Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
76.7858963012695,-47.4230079650879,81.96728515625,-154.817413330078,-136.274795532227,130.928894042969,-35.8784141540527,-50.2255363464355,-300.237823486328,109.819190979004,-312.261749267578,-25.1507377624512,-278.460876464844,110.262763977051,-195.971755981445,-64.1026916503906,-6.50436496734619,16.4733982086182,-70.4267501831055,-29.915548324585,-240.522354125977,120.89444732666,31.0539321899414,-65.9475860595703,-262.743713378906,86.9418411254883,-65.1735916137695,-57.9958000183105,-178.476455688477,1.8730161190033,36.5478706359863,-57.6119956970215,-287.702758789062,-61.9089660644531
69.7074584960938,-83.0901947021484,-4.32824516296387,-182.177291870117,-51.8922920227051,99.8301315307617,-59.754207611084,-50.9907646179199,-162.672714233398,64.825080871582,-233.810256958008,-47.9676399230957,-216.532897949219,48.2486610412598,-141.429397583008,-52.9636459350586,0.163732469081879,19.4525146484375,-89.9858779907227,-23.343599319458,-131.292739868164,121.387672424316,-30.1043834686279,-14.0195789337158,-173.827865600586,65.7153549194336,-68.325309753418,22.4452438354492,-151.118881225586,2.75337076187134,76.6853942871094,-3.64974784851074,-171.071853637695,-56.2841911315918
39.3215675354004,-106.787330627441,-143.344055175781,-245.213516235352,85.4152221679688,71.2867736816406,-62.7039794921875,-92.9278717041016,42.6105766296387,13.8386068344116,-154.048004150391,-59.7586288452148,-56.4060745239258,26.7724285125732,-73.2475280761719,-52.2524566650391,32.582462310791,59.5402336120605,-56.2751998901367,-33.5869445800781,36.6319046020508,73.9721603393555,-53.2721099853516,-39.9713897705078,-8.28273773193359,46.9088935852051,-72.2146377563477,74.64111328125,29.3041820526123,20.9465312957764,86.897575378418,18.1217021942139,-41.5598030090332,-31.4620971679688
-9.13590526580811,-74.2026290893555,-198.331924438477,-205.127853393555,147.369491577148,93.4041137695312,-10.8968372344971,-49.8625221252441,200.746078491211,24.3875274658203,-29.128438949585,17.2577133178711,110.601905822754,7.09743690490723,0.455909997224808,-29.0370826721191,93.9901351928711,41.679386138916,-19.7928352355957,-19.2084827423096,121.284004211426,53.131965637207,-30.6673927307129,-37.8081703186035,140.250228881836,37.4409828186035,-42.8041725158691,91.3672256469727,143.514831542969,20.0248031616211,63.6247863769531,28.1401405334473,75.1625823974609,85.5141067504883
-64.8516082763672,-38.028938293457,-229.622039794922,-110.035827636719,139.280212402344,107.982040405273,41.4440612792969,46.5670280456543,288.4609375,93.8816375732422,130.06396484375,145.361434936523,220.293807983398,25.5811805725098,97.4190521240234,40.0578460693359,117.28653717041,-19.6431941986084,-44.9977416992188,-16.8041877746582,149.692001342773,92.4580917358398,-33.9661750793457,13.4051666259766,214.857452392578,83.1860046386719,16.0814666748047,85.6297149658203,141.165786743164,56.9292335510254,73.0860214233398,38.8430709838867,183.166381835938,206.596130371094
-117.039405822754,-33.7067832946777,-308.119812011719,-76.5779495239258,168.810211181641,71.9514312744141,44.6948623657227,83.8392486572266,341.999877929688,148.580047607422,274.004577636719,242.739242553711,294.797088623047,111.68383026123,183.14128112793,150.772018432617,88.4957580566406,-11.7827482223511,-21.9073638916016,6.31364965438843,219.35124206543,100.910820007324,-49.0611724853516,12.4942264556885,245.862640380859,132.187866210938,64.0308837890625,106.126083374023,150.640243530273,112.870162963867,84.4301986694336,39.3929710388184,293.187286376953,265.976470947266
-128.046432495117,-31.5726509094238,-294.347503662109,-93.0590438842773,215.641265869141,42.4045639038086,52.2402763366699,100.878234863281,353.670440673828,190.042221069336,376.718475341797,349.953277587891,304.345031738281,205.665786743164,224.537414550781,290.369384765625,61.5352630615234,64.3187026977539,94.8903884887695,94.986701965332,273.125854492188,76.6656494140625,-11.8332891464233,-12.9181089401245,273.812561035156,145.513793945312,108.692886352539,158.923309326172,167.448867797852,151.162033081055,62.3987197875977,38.2791328430176,347.556304931641,323.391937255859
-93.1376647949219,-16.0310878753662,-190.902801513672,-125.813987731934,218.628341674805,31.1129703521729,67.7930068969727,113.658630371094,323.231842041016,207.763031005859,376.005065917969,437.586791992188,243.503677368164,259.276153564453,221.213775634766,366.509155273438,52.1493339538574,107.860000610352,159.164077758789,143.175979614258,250.685531616211,85.4039840698242,22.5876922607422,-12.9792041778564,281.244018554688,166.386627197266,120.682579040527,169.666793823242,175.941558837891,157.989334106445,60.2077140808105,14.0102043151855,278.974517822266,331.607360839844
-62.5007972717285,16.4432716369629,-168.579727172852,-162.9638671875,185.966842651367,46.2657814025879,9.34777355194092,60.2980690002441,257.322509765625,188.122482299805,226.581619262695,410.651336669922,204.062164306641,254.024078369141,129.521255493164,349.284698486328,55.3031463623047,83.9270858764648,77.5556106567383,137.429336547852,186.780212402344,118.234725952148,-37.429615020752,-26.2582454681396,238.435424804688,186.443130493164,28.3084754943848,119.962036132812,174.083724975586,124.807167053223,29.2256412506104,-21.7219352722168,105.868949890137,250.23681640625
-47.0628967285156,63.3955612182617,-183.596145629883,-152.598052978516,150.909515380859,93.26806640625,-61.5495223999023,-10.210729598999,170.092697143555,180.824035644531,48.3371887207031,304.286010742188,180.630844116211,187.783981323242,-9.05522060394287,315.110321044922,48.1454200744629,37.5295639038086,-22.1948280334473,145.965377807617,129.674438476562,136.474014282227,-106.091278076172,-42.4188194274902,154.562026977539,175.392166137695,-75.6598358154297,46.7832527160645,93.3837738037109,79.8973617553711,-50.4511108398438,-43.6021270751953,-36.0443916320801,154.231063842773
-47.4230079650879,88.2985076904297,-154.817413330078,-88.3761520385742,130.928894042969,90.1950607299805,-50.2255363464355,-37.7781982421875,109.819190979004,156.450836181641,-25.1507377624512,172.80632019043,110.262763977051,95.4691543579102,-64.1026916503906,246.019393920898,16.4733982086182,-10.6248378753662,-29.915548324585,90.9842681884766,120.89444732666,111.52099609375,-65.9475860595703,-59.2225227355957,86.9418411254883,144.103698730469,-57.9958000183105,-16.7105102539062,1.8730161190033,30.3737411499023,-57.6119956970215,-66.5687408447266,-61.9089660644531,61.2461051940918
-83.0901947021484,71.3576507568359,-182.177291870117,-68.7727813720703,99.8301315307617,36.9423484802246,-50.9907646179199,-84.6965713500977,64.825080871582,72.2931060791016,-47.9676399230957,32.8041038513184,48.2486610412598,17.4468822479248,-52.9636459350586,111.897300720215,19.4525146484375,-45.2515258789062,-23.343599319458,-23.0901947021484,121.387672424316,57.512767791748,-14.0195789337158,-129.580673217773,65.7153549194336,96.8563690185547,22.4452438354492,-52.2920112609863,2.75337076187134,-18.0124015808105,-3.64974784851074,-77.1533432006836,-56.2841911315918,-30.6675701141357
-106.787330627441,49.6194725036621,-245.213516235352,-121.612274169922,71.2867736816406,10.2489385604858,-92.9278717041016,-148.623016357422,13.8386068344116,3.55446743965149,-59.7586288452148,-60.3838233947754,26.7724285125732,-20.647876739502,-52.2524566650391,5.09866189956665,59.5402336120605,-25.252555847168,-33.5869445800781,-49.6518135070801,73.9721603393555,34.5519142150879,-39.9713897705078,-199.422424316406,46.9088935852051,50.0318069458008,74.64111328125,-86.1079788208008,20.9465312957764,-22.8284454345703,18.1217021942139,-70.8109741210938,-31.4620971679688,-97.0492095947266
-74.2026290893555,51.698802947998,-205.127853393555,-109.920181274414,93.4041137695312,-11.4101305007935,-49.8625221252441,-108.64820098877,24.3875274658203,-36.713451385498,17.2577133178711,-99.6954956054688,7.09743690490723,-54.1260414123535,-29.0370826721191,-42.2420310974121,41.679386138916,-14.0180044174194,-19.2084827423096,-9.4010124206543,53.131965637207,24.6324558258057,-37.8081703186035,-155.546188354492,37.4409828186035,4.84326457977295,91.3672256469727,-90.3273391723633,20.0248031616211,-27.5363597869873,28.1401405334473,-63.6443634033203,85.5141067504883,-126.439514160156
-38.028938293457,68.0144653320312,-110.035827636719,27.8728942871094,107.982040405273,-42.4990882873535,46.5670280456543,34.4105758666992,93.8816375732422,-117.09400177002,145.361434936523,-105.802551269531,25.5811805725098,-163.35546875,40.0578460693359,-92.0842132568359,-19.6431941986084,-110.322914123535,-16.8041877746582,-32.9212875366211,92.4580917358398,-35.0444183349609,13.4051666259766,-24.1370868682861,83.1860046386719,-72.5353851318359,85.6297149658203,-11.983606338501,56.9292335510254,-101.055053710938,38.8430709838867,-34.3497924804688,206.596130371094,-92.2819061279297
-33.7067832946777,102.960395812988,-76.5779495239258,150.153076171875,71.9514312744141,-57.1022262573242,83.8392486572266,126.008583068848,148.580047607422,-210.212524414062,242.739242553711,-71.3023681640625,111.68383026123,-297.644744873047,150.772018432617,-143.630004882812,-11.7827482223511,-217.979843139648,6.31364965438843,-113.60302734375,100.910820007324,-93.0615921020508,12.4942264556885,56.4021987915039,132.187866210938,-147.043182373047,106.126083374023,49.9928855895996,112.870162963867,-174.427627563477,39.3929710388184,-0.60720020532608,265.976470947266,-51.7710304260254
-31.5726509094238,145.514129638672,-93.0590438842773,165.185577392578,42.4045639038086,-74.0587615966797,100.878234863281,101.370422363281,190.042221069336,-238.866348266602,349.953277587891,-39.6363677978516,205.665786743164,-324.451141357422,290.369384765625,-154.610504150391,64.3187026977539,-209.534317016602,94.986701965332,-140.659606933594,76.6656494140625,-84.5045852661133,-12.9181089401245,28.4775352478027,145.513793945312,-151.892044067383,158.923309326172,32.4072875976562,151.162033081055,-163.572250366211,38.2791328430176,-0.191229104995728,323.391937255859,-56.0462837219238
-16.0310878753662,133.102630615234,-125.813987731934,134.728149414062,31.1129703521729,-85.5717315673828,113.658630371094,47.8024101257324,207.763031005859,-179.647430419922,437.586791992188,-18.938455581665,259.276153564453,-245.712600708008,366.509155273438,-101.975967407227,107.860000610352,-151.492126464844,143.175979614258,-87.1731033325195,85.4039840698242,-61.4146194458008,-12.9792041778564,-34.0672187805176,166.386627197266,-98.8527603149414,169.666793823242,27.208683013916,157.989334106445,-91.7645416259766,14.0102043151855,-17.4444026947021,331.607360839844,-7.44470453262329
16.4432716369629,68.2670593261719,-162.9638671875,74.1460494995117,46.2657814025879,-87.4283981323242,60.2980690002441,9.98613357543945,188.122482299805,-83.5375289916992,410.651336669922,22.0510330200195,254.024078369141,-116.949668884277,349.284698486328,-7.36928462982178,83.9270858764648,-130.056625366211,137.429336547852,-57.4350128173828,118.234725952148,-65.2245864868164,-26.2582454681396,-95.4259643554688,186.443130493164,-44.1866760253906,119.962036132812,17.4473762512207,124.807167053223,-18.8651027679443,-21.7219352722168,-56.8249168395996,250.23681640625,58.3518333435059
63.3955612182617,25.1257915496826,-152.598052978516,-43.5249938964844,93.26806640625,-114.106315612793,-10.210729598999,-60.570629119873,180.824035644531,-31.4638252258301,304.286010742188,25.6986675262451,187.783981323242,27.7661838531494,315.110321044922,53.6954231262207,37.5295639038086,-124.724433898926,145.965377807617,-83.556884765625,136.474014282227,-65.4634552001953,-42.4188194274902,-174.842300415039,175.392166137695,-22.2125873565674,46.7832527160645,-44.6392288208008,79.8973617553711,15.7420616149902,-43.6021270751953,-121.065170288086,154.231063842773,30.9445953369141
88.2985076904297,-6.78610563278198,-88.3761520385742,-138.553756713867,90.1950607299805,-128.908905029297,-37.7781982421875,-122.951202392578,156.450836181641,-5.9304723739624,172.80632019043,23.7817420959473,95.4691543579102,106.025650024414,246.019393920898,72.8580780029297,-10.6248378753662,-103.456558227539,90.9842681884766,-64.5608139038086,111.52099609375,-46.2192039489746,-59.2225227355957,-198.051712036133,144.103698730469,4.11801052093506,-16.7105102539062,-60.1868591308594,30.3737411499023,25.2730083465576,-66.5687408447266,-161.887710571289,61.2461051940918,43.6308631896973
71.3576507568359,-55.4650230407715,-68.7727813720703,-127.05850982666,36.9423484802246,-86.4474792480469,-84.6965713500977,-83.4329376220703,72.2931060791016,57.4345970153809,32.8041038513184,103.522323608398,17.4468822479248,105.44620513916,111.897300720215,86.0574188232422,-45.2515258789062,-78.4405288696289,-23.0901947021484,9.58423519134521,57.512767791748,-19.776330947876,-129.580673217773,-137.694747924805,96.8563690185547,58.453311920166,-52.2920112609863,-33.8098220825195,-18.0124015808105,28.9344959259033,-77.1533432006836,-161.220306396484,-30.6675701141357,121.122451782227
49.6194725036621,-55.6729583740234,-121.612274169922,-52.1037940979004,10.2489385604858,-36.4657173156738,-148.623016357422,-27.8026027679443,3.55446743965149,106.359634399414,-60.3838233947754,110.482131958008,-20.647876739502,83.2371597290039,5.09866189956665,20.5852527618408,-25.252555847168,-83.7862548828125,-49.6518135070801,46.9638366699219,34.5519142150879,-22.4167346954346,-199.422424316406,-112.670272827148,50.0318069458008,46.0845527648926,-86.1079788208008,-84.6990356445312,-22.8284454345703,-9.89621925354004,-70.8109741210938,-138.953369140625,-97.0492095947266,61.9559860229492
51.698802947998,-2.94061255455017,-109.920181274414,-0.957268595695496,-11.4101305007935,-33.394775390625,-108.64820098877,-71.0374603271484,-36.713451385498,71.6349716186523,-99.6954956054688,-46.4834671020508,-54.1260414123535,32.3060684204102,-42.2420310974121,-133.013900756836,-14.0180044174194,-88.8645095825195,-9.4010124206543,29.6706943511963,24.6324558258057,-68.7854385375977,-155.546188354492,-130.919860839844,4.84326457977295,-36.5761260986328,-90.3273391723633,-170.486862182617,-27.5363597869873,-60.5350456237793,-63.6443634033203,-110.732246398926,-126.439514160156,-84.0333404541016
68.0144653320312,12.5383386611938,27.8728942871094,-13.82493019104,-42.4990882873535,-66.5385055541992,34.4105758666992,-124.669784545898,-117.09400177002,1.92759370803833,-105.802551269531,-158.820281982422,-163.35546875,-11.9288454055786,-92.0842132568359,-210.013488769531,-110.322914123535,-42.3194198608398,-32.9212875366211,0.888943493366241,-35.0444183349609,-102.396270751953,-24.1370868682861,-107.930221557617,-72.5353851318359,-56.8897590637207,-11.983606338501,-177.539505004883,-101.055053710938,-35.0889739990234,-34.3497924804688,-90.1329879760742,-92.2819061279297,-146.625900268555
102.960395812988,-19.3290405273438,150.153076171875,-61.0043792724609,-57.1022262573242,-96.5184707641602,126.008583068848,-129.594100952148,-210.212524414062,-50.3189125061035,-71.3023681640625,-175.779998779297,-297.644744873047,-15.1835613250732,-143.630004882812,-180.970321655273,-217.979843139648,-6.77462482452393,-113.60302734375,-28.1049423217773,-93.0615921020508,-116.795684814453,56.4021987915039,-99.0382614135742,-147.043182373047,-47.0781707763672,49.9928855895996,-138.973693847656,-174.427627563477,3.33029866218567,-0.60720020532608,-90.4863891601562,-51.7710304260254,-186.724609375
145.514129638672,-26.3463878631592,165.185577392578,-89.754020690918,-74.0587615966797,-108.791702270508,101.370422363281,-175.245025634766,-238.866348266602,-117.598899841309,-39.6363677978516,-255.307174682617,-324.451141357422,-77.0260391235352,-154.610504150391,-210.360046386719,-209.534317016602,-27.4298133850098,-140.659606933594,-88.4172439575195,-84.5045852661133,-158.968505859375,28.4775352478027,-171.010696411133,-151.892044067383,-109.278923034668,32.4072875976562,-164.251159667969,-163.572250366211,-50.0416526794434,-0.191229104995728,-122.033248901367,-56.0462837219238,-291.840270996094
133.102630615234,15.6200122833252,134.728149414062,-138.72688293457,-85.5717315673828,-131.442306518555,47.8024101257324,-267.042297363281,-179.647430419922,-227.847381591797,-18.938455581665,-379.175354003906,-245.712600708008,-211.442642211914,-101.975967407227,-345.437744140625,-151.492126464844,-54.1906852722168,-87.1731033325195,-175.308746337891,-61.4146194458008,-190.725402832031,-34.0672187805176,-271.766662597656,-98.8527603149414,-193.297927856445,27.208683013916,-239.716079711914,-91.7645416259766,-141.936706542969,-17.4444026947021,-167.26628112793,-7.44470453262329,-413.181213378906
68.2670593261719,30.3720588684082,74.1460494995117,-237.823577880859,-87.4283981323242,-199.747848510742,9.98613357543945,-331.252319335938,-83.5375289916992,-346.448425292969,22.0510330200195,-428.537994384766,-116.949668884277,-322.330993652344,-7.36928462982178,-453.967559814453,-130.056625366211,-103.418968200684,-57.4350128173828,-206.475051879883,-65.2245864868164,-199.134017944336,-95.4259643554688,-327.435272216797,-44.1866760253906,-255.521789550781,17.4473762512207,-245.057800292969,-18.8651027679443,-200.180801391602,-56.8249168395996,-221.263168334961,58.3518333435059,-448.818420410156
25.1257915496826,-51.6072425842285,-43.5249938964844,-251.969223022461,-114.106315612793,-306.575012207031,-60.570629119873,-345.223754882812,-31.4638252258301,-418.024322509766,25.6986675262451,-383.314239501953,27.7661838531494,-398.509246826172,53.6954231262207,-434.494323730469,-124.724433898926,-187.083099365234,-83.556884765625,-154.469757080078,-65.4634552001953,-242.56315612793,-174.842300415039,-295.911102294922,-22.2125873565674,-286.034332275391,-44.6392288208008,-194.401870727539,15.7420616149902,-230.294738769531,-121.065170288086,-310.178771972656,30.9445953369141,-365.143402099609
-6.78610563278198,-139.592910766602,-138.553756713867,-116.343460083008,-128.908905029297,-376.615447998047,-122.951202392578,-307.291656494141,-5.9304723739624,-395.686218261719,23.7817420959473,-288.922821044922,106.025650024414,-398.901458740234,72.8580780029297,-338.968627929688,-103.456558227539,-228.39323425293,-64.5608139038086,-103.094612121582,-46.2192039489746,-281.603668212891,-198.051712036133,-210.932357788086,4.11801052093506,-259.461639404297,-60.1868591308594,-195.036758422852,25.2730083465576,-243.08723449707,-161.887710571289,-366.727447509766,43.6308631896973,-257.672332763672
-55.4650230407715,-119.645385742188,-127.05850982666,18.7879848480225,-86.4474792480469,-346.009948730469,-83.4329376220703,-225.598480224609,57.4345970153809,-282.6044921875,103.522323608398,-190.084747314453,105.44620513916,-285.043304443359,86.0574188232422,-251.57861328125,-78.4405288696289,-218.024230957031,9.58423519134521,-101.379219055176,-19.776330947876,-257.775329589844,-137.694747924805,-142.735214233398,58.453311920166,-224.553680419922,-33.8098220825195,-191.227233886719,28.9344959259033,-242.901763916016,-161.220306396484,-304.932861328125,121.122451782227,-167.451324462891
-55.6729583740234,-66.8734130859375,-52.1037940979004,65.6758270263672,-36.4657173156738,-254.684844970703,-27.8026027679443,-120.356132507324,106.359634399414,-163.829345703125,110.482131958008,-85.0792465209961,83.2371597290039,-181.329528808594,20.5852527618408,-165.675888061523,-83.7862548828125,-187.955139160156,46.9638366699219,-93.6217727661133,-22.4167346954346,-200.080810546875,-112.670272827148,-89.6985168457031,46.0845527648926,-182.887985229492,-84.6990356445312,-110.363960266113,-9.89621925354004,-201.968856811523,-138.953369140625,-202.584991455078,61.9559860229492,-51.2108955383301
-2.94061255455017,-78.2015609741211,-0.957268595695496,65.1195755004883,-33.394775390625,-160.375732421875,-71.0374603271484,-32.9053535461426,71.6349716186523,-85.6783065795898,-46.4834671020508,5.80846118927002,32.3060684204102,-137.422424316406,-133.013900756836,-93.4250106811523,-88.8645095825195,-118.695472717285,29.6706943511963,-5.18912363052368,-68.7854385375977,-124.092620849609,-130.919860839844,-43.5359687805176,-36.5761260986328,-84.1595306396484,-170.486862182617,-49.6565971374512,-60.5350456237793,-103.463714599609,-110.732246398926,-151.997848510742,-84.0333404541016,22.1338710784912
12.5383386611938,-110.221702575684,-13.82493019104,39.4357681274414,-66.5385055541992,-80.6838531494141,-124.669784545898,-20.3168048858643,1.92759370803833,-6.49264097213745,-158.820281982422,20.1166248321533,-11.9288454055786,-64.4524688720703,-210.013488769531,-67.7500381469727,-42.3194198608398,-27.5074195861816,0.888943493366241,114.383293151855,-102.396270751953,-57.0666198730469,-107.930221557617,-34.005729675293,-56.8897590637207,-8.63764476776123,-177.539505004883,-65.9118194580078,-35.0889739990234,-28.6070899963379,-90.1329879760742,-137.541198730469,-146.625900268555,-2.16726613044739
-19.3290405273438,-125.854415893555,-61.0043792724609,5.10809946060181,-96.5184707641602,-52.9106063842773,-129.594100952148,-73.338134765625,-50.3189125061035,40.1539840698242,-175.779998779297,-33.2397651672363,-15.1835613250732,3.73997664451599,-180.970321655273,-51.6010513305664,-6.77462482452393,24.1527004241943,-28.1049423217773,105.8134765625,-116.795684814453,-58.7395973205566,-99.0382614135742,-77.8379974365234,-47.0781707763672,-17.3500366210938,-138.973693847656,-111.703071594238,3.33029866218567,-36.0487861633301,-90.4863891601562,-148.095581054688,-186.724609375,-59.6720886230469
-26.3463878631592,-129.220977783203,-89.754020690918,-35.3908920288086,-108.791702270508,-78.3076400756836,-175.245025634766,-146.374572753906,-117.598899841309,-10.8000888824463,-255.307174682617,-116.844932556152,-77.0260391235352,-18.772008895874,-210.360046386719,-65.8351745605469,-27.4298133850098,4.77951097488403,-88.4172439575195,-25.4268684387207,-158.968505859375,-108.68994140625,-171.010696411133,-167.084335327148,-109.278923034668,-56.0392646789551,-164.251159667969,-165.856536865234,-50.0416526794434,-80.4674911499023,-122.033248901367,-166.336120605469,-291.840270996094,-123.303657531738
15.6200122833252,-80.9334716796875,-138.72688293457,-50.6797332763672,-131.442306518555,-104.595581054688,-267.042297363281,-193.277450561523,-227.847381591797,-90.9821701049805,-379.175354003906,-191.564224243164,-211.442642211914,-107.441986083984,-345.437744140625,-131.642501831055,-54.1906852722168,-68.9488754272461,-175.308746337891,-88.1795043945312,-190.725402832031,-147.852844238281,-271.766662597656,-206.196578979492,-193.297927856445,-114.180786132812,-239.716079711914,-170.381805419922,-141.936706542969,-128.431274414062,-167.26628112793,-152.391754150391,-413.181213378906,-163.425521850586
30.3720588684082,4.87135553359985,-237.823577880859,37.5385894775391,-199.747848510742,-123.238510131836,-331.252319335938,-134.643402099609,-346.448425292969,-149.433029174805,-428.537994384766,-179.667449951172,-322.330993652344,-202.115005493164,-453.967559814453,-131.409820556641,-103.418968200684,-123.450233459473,-206.475051879883,-18.9801940917969,-199.134017944336,-168.553009033203,-327.435272216797,-117.190788269043,-255.521789550781,-185.074920654297,-245.057800292969,-73.0644073486328,-200.180801391602,-176.687377929688,-221.263168334961,-123.440010070801,-448.818420410156,-140.49609375
-51.6072425842285,31.3142566680908,-251.969223022461,142.448669433594,-306.575012207031,-141.321426391602,-345.223754882812,-16.2970333099365,-418.024322509766,-219.3828125,-383.314239501953,-117.050407409668,-398.509246826172,-245.492050170898,-434.494323730469,-62.7148284912109,-187.083099365234,-53.2000541687012,-154.469757080078,95.2794570922852,-242.56315612793,-177.445220947266,-295.911102294922,-21.4712200164795,-286.034332275391,-217.901565551758,-194.401870727539,6.70685815811157,-230.294738769531,-194.638442993164,-310.178771972656,-121.221015930176,-365.143402099609,-120.349227905273
-139.592910766602,-13.8784132003784,-116.343460083008,115.810287475586,-376.615447998047,-162.903228759766,-307.291656494141,-7.1075177192688,-395.686218261719,-250.276626586914,-288.922821044922,-119.268501281738,-398.901458740234,-205.829681396484,-338.968627929688,-59.4186134338379,-228.39323425293,132.281692504883,-103.094612121582,160.467987060547,-281.603668212891,-180.018829345703,-210.932357788086,-25.1033878326416,-259.461639404297,-199.699829101562,-195.036758422852,-51.1730308532715,-243.08723449707,-155.712188720703,-366.727447509766,-153.894577026367,-257.672332763672,-151.687728881836
-119.645385742188,-62.8000335693359,18.7879848480225,27.9690399169922,-346.009948730469,-218.03498840332,-225.598480224609,-100.385841369629,-282.6044921875,-222.365615844727,-190.084747314453,-171.09260559082,-285.043304443359,-130.437622070312,-251.57861328125,-95.2531890869141,-218.024230957031,196.249755859375,-101.379219055176,100.17497253418,-257.775329589844,-194.576919555664,-142.735214233398,-69.3662261962891,-224.553680419922,-156.226409912109,-191.227233886719,-147.47834777832,-242.901763916016,-98.7689437866211,-304.932861328125,-187.983764648438,-167.451324462891,-194.218063354492
-66.8734130859375,-98.641975402832,65.6758270263672,-36.4706268310547,-254.684844970703,-277.522125244141,-120.356132507324,-164.242004394531,-163.829345703125,-232.278686523438,-85.0792465209961,-203.131805419922,-181.329528808594,-93.2342147827148,-165.675888061523,-101.309112548828,-187.955139160156,4.95423984527588,-93.6217727661133,-24.0485973358154,-200.080810546875,-225.108688354492,-89.6985168457031,-118.935585021973,-182.887985229492,-140.478942871094,-110.363960266113,-152.728424072266,-201.968856811523,-95.1498565673828,-202.584991455078,-189.578979492188,-51.2108955383301,-202.656585693359
-78.2015609741211,-113.577529907227,65.1195755004883,-85.7222747802734,-160.375732421875,-272.977111816406,-32.9053535461426,-166.495666503906,-85.6783065795898,-254.3359375,5.80846118927002,-170.35498046875,-137.422424316406,-97.1416397094727,-93.4250106811523,-92.7999649047852,-118.695472717285,-151.431671142578,-5.18912363052368,-53.5086097717285,-124.092620849609,-231.437149047852,-43.5359687805176,-139.164855957031,-84.1595306396484,-150.249481201172,-49.6565971374512,-99.1064453125,-103.463714599609,-98.3995513916016,-151.997848510742,-186.984741210938,22.1338710784912,-130.486938476562
-110.221702575684,-92.7772979736328,39.4357681274414,-46.8220062255859,-80.6838531494141,-200.662689208984,-20.3168048858643,-111.474555969238,-6.49264097213745,-176.107879638672,20.1166248321533,-42.0269432067871,-64.4524688720703,-48.9753646850586,-67.7500381469727,-27.1304721832275,-27.5074195861816,-54.7045822143555,114.383293151855,25.5284099578857,-57.0666198730469,-168.063491821289,-34.005729675293,-62.7321891784668,-8.63764476776123,-92.7129592895508,-65.9118194580078,-32.8051528930664,-28.6070899963379,-4.19315052032471,-137.541198730469,-182.1064453125,-2.16726613044739,16.5205860137939
-125.854415893555,-83.2353973388672,5.10809946060181,62.139835357666,-52.9106063842773,-89.4198226928711,-73.338134765625,-21.1990547180176,40.1539840698242,-24.3381576538086,-33.2397651672363,100.492477416992,3.73997664451599,86.6111679077148,-51.6010513305664,89.9569549560547,24.1527004241943,66.5048065185547,105.8134765625,116.488349914551,-58.7395973205566,-72.9692916870117,-77.8379974365234,47.9559326171875,-17.3500366210938,19.3877182006836,-111.703071594238,56.2534370422363,-36.0487861633301,101.978591918945,-148.095581054688,-124.877731323242,-59.6720886230469,162.513473510742
-129.220977783203,-101.965774536133,-35.3908920288086,78.4202117919922,-78.3076400756836,6.65444326400757,-146.374572753906,25.9023189544678,-10.8000888824463,111.391448974609,-116.844932556152,163.378463745117,-18.772008895874,171.49201965332,-65.8351745605469,156.474563598633,4.77951097488403,52.1626510620117,-25.4268684387207,145.070022583008,-108.68994140625,-29.6344909667969,-167.084335327148,80.9277801513672,-56.0392646789551,71.3860778808594,-165.856536865234,109.970413208008,-80.4674911499023,88.4090728759766,-166.336120605469,-64.51416015625,-123.303657531738,240.951812744141
-80.9334716796875,-113.124084472656,-50.6797332763672,-9.01508235931396,-104.595581054688,27.4782199859619,-193.277450561523,-1.39932537078857,-90.9821701049805,182.672805786133,-191.564224243164,166.648773193359,-107.441986083984,132.655731201172,-131.642501831055,167.027801513672,-68.9488754272461,3.91481566429138,-88.1795043945312,78.3675308227539,-147.852844238281,-48.4604835510254,-206.196578979492,29.8166408538818,-114.180786132812,54.3962516784668,-170.381805419922,70.1479339599609,-128.431274414062,26.5239124298096,-152.391754150391,-59.4839706420898,-163.425521850586,203.683349609375
4.87135553359985,-129.476348876953,37.5385894775391,-78.9722442626953,-123.238510131836,18.0979423522949,-134.643402099609,-51.2668151855469,-149.433029174805,183.552734375,-179.667449951172,120.366355895996,-202.115005493164,91.4108963012695,-131.409820556641,151.957901000977,-123.450233459473,-30.0994834899902,-18.9801940917969,-9.61892509460449,-168.553009033203,-67.9956893920898,-117.190788269043,-33.1895942687988,-185.074920654297,30.1340103149414,-73.0644073486328,0.50874924659729,-176.687377929688,5.61275672912598,-123.440010070801,-29.9364471435547,-140.49609375,95.9916381835938
