Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
33.5592765808105,-164.197555541992,95.3012084960938,-58.8128929138184,-28.2029304504395,-130.539413452148,-90.9840240478516,138.939254760742,-98.574104309082,18.3622779846191,-182.459823608398,262.630737304688,-207.154998779297,132.686981201172,-103.845512390137,200.783676147461,-209.934173583984,167.154632568359,-85.9892807006836,-150.379211425781,-73.0139999389648,74.6528472900391,-113.005432128906,-6.37646293640137,-34.0746307373047,165.275253295898,-116.456649780273,115.838218688965,124.225860595703,-24.6614933013916,-134.69465637207,103.729164123535,-153.596664428711,208.810134887695
12.9491710662842,-78.7369766235352,74.9256591796875,-1.246506690979,-28.525857925415,-56.8216705322266,-142.911636352539,105.411689758301,-112.88892364502,72.7062530517578,-202.021453857422,159.137405395508,-186.519058227539,143.535400390625,-186.250442504883,110.889289855957,-116.602890014648,175.168304443359,-86.8353042602539,-78.2129440307617,-124.038543701172,52.0033302307129,-72.5666580200195,17.7498912811279,-69.1027221679688,84.0953521728516,-80.8414154052734,105.166732788086,137.111465454102,-6.05931997299194,-136.560165405273,80.7255096435547,-116.31566619873,143.493209838867
-12.5094127655029,-44.0598793029785,54.8215370178223,5.47884035110474,-32.1614189147949,-35.4626846313477,-187.027587890625,51.3325042724609,-68.5173645019531,77.9705963134766,-208.089614868164,56.1923065185547,-170.018905639648,120.288139343262,-184.506607055664,78.026008605957,-55.3447113037109,130.411209106445,-82.7208099365234,-39.1131172180176,-153.871490478516,48.786678314209,-30.3930492401123,26.9069557189941,-84.9031677246094,87.1583862304688,-39.0927276611328,63.5988578796387,118.690086364746,-100.764785766602,-96.9530181884766,45.0589714050293,-109.774574279785,106.098564147949
-4.29302358627319,-87.7230072021484,52.1004524230957,-70.7741546630859,-14.6442155838013,-76.8693466186523,-238.235382080078,15.380012512207,-27.8422966003418,52.1320686340332,-253.469421386719,74.1138381958008,-139.179672241211,122.007118225098,-142.181991577148,166.728225708008,-72.8132247924805,111.993171691895,-80.9773559570312,-36.709056854248,-140.062255859375,49.7780494689941,-30.7426795959473,32.626838684082,-70.4677124023438,107.704322814941,-31.5179252624512,64.2926559448242,107.157554626465,-132.794006347656,-69.1208038330078,36.4643287658691,-124.342742919922,156.192596435547
4.04984760284424,-115.983016967773,88.1863021850586,-102.112327575684,24.0970191955566,-83.1062469482422,-206.978363037109,35.8619689941406,-4.95835542678833,107.500984191895,-233.542419433594,135.641540527344,-113.174491882324,182.342651367188,-94.450798034668,209.404663085938,-145.421051025391,187.866775512695,-89.2192611694336,-80.0928726196289,-129.584213256836,66.2736740112305,-46.6883430480957,49.7681350708008,-73.359489440918,38.9644241333008,-25.103910446167,106.307464599609,113.068397521973,-48.2132720947266,-23.796085357666,48.6323509216309,-110.108070373535,220.491744995117
-10.0648937225342,-95.5884704589844,117.829902648926,-62.3596954345703,31.9815673828125,-70.4061813354492,-76.651237487793,73.80078125,53.2571296691895,159.535079956055,-110.077346801758,148.367645263672,-92.7375946044922,274.241027832031,-48.8543548583984,193.357055664062,-126.364959716797,275.000793457031,-107.412658691406,-139.489654541016,-98.1827239990234,60.5584754943848,-6.12256622314453,75.6407699584961,-47.8150177001953,-9.6779317855835,-5.43987274169922,115.027282714844,80.4214172363281,5.79034948348999,37.730094909668,76.8799362182617,-77.5098495483398,237.735290527344
-18.860668182373,-116.654312133789,85.4860305786133,-78.9909896850586,-12.7889537811279,-78.8080062866211,28.1473045349121,95.4099655151367,69.7998962402344,157.637908935547,16.3814754486084,168.414337158203,-38.1203079223633,296.218780517578,-12.353645324707,226.671752929688,-10.5898685455322,216.909118652344,-92.4318008422852,-151.679138183594,-46.0604095458984,45.9197998046875,43.7288818359375,94.7936325073242,28.9296245574951,43.2451057434082,-3.09751510620117,79.9839096069336,16.6097011566162,-25.6707172393799,77.0153274536133,144.078170776367,-40.3723831176758,198.244903564453
-41.7814712524414,-173.010345458984,18.6564769744873,-126.688179016113,-45.021110534668,-46.5968856811523,85.1737976074219,108.143135070801,43.6865386962891,144.797668457031,124.669944763184,192.95947265625,6.38204574584961,227.838577270508,47.2417945861816,231.203979492188,20.959400177002,88.0943908691406,-69.8567657470703,-106.438987731934,-5.2552752494812,91.6684417724609,41.3374824523926,57.7829208374023,69.3689804077148,137.607360839844,-7.62525606155396,49.4992752075195,-47.8482780456543,-45.6439819335938,115.950256347656,194.30158996582,16.9324436187744,118.136161804199
-120.213310241699,-172.196014404297,-36.1185264587402,-94.0253448486328,-70.4335861206055,41.1820106506348,139.509002685547,133.105834960938,49.4690551757812,94.2709350585938,224.104431152344,198.210525512695,16.4841270446777,162.89518737793,129.82177734375,193.454772949219,1.45434176921844,82.4603652954102,-122.645057678223,-32.9214210510254,51.9654960632324,138.260116577148,12.5510196685791,4.14663410186768,101.634269714355,188.105285644531,18.3324813842773,43.0654144287109,-113.961463928223,-18.0651092529297,139.285919189453,173.886871337891,104.624664306641,71.2652816772461
-190.116806030273,-133.845428466797,-70.3498611450195,-41.0333213806152,-127.87663269043,86.1765365600586,158.728469848633,183.414154052734,30.5667839050293,35.802619934082,278.853912353516,236.196411132812,64.7068176269531,143.834442138672,200.306381225586,224.486907958984,75.2124328613281,181.642440795898,-184.079849243164,33.2260284423828,93.9414520263672,130.832138061523,-11.0287475585938,12.5153942108154,174.437484741211,158.272750854492,73.1730194091797,61.9903869628906,-112.533500671387,-8.47585868835449,122.379524230957,120.90811920166,192.687561035156,74.2552032470703
-164.197555541992,-107.760559082031,-58.8128929138184,-42.3913764953613,-130.539413452148,40.6355628967285,138.939254760742,220.024841308594,18.3622779846191,11.1260738372803,262.630737304688,269.302429199219,132.686981201172,127.885627746582,200.783676147461,257.702239990234,167.154632568359,207.270538330078,-150.379211425781,46.7039833068848,74.6528472900391,134.050750732422,-6.37646293640137,-1.07860219478607,165.275253295898,121.867172241211,115.838218688965,82.0377197265625,-24.6614933013916,-45.2471580505371,103.729164123535,77.7134017944336,208.810134887695,55.4982070922852
-78.7369766235352,-110.432395935059,-1.246506690979,-73.2494735717773,-56.8216705322266,-43.8318061828613,105.411689758301,203.712295532227,72.7062530517578,-21.2989444732666,159.137405395508,234.124160766602,143.535400390625,79.1437149047852,110.889289855957,193.241500854492,175.168304443359,105.207893371582,-78.2129440307617,0.394079506397247,52.0033302307129,148.272964477539,17.7498912811279,-80.4024276733398,84.0953521728516,128.7861328125,105.166732788086,47.4860763549805,-6.05931997299194,-108.920417785645,80.7255096435547,75.0498428344727,143.493209838867,37.1894340515137
-44.0598793029785,-170.709289550781,5.47884035110474,-120.936126708984,-35.4626846313477,-115.678352355957,51.3325042724609,155.42057800293,77.9705963134766,-40.2976684570312,56.1923065185547,166.187591552734,120.288139343262,37.8877105712891,78.026008605957,91.6716232299805,130.411209106445,12.8427724838257,-39.1131172180176,-35.20849609375,48.786678314209,123.186653137207,26.9069557189941,-94.8174743652344,87.1583862304688,98.6700439453125,63.5988578796387,-24.2916984558105,-100.764785766602,-167.973281860352,45.0589714050293,120.48762512207,106.098564147949,71.073127746582
-87.7230072021484,-215.795394897461,-70.7741546630859,-142.714080810547,-76.8693466186523,-133.674942016602,15.380012512207,80.3235092163086,52.1320686340332,-12.2912445068359,74.1138381958008,78.8909683227539,122.007118225098,61.6685905456543,166.728225708008,35.438175201416,111.993171691895,15.02858543396,-36.709056854248,-23.9565258026123,49.7780494689941,63.8925018310547,32.626838684082,-29.4697513580322,107.704322814941,32.7816963195801,64.2926559448242,-33.4406700134277,-132.794006347656,-154.086212158203,36.4643287658691,145.922302246094,156.192596435547,106.666938781738
-115.983016967773,-157.395263671875,-102.112327575684,-100.645729064941,-83.1062469482422,-86.3238372802734,35.8619689941406,-17.512336730957,107.500984191895,34.4242706298828,135.641540527344,-13.1294279098511,182.342651367188,100.695907592773,209.404663085938,55.5439605712891,187.866775512695,30.599271774292,-80.0928726196289,-42.0149803161621,66.2736740112305,-8.19197940826416,49.7681350708008,15.8657178878784,38.9644241333008,24.5408058166504,106.307464599609,36.1372451782227,-48.2132720947266,-64.8997268676758,48.6323509216309,115.00212097168,220.491744995117,124.997123718262
-95.5884704589844,-83.518913269043,-62.3596954345703,-50.3133964538574,-70.4061813354492,-33.6421051025391,73.80078125,-52.3656806945801,159.535079956055,91.2248458862305,148.367645263672,-27.5156841278076,274.241027832031,94.6540145874023,193.357055664062,101.321266174316,275.000793457031,24.860538482666,-139.489654541016,-94.9062423706055,60.5584754943848,-39.6774559020996,75.6407699584961,33.7209930419922,-9.6779317855835,40.1012878417969,115.027282714844,72.4680709838867,5.79034948348999,2.13484668731689,76.8799362182617,83.7653427124023,237.735290527344,135.171035766602
-116.654312133789,-70.5695037841797,-78.9909896850586,-0.736754775047302,-78.8080062866211,-3.05804800987244,95.4099655151367,24.4076404571533,157.637908935547,118.291618347168,168.414337158203,50.3165664672852,296.218780517578,80.9450531005859,226.671752929688,88.9541473388672,216.909118652344,36.6121253967285,-151.679138183594,-71.3167877197266,45.9197998046875,-4.312331199646,94.7936325073242,34.6003303527832,43.2451057434082,17.5192985534668,79.9839096069336,20.0825710296631,-25.6707172393799,23.7416839599609,144.078170776367,74.1159820556641,198.244903564453,100.585899353027
-173.010345458984,-64.9924850463867,-126.688179016113,72.2880096435547,-46.5968856811523,23.7784061431885,108.143135070801,128.130218505859,144.797668457031,82.7650527954102,192.95947265625,134.982543945312,227.838577270508,71.8982620239258,231.203979492188,58.7197723388672,88.0943908691406,43.1010665893555,-106.438987731934,5.70923519134521,91.6684417724609,30.7333507537842,57.7829208374023,16.1158275604248,137.607360839844,2.22643136978149,49.4992752075195,-26.2000846862793,-45.6439819335938,25.8024024963379,194.30158996582,49.9448623657227,118.136161804199,52.5853309631348
-172.196014404297,-48.0800170898438,-94.0253448486328,98.9250335693359,41.1820106506348,6.13571643829346,133.105834960938,171.929061889648,94.2709350585938,50.6621246337891,198.210525512695,149.22282409668,162.89518737793,64.1321182250977,193.454772949219,66.0702743530273,82.4603652954102,60.0791511535645,-32.9214210510254,13.2446804046631,138.260116577148,44.0739250183105,4.14663410186768,10.6524963378906,188.105285644531,12.5023622512817,43.0654144287109,3.03742861747742,-18.0651092529297,-8.37560558319092,173.886871337891,9.67944049835205,71.2652816772461,43.2329711914062
-133.845428466797,-42.4319763183594,-41.0333213806152,61.9324722290039,86.1765365600586,-46.5389862060547,183.414154052734,151.995346069336,35.802619934082,48.9290542602539,236.196411132812,99.9922332763672,143.834442138672,103.614349365234,224.486907958984,66.2688064575195,181.642440795898,137.60124206543,33.2260284423828,-34.1873207092285,130.832138061523,59.1674156188965,12.5153942108154,12.6192312240601,158.272750854492,8.5968656539917,61.9903869628906,41.0400657653809,-8.47585868835449,-22.9599475860596,120.90811920166,6.31353521347046,74.2552032470703,62.8233299255371
-107.760559082031,-54.7810440063477,-42.3913764953613,48.0457916259766,40.6355628967285,-39.6489334106445,220.024841308594,116.626037597656,11.1260738372803,44.0881843566895,269.302429199219,86.4244766235352,127.885627746582,165.203109741211,257.702239990234,59.2022514343262,207.270538330078,207.35823059082,46.7039833068848,-62.8035545349121,134.050750732422,48.5109634399414,-1.07860219478607,6.43464994430542,121.867172241211,-10.1277809143066,82.0377197265625,34.5494575500488,-45.2471580505371,28.3583335876465,77.7134017944336,89.1901626586914,55.4982070922852,121.566108703613
-110.432395935059,-68.0900115966797,-73.2494735717773,79.0823440551758,-43.8318061828613,4.93462991714478,203.712295532227,138.784912109375,-21.2989444732666,60.0657539367676,234.124160766602,156.663360595703,79.1437149047852,196.449478149414,193.241500854492,54.7533416748047,105.207893371582,191.038650512695,0.394079506397247,-60.9702568054199,148.272964477539,35.3918952941895,-80.4024276733398,24.980094909668,128.7861328125,-15.7570743560791,47.4860763549805,20.0485458374023,-108.920417785645,63.3313179016113,75.0498428344727,211.599456787109,37.1894340515137,186.065658569336
-170.709289550781,-26.1020755767822,-120.936126708984,110.237503051758,-115.678352355957,17.9068756103516,155.42057800293,212.625701904297,-40.2976684570312,108.576843261719,166.187591552734,213.365585327148,37.8877105712891,222.387573242188,91.6716232299805,28.5191097259521,12.8427724838257,109.352081298828,-35.20849609375,-36.7248458862305,123.186653137207,70.8566207885742,-94.8174743652344,65.1766586303711,98.6700439453125,9.17912769317627,-24.2916984558105,16.3455791473389,-167.973281860352,70.1650619506836,120.48762512207,266.578308105469,71.073127746582,189.401901245117
-215.795394897461,53.8546676635742,-142.714080810547,131.640884399414,-133.674942016602,45.275634765625,80.3235092163086,228.135772705078,-12.2912445068359,136.326568603516,78.8909683227539,190.596267700195,61.6685905456543,240.181930541992,35.438175201416,59.8625907897949,15.02858543396,26.9359264373779,-23.9565258026123,-12.1891250610352,63.8925018310547,112.428428649902,-29.4697513580322,77.2679824829102,32.7816963195801,38.6832084655762,-33.4406700134277,-1.40640294551849,-154.086212158203,111.712837219238,145.922302246094,250.415405273438,106.666938781738,179.002990722656
-157.395263671875,99.2704162597656,-100.645729064941,175.966674804688,-86.3238372802734,94.5681228637695,-17.512336730957,172.806274414062,34.4242706298828,116.832595825195,-13.1294279098511,165.00276184082,100.695907592773,230.390594482422,55.5439605712891,148.383224487305,30.599271774292,32.3224983215332,-42.0149803161621,-4.6906270980835,-8.19197940826416,117.64909362793,15.8657178878784,57.0112419128418,24.5408058166504,19.382999420166,36.1372451782227,-26.3630619049072,-64.8997268676758,148.455795288086,115.00212097168,225.991149902344,124.997123718262,182.878921508789
-83.518913269043,127.816543579102,-50.3133964538574,233.164489746094,-33.6421051025391,98.8299942016602,-52.3656806945801,140.043899536133,91.2248458862305,82.3270721435547,-27.5156841278076,176.816070556641,94.6540145874023,223.099273681641,101.321266174316,129.952667236328,24.860538482666,122.885124206543,-94.9062423706055,-12.7733592987061,-39.6774559020996,101.797676086426,33.7209930419922,39.2043266296387,40.1012878417969,-13.173152923584,72.4680709838867,-5.93942832946777,2.13484668731689,140.850448608398,83.7653427124023,186.156295776367,135.171035766602,144.006134033203
-70.5695037841797,129.114974975586,-0.736754775047302,218.214736938477,-3.05804800987244,79.7643280029297,24.4076404571533,109.414573669434,118.291618347168,67.3426742553711,50.3165664672852,143.036148071289,80.9450531005859,211.795562744141,88.9541473388672,56.6059761047363,36.6121253967285,169.46435546875,-71.3167877197266,-31.1230697631836,-4.312331199646,79.1481170654297,34.6003303527832,32.0031929016113,17.5192985534668,16.0931701660156,20.0825710296631,62.4648017883301,23.7416839599609,119.700294494629,74.1159820556641,117.961219787598,100.585899353027,89.8887100219727
-64.9924850463867,60.4658966064453,72.2880096435547,124.064025878906,23.7784061431885,83.7085189819336,128.130218505859,30.4162445068359,82.7650527954102,63.3166389465332,134.982543945312,41.5891227722168,71.8982620239258,177.036346435547,58.7197723388672,67.9416732788086,43.1010665893555,132.695007324219,5.70923519134521,-27.7472515106201,30.7333507537842,68.7774810791016,16.1158275604248,23.2859859466553,2.22643136978149,60.1444511413574,-26.2000846862793,86.5421600341797,25.8024024963379,99.318229675293,49.9448623657227,44.1374397277832,52.5853309631348,51.9698371887207
-48.0800170898438,6.04276561737061,98.9250335693359,44.1746292114258,6.13571643829346,83.2877044677734,171.929061889648,-30.5452556610107,50.6621246337891,39.4076766967773,149.22282409668,-34.5329780578613,64.1321182250977,134.326812744141,66.0702743530273,22.9721183776855,60.0791511535645,75.2621307373047,13.2446804046631,-13.1899175643921,44.0739250183105,74.5520324707031,10.6524963378906,7.5669732093811,12.5023622512817,56.946720123291,3.03742861747742,39.118724822998,-8.37560558319092,72.6222229003906,9.67944049835205,-17.813907623291,43.2329711914062,-11.0002689361572
-42.4319763183594,-3.69698810577393,61.9324722290039,1.99163174629211,-46.5389862060547,58.7447547912598,151.995346069336,-50.9500846862793,48.9290542602539,-2.36030268669128,99.9922332763672,-51.5955581665039,103.614349365234,82.0751876831055,66.2688064575195,-110.898796081543,137.60124206543,25.7101593017578,-34.1873207092285,-38.751350402832,59.1674156188965,66.240348815918,12.6192312240601,-13.1415681838989,8.5968656539917,38.8951988220215,41.0400657653809,12.5703868865967,-22.9599475860596,20.4476490020752,6.31353521347046,-28.7392539978027,62.8233299255371,-73.2613906860352
-54.7810440063477,-39.8172950744629,48.0457916259766,-23.7417163848877,-39.6489334106445,29.2664089202881,116.626037597656,-67.0341873168945,44.0881843566895,-15.7698621749878,86.4244766235352,-46.6750717163086,165.203109741211,40.5665054321289,59.2022514343262,-115.602767944336,207.35823059082,19.7528705596924,-62.8035545349121,-48.210693359375,48.5109634399414,39.0039291381836,6.43464994430542,-7.02191781997681,-10.1277809143066,10.9936056137085,34.5494575500488,26.9321746826172,28.3583335876465,-46.5512466430664,89.1901626586914,-17.9851856231689,121.566108703613,-93.7460556030273
-68.0900115966797,-63.400260925293,79.0823440551758,-48.8585929870605,4.93462991714478,8.3039379119873,138.784912109375,-58.0096473693848,60.0657539367676,21.0365447998047,156.663360595703,-32.021125793457,196.449478149414,28.7727184295654,54.7533416748047,-34.6685829162598,191.038650512695,51.5604019165039,-60.9702568054199,9.68765068054199,35.3918952941895,20.3502044677734,24.980094909668,48.3514709472656,-15.7570743560791,-15.2854347229004,20.0485458374023,34.7183303833008,63.3313179016113,-83.4286727905273,211.599456787109,-93.6550216674805,186.065658569336,-97.4347229003906
-26.1020755767822,-63.1946449279785,110.237503051758,-117.571830749512,17.9068756103516,-16.6763553619385,212.625701904297,-56.6599311828613,108.576843261719,42.2544174194336,213.365585327148,-40.5519065856934,222.387573242188,-7.38140487670898,28.5191097259521,-53.9721832275391,109.352081298828,36.297435760498,-36.7248458862305,45.8739204406738,70.8566207885742,24.079496383667,65.1766586303711,81.794792175293,9.17912769317627,27.985237121582,16.3455791473389,44.0330352783203,70.1650619506836,-108.536483764648,266.578308105469,-202.789566040039,189.401901245117,-96.0796279907227
53.8546676635742,-110.594306945801,131.640884399414,-188.1171875,45.275634765625,-64.814323425293,228.135772705078,-121.241333007812,136.326568603516,-10.923152923584,190.596267700195,-99.2754974365234,240.181930541992,-80.7527618408203,59.8625907897949,-111.529685974121,26.9359264373779,-14.7896413803101,-12.1891250610352,25.9192085266113,112.428428649902,36.2300224304199,77.2679824829102,19.088752746582,38.6832084655762,85.3435592651367,-1.40640294551849,42.6716041564941,111.712837219238,-148.210815429688,250.415405273438,-225.066101074219,179.002990722656,-117.122512817383
99.2704162597656,-144.468124389648,175.966674804688,-176.732803344727,94.5681228637695,-108.905258178711,172.806274414062,-188.305694580078,116.832595825195,-97.3346862792969,165.00276184082,-160.321853637695,230.390594482422,-145.158950805664,148.383224487305,-123.58349609375,32.3224983215332,-29.5056610107422,-4.6906270980835,5.25182104110718,117.64909362793,27.1821804046631,57.0112419128418,-90.0039443969727,19.382999420166,47.814754486084,-26.3630619049072,18.5745315551758,148.455795288086,-176.658264160156,225.991149902344,-239.341323852539,182.878921508789,-199.931381225586
127.816543579102,-99.4121856689453,233.164489746094,-125.901229858398,98.8299942016602,-117.595115661621,140.043899536133,-207.514205932617,82.3270721435547,-169.259078979492,176.816070556641,-198.373519897461,223.099273681641,-204.644607543945,129.952667236328,-131.002151489258,122.885124206543,-32.6779861450195,-12.7733592987061,-20.5870704650879,101.797676086426,-9.35863399505615,39.2043266296387,-152.583541870117,-13.173152923584,-28.8606224060059,-5.93942832946777,16.7531642913818,140.850448608398,-193.804122924805,186.156295776367,-302.080505371094,144.006134033203,-278.714752197266
129.114974975586,-45.488109588623,218.214736938477,-101.894012451172,79.7643280029297,-130.06755065918,109.414573669434,-215.512344360352,67.3426742553711,-196.192581176758,143.036148071289,-236.367935180664,211.795562744141,-237.093444824219,56.6059761047363,-168.307540893555,169.46435546875,-46.6133575439453,-31.1230697631836,-48.3530387878418,79.1481170654297,-42.6457138061523,32.0031929016113,-133.958251953125,16.0931701660156,-55.3740921020508,62.4648017883301,11.4363298416138,119.700294494629,-190.342849731445,117.961219787598,-293.414611816406,89.8887100219727,-270.0107421875
60.4658966064453,-47.9283561706543,124.064025878906,-133.555023193359,83.7085189819336,-153.078262329102,30.4162445068359,-223.625778198242,63.3166389465332,-131.862365722656,41.5891227722168,-275.18994140625,177.036346435547,-181.687454223633,67.9416732788086,-242.741928100586,132.695007324219,-44.3092384338379,-27.7472515106201,-37.7726173400879,68.7774810791016,-52.8086585998535,23.2859859466553,-59.1598472595215,60.1444511413574,-34.6012992858887,86.5421600341797,-37.5019454956055,99.318229675293,-164.574951171875,44.1374397277832,-178.396987915039,51.9698371887207,-222.285980224609
6.04276561737061,-118.844520568848,44.1746292114258,-237.459014892578,83.2877044677734,-106.176597595215,-30.5452556610107,-238.702178955078,39.4076766967773,-23.6306705474854,-34.5329780578613,-302.743041992188,134.326812744141,-83.6095352172852,22.9721183776855,-287.124664306641,75.2621307373047,-46.8718910217285,-13.1899175643921,-6.73932647705078,74.5520324707031,-51.8997688293457,7.5669732093811,9.55118465423584,56.946720123291,-0.824536681175232,39.118724822998,-66.2730255126953,72.6222229003906,-167.817153930664,-17.813907623291,-36.1211013793945,-11.0002689361572,-211.275680541992
-3.69698810577393,-180.637176513672,1.99163174629211,-322.3330078125,58.7447547912598,3.02420592308044,-50.9500846862793,-259.394805908203,-2.36030268669128,31.6504802703857,-51.5955581665039,-279.024536132812,82.0751876831055,-31.983922958374,-110.898796081543,-241.023498535156,25.7101593017578,-68.3013687133789,-38.751350402832,14.3935794830322,66.240348815918,-56.1292953491211,-13.1415681838989,33.580150604248,38.8951988220215,-13.4190063476562,12.5703868865967,-48.6421394348145,20.4476490020752,-155.409118652344,-28.7392539978027,67.4194717407227,-73.2613906860352,-204.776809692383
-39.8172950744629,-127.249458312988,-23.7417163848877,-297.019409179688,29.2664089202881,55.9241828918457,-67.0341873168945,-234.100234985352,-15.7698621749878,39.4755516052246,-46.6750717163086,-191.047668457031,40.5665054321289,-21.1268672943115,-115.602767944336,-191.249145507812,19.7528705596924,-65.268669128418,-48.210693359375,39.8392105102539,39.0039291381836,-64.4413604736328,-7.02191781997681,23.949104309082,10.9936056137085,-70.2588195800781,26.9321746826172,-27.5027770996094,-46.5512466430664,-65.1863708496094,-17.9851856231689,56.1917114257812,-93.7460556030273,-159.796310424805
-63.400260925293,-18.2024059295654,-48.8585929870605,-192.28547668457,8.3039379119873,42.8278617858887,-58.0096473693848,-154.594009399414,21.0365447998047,32.4601821899414,-32.021125793457,-129.347808837891,28.7727184295654,-15.5046873092651,-34.6685829162598,-215.999923706055,51.5604019165039,-51.6863212585449,9.68765068054199,79.2927169799805,20.3502044677734,-57.6957740783691,48.3514709472656,11.7779388427734,-15.2854347229004,-94.6059417724609,34.7183303833008,-18.9080200195312,-83.4286727905273,19.2493686676025,-93.6550216674805,-49.7739067077637,-97.4347229003906,-119.49568939209
-63.1946449279785,61.4996795654297,-117.571830749512,-44.0269470214844,-16.6763553619385,61.7379035949707,-56.6599311828613,-62.4470100402832,42.2544174194336,16.7374839782715,-40.5519065856934,-121.193817138672,-7.38140487670898,-32.7678565979004,-53.9721832275391,-268.864410400391,36.297435760498,-107.730880737305,45.8739204406738,100.851409912109,24.079496383667,-28.6401176452637,81.794792175293,24.5048885345459,27.985237121582,-95.6569671630859,44.0330352783203,-36.6570091247559,-108.536483764648,61.6371307373047,-202.789566040039,-108.227485656738,-96.0796279907227,-112.650581359863
-110.594306945801,132.018981933594,-188.1171875,83.8005294799805,-64.814323425293,100.019325256348,-121.241333007812,12.424295425415,-10.923152923584,10.2953758239746,-99.2754974365234,-88.128547668457,-80.7527618408203,-86.7237701416016,-111.529685974121,-252.655456542969,-14.7896413803101,-205.479553222656,25.9192085266113,69.8259735107422,36.2300224304199,3.50994968414307,19.088752746582,35.3889846801758,85.3435592651367,-90.0403594970703,42.6716041564941,-69.9071502685547,-148.210815429688,91.7739105224609,-225.066101074219,-103.737663269043,-117.122512817383,-115.101058959961
-144.468124389648,157.926727294922,-176.732803344727,118.458534240723,-108.905258178711,74.0944213867188,-188.305694580078,32.9180564880371,-97.3346862792969,3.77865314483643,-160.321853637695,-53.1228141784668,-145.158950805664,-132.371322631836,-123.58349609375,-134.145584106445,-29.5056610107422,-233.754760742188,5.25182104110718,18.9935703277588,27.1821804046631,20.6797351837158,-90.0039443969727,6.08779764175415,47.814754486084,-35.4301071166992,18.5745315551758,-78.8863220214844,-176.658264160156,77.3181762695312,-239.341323852539,-145.144577026367,-199.931381225586,-127.153533935547
-99.4121856689453,134.56916809082,-125.901229858398,115.358390808105,-117.595115661621,24.5842418670654,-207.514205932617,-3.69873285293579,-169.259078979492,-2.95145988464355,-198.373519897461,-81.3143997192383,-204.644607543945,-139.727920532227,-131.002151489258,-68.1845855712891,-32.6779861450195,-227.691970825195,-20.5870704650879,1.35181796550751,-9.35863399505615,10.3454132080078,-152.583541870117,-13.7578153610229,-28.8606224060059,-3.35288453102112,16.7531642913818,-66.7901763916016,-193.804122924805,63.3138847351074,-302.080505371094,-218.592895507812,-278.714752197266,-149.711639404297
-45.488109588623,142.01399230957,-101.894012451172,91.7366409301758,-130.06755065918,34.0679244995117,-215.512344360352,-54.8803329467773,-196.192581176758,2.43881916999817,-236.367935180664,-131.256988525391,-237.093444824219,-150.783065795898,-168.307540893555,-157.761108398438,-46.6133575439453,-255.320281982422,-48.3530387878418,2.57270860671997,-42.6457138061523,-23.2450504302979,-133.958251953125,6.42133188247681,-55.3740921020508,-57.7492408752441,11.4363298416138,-55.7241744995117,-190.342849731445,90.2486343383789,-293.414611816406,-232.759613037109,-270.0107421875,-177.595855712891
-47.9283561706543,140.683090209961,-133.555023193359,-2.00585222244263,-153.078262329102,72.8964767456055,-223.625778198242,-92.8118209838867,-131.862365722656,-20.5397644042969,-275.18994140625,-150.247695922852,-181.687454223633,-183.081298828125,-242.741928100586,-216.997970581055,-44.3092384338379,-226.47102355957,-37.7726173400879,2.01931929588318,-52.8086585998535,-39.5807342529297,-59.1598472595215,-1.5370796918869,-34.6012992858887,-90.0953674316406,-37.5019454956055,-69.3727493286133,-164.574951171875,72.9690475463867,-178.396987915039,-199.237274169922,-222.285980224609,-217.104461669922
-118.844520568848,93.3910064697266,-237.459014892578,-59.385627746582,-106.176597595215,87.7097702026367,-238.702178955078,-90.4455871582031,-23.6306705474854,-63.1583518981934,-302.743041992188,-127.586082458496,-83.6095352172852,-192.186721801758,-287.124664306641,-146.534606933594,-46.8718910217285,-161.841491699219,-6.73932647705078,20.6639862060547,-51.8997688293457,-27.0644397735596,9.55118465423584,-48.2895164489746,-0.824536681175232,-56.5698318481445,-66.2730255126953,-107.551383972168,-167.817153930664,42.9677658081055,-36.1211013793945,-152.571319580078,-211.275680541992,-215.994995117188
-180.637176513672,83.2888717651367,-322.3330078125,-2.93505048751831,3.02420592308044,84.6154632568359,-259.394805908203,-58.6262130737305,31.6504802703857,-64.591552734375,-279.024536132812,-86.2777328491211,-31.983922958374,-167.282806396484,-241.023498535156,-68.664306640625,-68.3013687133789,-197.535537719727,14.3935794830322,66.0853500366211,-56.1292953491211,-29.672758102417,33.580150604248,-59.2904281616211,-13.4190063476562,-36.7622299194336,-48.6421394348145,-114.68278503418,-155.409118652344,87.2027816772461,67.4194717407227,-58.2305641174316,-204.776809692383,-142.186614990234
