Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
358.129455566406,-33.1109619140625,325.079467773438,-59.1992645263672,292.474670410156,-37.9304313659668,257.109954833984,-63.6824150085449,171.75944519043,141.00862121582,-8.56981372833252,-74.6166610717773,45.0678939819336,145.032958984375,-30.117977142334,-69.2623062133789,26.6367263793945,31.6859836578369,-86.2179565429688,-49.837890625,170.305541992188,-5.40795707702637,66.2692260742188,-1.26771700382233,28.0077991485596,2.33276176452637,-14.4715576171875,-118.954086303711,299.209533691406,82.2379913330078,45.5674133300781,54.9291076660156,43.5608558654785,89.5759658813477
243.527374267578,78.9693069458008,176.03857421875,-98.1502075195312,198.998962402344,59.6428337097168,194.45783996582,4.78516960144043,130.81315612793,93.5713272094727,37.305778503418,-38.2065391540527,94.2699203491211,145.095199584961,18.6160278320312,-37.9922752380371,49.5936508178711,73.8725128173828,-32.3501319885254,15.6559162139893,84.8946914672852,47.2626838684082,42.836311340332,-30.0551452636719,1.27966356277466,-2.04931545257568,-37.6980628967285,-68.7411270141602,216.471343994141,85.631721496582,71.56884765625,68.0812835693359,103.739379882812,96.7523803710938
120.444313049316,110.959625244141,112.251319885254,-114.64395904541,144.511627197266,94.1558074951172,123.693382263184,-15.1823148727417,173.66064453125,58.4151802062988,69.7247314453125,-8.94421768188477,134.586502075195,123.349113464355,46.0185546875,-14.3156824111938,20.062801361084,115.295166015625,-2.93883085250854,19.5296821594238,24.5630702972412,18.7063274383545,22.8268566131592,-24.5733299255371,2.04281377792358,33.4870223999023,-61.5954170227051,1.45035231113434,185.760635375977,19.2498626708984,71.0510711669922,60.9174880981445,142.021957397461,105.547462463379
102.646781921387,36.8429946899414,89.5516204833984,-102.495506286621,116.407669067383,23.4286842346191,72.5449066162109,-70.9120330810547,154.465087890625,13.563588142395,9.07757949829102,-19.1156196594238,132.309631347656,65.0200500488281,6.57198667526245,-52.2642593383789,-10.666130065918,79.833122253418,-62.2211647033691,-45.181282043457,-17.2326984405518,-44.3328514099121,26.1984539031982,-1.45768964290619,-29.7622680664062,54.1405487060547,-111.781890869141,-63.6242332458496,172.194580078125,-65.0758514404297,60.2351455688477,43.9416885375977,163.318359375,67.6968307495117
129.742279052734,-42.3930778503418,118.004257202148,-35.171817779541,101.349098205566,-58.0872039794922,85.2287750244141,-2.47047877311707,96.8755416870117,-14.5278844833374,-21.8265686035156,6.41309452056885,131.436599731445,25.6334247589111,-29.1099376678467,-31.871919631958,81.1497421264648,19.3872299194336,-94.8892211914062,-35.5597877502441,11.0390405654907,-34.262939453125,69.586067199707,-8.1412467956543,-17.9549160003662,11.1094427108765,-121.898246765137,-90.6676559448242,156.592208862305,-77.5281524658203,95.8866882324219,74.086051940918,202.313034057617,11.108434677124
72.9654846191406,-38.0234184265137,115.771934509277,83.8247833251953,83.5225524902344,-58.2406845092773,77.2258987426758,143.628402709961,119.092041015625,1.2510632276535,27.6362018585205,68.9004974365234,158.549575805664,0.510657012462616,0.241666436195374,66.1359481811523,180.143630981445,1.81657993793488,-79.5241241455078,46.8434638977051,142.306915283203,-3.90943455696106,118.094902038574,-36.801399230957,68.4847030639648,-43.6560935974121,-75.3965454101562,-1.73104572296143,98.0426788330078,-49.6273460388184,122.135871887207,135.206634521484,226.604248046875,-42.7237167358398
7.81837224960327,-24.2022819519043,-32.8574905395508,114.24690246582,43.950252532959,-22.2848854064941,-6.77957963943481,154.075531005859,149.578308105469,-15.683217048645,41.4681816101074,116.526466369629,166.27214050293,-38.1195068359375,35.9143562316895,117.64427947998,116.976753234863,67.9331130981445,-69.7871475219727,101.062942504883,189.723983764648,-58.5359916687012,103.899711608887,-64.348388671875,74.8712921142578,-21.6769828796387,-43.4247360229492,-1.44794321060181,-3.27481770515442,-60.9050941467285,99.3897933959961,168.911804199219,168.456787109375,-45.3608779907227
-31.0785217285156,-62.0295066833496,-174.555877685547,25.5815582275391,-34.1077880859375,-13.2035179138184,-103.973495483398,47.1442184448242,113.875381469727,-59.6439437866211,25.3934364318848,126.745330810547,137.286895751953,-25.2992305755615,21.7324771881104,129.276733398438,30.8924427032471,152.429244995117,-41.7690582275391,153.66780090332,26.8867588043213,-138.457672119141,28.5566234588623,-66.6513671875,-3.77640819549561,45.8791275024414,-23.8839530944824,-29.4123859405518,-60.5467491149902,-86.8969116210938,72.7541885375977,166.43994140625,110.211212158203,-5.06998014450073
-99.3413391113281,-73.9522705078125,-147.252822875977,-1.42483031749725,-109.247894287109,-10.4283695220947,-154.079284667969,3.24953198432922,104.99560546875,-51.0601005554199,19.0875797271729,103.033187866211,127.092529296875,31.0118808746338,-8.58106708526611,130.873794555664,50.797534942627,127.078384399414,-23.7096881866455,194.412185668945,-126.755920410156,-141.753692626953,-14.9519948959351,-36.7271499633789,-20.5516738891602,44.7536087036133,0.0750397965312004,81.0215377807617,-29.8070831298828,-56.1243934631348,63.4496002197266,116.748390197754,129.030014038086,9.12792491912842
-120.439346313477,-1.79518938064575,-63.9649429321289,47.5842475891113,-112.096252441406,49.5865783691406,-137.802703857422,33.1989860534668,146.667175292969,-20.9353332519531,-32.1535873413086,67.6096725463867,141.458679199219,58.8711624145508,-43.2456588745117,79.0896835327148,55.9757385253906,42.287425994873,-54.5270118713379,123.20565032959,-101.210815429688,-6.16644191741943,0.918166279792786,-6.17529916763306,8.88054084777832,-14.2847156524658,-45.978084564209,127.858657836914,34.916431427002,47.7987861633301,54.6317977905273,33.5037078857422,127.598571777344,33.0788536071777
-33.1109619140625,99.777717590332,-59.1992645263672,29.1123676300049,-37.9304313659668,161.193176269531,-63.6824150085449,36.4647560119629,141.00862121582,0.562465310096741,-74.6166610717773,40.3509101867676,145.032958984375,77.9661254882812,-69.2623062133789,29.9503555297852,31.6859836578369,14.3111066818237,-49.837890625,4.60782623291016,-5.40795707702637,183.96565246582,-1.26771700382233,30.195650100708,2.33276176452637,-24.9157390594482,-118.954086303711,5.80673170089722,82.2379913330078,143.601287841797,54.9291076660156,1.77844297885895,89.5759658813477,73.9694595336914
78.9693069458008,152.762664794922,-98.1502075195312,-40.5143547058105,59.6428337097168,208.136520385742,4.78516960144043,-21.611873626709,93.5713272094727,30.5702152252197,-38.2065391540527,37.3121719360352,145.095199584961,69.3301849365234,-37.9922752380371,41.4461860656738,73.8725128173828,-7.38047361373901,15.6559162139893,-42.2583618164062,47.2626838684082,200.124526977539,-30.0551452636719,90.2128295898438,-2.04931545257568,4.68218755722046,-68.7411270141602,-47.0251770019531,85.631721496582,138.257919311523,68.0812835693359,19.0143127441406,96.7523803710938,53.7310523986816
110.959625244141,152.971115112305,-114.64395904541,-97.6257858276367,94.1558074951172,157.281799316406,-15.1823148727417,-92.0816345214844,58.4151802062988,36.40625,-8.94421768188477,57.2634544372559,123.349113464355,14.4741830825806,-14.3156824111938,58.8222160339355,115.295166015625,-36.8162689208984,19.5296821594238,-34.8389930725098,18.7063274383545,79.2193984985352,-24.5733299255371,110.701072692871,33.4870223999023,13.2488574981689,1.45035231113434,13.7516345977783,19.2498626708984,90.3602294921875,60.9174880981445,-0.902323603630066,105.547462463379,31.6107845306396
36.8429946899414,130.446197509766,-102.495506286621,-133.807373046875,23.4286842346191,113.136054992676,-70.9120330810547,-105.868553161621,13.563588142395,38.5142021179199,-19.1156196594238,62.7079772949219,65.0200500488281,28.7705879211426,-52.2642593383789,57.4517135620117,79.833122253418,25.6292686462402,-45.181282043457,17.4609546661377,-44.3328514099121,41.1301803588867,-1.45768964290619,75.9039993286133,54.1405487060547,42.602596282959,-63.6242332458496,44.1094551086426,-65.0758514404297,94.4626007080078,43.9416885375977,-30.8813781738281,67.6968307495117,79.7150726318359
-42.3930778503418,80.7163162231445,-35.171817779541,-126.308563232422,-58.0872039794922,81.7743911743164,-2.47047877311707,-71.0991134643555,-14.5278844833374,79.1677398681641,6.41309452056885,36.6187210083008,25.6334247589111,100.197723388672,-31.871919631958,40.7392654418945,19.3872299194336,114.957641601562,-35.5597877502441,80.3903884887695,-34.262939453125,36.2214469909668,-8.1412467956543,68.7125625610352,11.1094427108765,99.6246109008789,-90.6676559448242,52.6488914489746,-77.5281524658203,99.9802856445312,74.086051940918,-33.2631759643555,11.108434677124,103.291603088379
-38.0234184265137,11.9457006454468,83.8247833251953,-86.8077163696289,-58.2406845092773,8.41249656677246,143.628402709961,-34.2996368408203,1.2510632276535,75.9647903442383,68.9004974365234,-4.1475977897644,0.510657012462616,71.5042343139648,66.1359481811523,-5.38076782226562,1.81657993793488,77.0955963134766,46.8434638977051,42.5076217651367,-3.90943455696106,-10.8661832809448,-36.801399230957,61.3768081665039,-43.6560935974121,78.5028533935547,-1.73104572296143,44.1679954528809,-49.6273460388184,56.780387878418,135.206634521484,-68.7323532104492,-42.7237167358398,36.577262878418
-24.2022819519043,-35.2749900817871,114.24690246582,7.18522882461548,-22.2848854064941,-32.5756034851074,154.075531005859,11.1404361724854,-15.683217048645,0.665479719638824,116.526466369629,-29.4546756744385,-38.1195068359375,-30.4576244354248,117.64427947998,-30.42724609375,67.9331130981445,-21.0925579071045,101.062942504883,-34.9453582763672,-58.5359916687012,-6.86859321594238,-64.348388671875,-13.7508525848389,-21.6769828796387,-22.2088375091553,-1.44794321060181,-5.28274297714233,-60.9050941467285,21.8040790557861,168.911804199219,-90.9365539550781,-45.3608779907227,-46.1728096008301
-62.0295066833496,-13.6693096160889,25.5815582275391,139.379928588867,-13.2035179138184,27.8604106903076,47.1442184448242,51.3927688598633,-59.6439437866211,-11.3188447952271,126.745330810547,13.9768114089966,-25.2992305755615,-70.6067810058594,129.276733398438,13.5680484771729,152.429244995117,-25.309440612793,153.66780090332,-11.1988334655762,-138.457672119141,30.2224750518799,-66.6513671875,-42.9667320251465,45.8791275024414,-70.3923034667969,-29.4123859405518,1.86551380157471,-86.8969116210938,56.2612113952637,166.43994140625,2.78954291343689,-5.06998014450073,-45.3886489868164
-73.9522705078125,85.3057861328125,-1.42483031749725,116.16130065918,-10.4283695220947,128.348419189453,3.24953198432922,32.2959327697754,-51.0601005554199,85.673225402832,103.033187866211,100.720550537109,31.0118808746338,-35.693416595459,130.873794555664,69.6748428344727,127.078384399414,8.92002201080322,194.412185668945,31.7276229858398,-141.753692626953,50.4184303283691,-36.7271499633789,44.6353034973145,44.7536087036133,-25.1757755279541,81.0215377807617,60.7087364196777,-56.1243934631348,137.129440307617,116.748390197754,106.288597106934,9.12792491912842,14.9066019058228
-1.79518938064575,133.383895874023,47.5842475891113,-58.5297966003418,49.5865783691406,153.967590332031,33.1989860534668,-31.6683120727539,-20.9353332519531,147.798645019531,67.6096725463867,111.050590515137,58.8711624145508,-12.5460271835327,79.0896835327148,64.5719680786133,42.287425994873,-40.4468727111816,123.20565032959,-0.493820637464523,-6.16644191741943,67.7066268920898,-6.17529916763306,98.2118682861328,-14.2847156524658,24.5423946380615,127.858657836914,37.8090057373047,47.7987861633301,130.349670410156,33.5037078857422,73.1333465576172,33.0788536071777,-3.77586460113525
99.777717590332,23.9988117218018,29.1123676300049,-121.059783935547,161.193176269531,36.0308532714844,36.4647560119629,-75.4728317260742,0.562465310096741,78.3641662597656,40.3509101867676,27.4117488861084,77.9661254882812,-81.9931793212891,29.9503555297852,1.64701581001282,14.3111066818237,-106.800308227539,4.60782623291016,-33.8488121032715,183.96565246582,28.8760738372803,30.195650100708,33.5515632629395,-24.9157390594482,4.56624221801758,5.80673170089722,-21.809591293335,143.601287841797,-15.8863611221313,1.77844297885895,-37.156436920166,73.9694595336914,-106.261505126953
152.762664794922,-110.557281494141,-40.5143547058105,-66.593132019043,208.136520385742,-124.725448608398,-21.611873626709,-85.6870498657227,30.5702152252197,-37.8599739074707,37.3121719360352,-60.8298072814941,69.3301849365234,-199.209365844727,41.4461860656738,-68.1334838867188,-7.38047361373901,-128.372695922852,-42.2583618164062,-59.8382682800293,200.124526977539,-47.8352127075195,90.2128295898438,-63.4221115112305,4.68218755722046,-61.048641204834,-47.0251770019531,-4.55797958374023,138.257919311523,-140.35661315918,19.0143127441406,-118.60311126709,53.7310523986816,-179.923049926758
152.971115112305,-150.120010375977,-97.6257858276367,-68.8898162841797,157.281799316406,-170.53938293457,-92.0816345214844,-100.909240722656,36.40625,-115.54264831543,57.2634544372559,-101.985290527344,14.4741830825806,-271.419372558594,58.8222160339355,-101.364868164062,-36.8162689208984,-204.982513427734,-34.8389930725098,-101.75016784668,79.2193984985352,-71.5277557373047,110.701072692871,-138.713272094727,13.2488574981689,-100.169425964355,13.7516345977783,32.6749114990234,90.3602294921875,-176.045974731445,-0.902323603630066,-149.539459228516,31.6107845306396,-229.832122802734
130.446197509766,-166.150741577148,-133.807373046875,-132.479919433594,113.136054992676,-157.489105224609,-105.868553161621,-132.338577270508,38.5142021179199,-183.580490112305,62.7079772949219,-82.3639068603516,28.7705879211426,-311.617218017578,57.4517135620117,-75.0732040405273,25.6292686462402,-294.733123779297,17.4609546661377,-64.9216156005859,41.1301803588867,-74.3594436645508,75.9039993286133,-190.472854614258,42.602596282959,-111.704696655273,44.1094551086426,29.601282119751,94.4626007080078,-226.642700195312,-30.8813781738281,-125.643379211426,79.7150726318359,-254.669860839844
80.7163162231445,-207.617263793945,-126.308563232422,-199.209732055664,81.7743911743164,-207.246994018555,-71.0991134643555,-143.97575378418,79.1677398681641,-237.754058837891,36.6187210083008,-34.060863494873,100.197723388672,-317.379058837891,40.7392654418945,-7.2892484664917,114.957641601562,-243.652374267578,80.3903884887695,28.8304615020752,36.2214469909668,-99.4377975463867,68.7125625610352,-218.94987487793,99.6246109008789,-141.461380004883,52.6488914489746,37.3573226928711,99.9802856445312,-270.889099121094,-33.2631759643555,-79.0319137573242,103.291603088379,-189.850402832031
11.9457006454468,-269.559814453125,-86.8077163696289,-219.951721191406,8.41249656677246,-269.072845458984,-34.2996368408203,-143.568008422852,75.9647903442383,-233.473007202148,-4.1475977897644,-14.7579374313354,71.5042343139648,-259.859313964844,-5.38076782226562,31.5124683380127,77.0955963134766,-158.267715454102,42.5076217651367,40.4815521240234,-10.8661832809448,-132.34455871582,61.3768081665039,-233.066741943359,78.5028533935547,-159.491806030273,44.1679954528809,82.3987731933594,56.780387878418,-257.7431640625,-68.7323532104492,-68.6663131713867,36.577262878418,-97.0358428955078
-35.2749900817871,-342.986358642578,7.18522882461548,-218.901641845703,-32.5756034851074,-294.108489990234,11.1404361724854,-187.172058105469,0.665479719638824,-206.571105957031,-29.4546756744385,-19.0010871887207,-30.4576244354248,-200.821914672852,-30.42724609375,15.7976131439209,-21.0925579071045,-153.962753295898,-34.9453582763672,17.7856330871582,-6.86859321594238,-184.695281982422,-13.7508525848389,-205.155868530273,-22.2088375091553,-119.94189453125,-5.28274297714233,117.304443359375,21.8040790557861,-270.616668701172,-90.9365539550781,-78.6268920898438,-46.1728096008301,-46.0695877075195
-13.6693096160889,-368.011840820312,139.379928588867,-299.116058349609,27.8604106903076,-323.809997558594,51.3927688598633,-245.596527099609,-11.3188447952271,-192.503112792969,13.9768114089966,-31.5303745269775,-70.6067810058594,-156.766204833984,13.5680484771729,1.02977561950684,-25.309440612793,-99.0161285400391,-11.1988334655762,42.7858734130859,30.2224750518799,-218.992706298828,-42.9667320251465,-137.958282470703,-70.3923034667969,-70.7224502563477,1.86551380157471,92.5915069580078,56.2612113952637,-329.857818603516,2.78954291343689,-56.0820388793945,-45.3886489868164,-15.3076877593994
85.3057861328125,-338.963256835938,116.16130065918,-358.855346679688,128.348419189453,-340.169555664062,32.2959327697754,-235.343170166016,85.673225402832,-185.930541992188,100.720550537109,-46.3704109191895,-35.693416595459,-102.633522033691,69.6748428344727,2.17328000068665,8.92002201080322,-2.35326933860779,31.7276229858398,46.0259437561035,50.4184303283691,-186.344436645508,44.6353034973145,-124.070686340332,-25.1757755279541,-74.1466293334961,60.7087364196777,40.5608215332031,137.129440307617,-354.339141845703,106.288597106934,-9.68150043487549,14.9066019058228,-11.1127080917358
133.383895874023,-309.418792724609,-58.5297966003418,-259.595031738281,153.967590332031,-313.523193359375,-31.6683120727539,-177.696228027344,147.798645019531,-191.341461181641,111.050590515137,-28.9066581726074,-12.5460271835327,-78.4571533203125,64.5719680786133,-4.92244291305542,-40.4468727111816,14.6160430908203,-0.493820637464523,32.57470703125,67.7066268920898,-166.523666381836,98.2118682861328,-171.227554321289,24.5423946380615,-103.071998596191,37.8090057373047,29.2260074615479,130.349670410156,-310.654724121094,73.1333465576172,22.9785671234131,-3.77586460113525,-11.0239009857178
23.9988117218018,-308.564788818359,-121.059783935547,-154.196060180664,36.0308532714844,-306.591857910156,-75.4728317260742,-145.930603027344,78.3641662597656,-170.0830078125,27.4117488861084,-24.6022148132324,-81.9931793212891,-61.8344345092773,1.64701581001282,-11.0712795257568,-106.800308227539,25.6416301727295,-33.8488121032715,34.5681457519531,28.8760738372803,-244.475891113281,33.5515632629395,-172.912948608398,4.56624221801758,-90.4113922119141,-21.809591293335,15.2153482437134,-15.8863611221313,-259.463256835938,-37.156436920166,33.0285415649414,-106.261505126953,1.87449038028717
-110.557281494141,-374.130737304688,-66.593132019043,-147.324676513672,-124.725448608398,-370.124298095703,-85.6870498657227,-149.202072143555,-37.8599739074707,-122.374816894531,-60.8298072814941,-81.5258560180664,-199.209365844727,-35.0724258422852,-68.1334838867188,-16.559627532959,-128.372695922852,27.7406482696533,-59.8382682800293,-13.8434562683105,-47.8352127075195,-332.741638183594,-63.4221115112305,-118.604080200195,-61.048641204834,-45.3565902709961,-4.55797958374023,-37.4408836364746,-140.35661315918,-298.029357910156,-118.60311126709,38.0330200195312,-179.923049926758,-34.9940032958984
-150.120010375977,-439.003936767578,-68.8898162841797,-158.529357910156,-170.53938293457,-423.337280273438,-100.909240722656,-173.573913574219,-115.54264831543,-128.475387573242,-101.985290527344,-79.9198684692383,-271.419372558594,-58.0151138305664,-101.364868164062,0.268221914768219,-204.982513427734,-62.056266784668,-101.75016784668,-34.5386734008789,-71.5277557373047,-288.722351074219,-138.713272094727,-75.8533935546875,-100.169425964355,-32.6385536193848,32.6749114990234,-7.27390909194946,-176.045974731445,-370.968078613281,-149.539459228516,72.8506393432617,-229.832122802734,-64.6612854003906
-166.150741577148,-374.526763916016,-132.479919433594,-181.985076904297,-157.489105224609,-352.539154052734,-132.338577270508,-170.279434204102,-183.580490112305,-141.800201416016,-82.3639068603516,35.4075241088867,-311.617218017578,-64.0641632080078,-75.0732040405273,72.3702697753906,-294.733123779297,-108.538681030273,-64.9216156005859,46.3696098327637,-74.3594436645508,-153.380416870117,-190.472854614258,-45.7734413146973,-111.704696655273,-40.1709022521973,29.601282119751,100.925849914551,-226.642700195312,-317.750366210938,-125.643379211426,139.13850402832,-254.669860839844,2.05902314186096
-207.617263793945,-274.171112060547,-199.209732055664,-157.820098876953,-207.246994018555,-225.515289306641,-143.97575378418,-65.7002410888672,-237.754058837891,-86.0624160766602,-34.060863494873,114.076705932617,-317.379058837891,-0.622581124305725,-7.2892484664917,111.453582763672,-243.652374267578,-64.926887512207,28.8304615020752,34.7916603088379,-99.4377975463867,-91.9827270507812,-218.94987487793,-24.8108139038086,-141.461380004883,-24.4807872772217,37.3573226928711,79.5862808227539,-270.889099121094,-194.911209106445,-79.0319137573242,161.166275024414,-189.850402832031,49.5120239257812
-269.559814453125,-267.91064453125,-219.951721191406,-9.35185432434082,-269.072845458984,-204.229995727539,-143.568008422852,55.4483871459961,-233.473007202148,-57.6403846740723,-14.7579374313354,85.4952697753906,-259.859313964844,9.54815673828125,31.5124683380127,57.0882415771484,-158.267715454102,-79.9873275756836,40.4815521240234,-81.1518859863281,-132.34455871582,-133.687103271484,-233.066741943359,-32.118236541748,-159.491806030273,-21.33567237854,82.3987731933594,-37.1959114074707,-257.7431640625,-171.411499023438,-68.6663131713867,100.996086120605,-97.0358428955078,6.5856819152832
-342.986358642578,-279.067443847656,-218.901641845703,91.9617233276367,-294.108489990234,-256.434783935547,-187.172058105469,32.5364570617676,-206.571105957031,-86.7846755981445,-19.0010871887207,29.7509307861328,-200.821914672852,-38.1055145263672,15.7976131439209,22.7235355377197,-153.962753295898,-121.145645141602,17.7856330871582,-44.2082901000977,-184.695281982422,-187.916915893555,-205.155868530273,-39.1347732543945,-119.94189453125,-40.2978782653809,117.304443359375,-21.6428623199463,-270.616668701172,-237.777648925781,-78.6268920898438,42.2275772094727,-46.0695877075195,-34.8442230224609
-368.011840820312,-280.493621826172,-299.116058349609,19.4665966033936,-323.809997558594,-272.084625244141,-245.596527099609,-72.5807266235352,-192.503112792969,-89.9675674438477,-31.5303745269775,-4.2613844871521,-156.766204833984,-45.6586456298828,1.02977561950684,40.385066986084,-99.0161285400391,-99.0243148803711,42.7858734130859,67.0548858642578,-218.992706298828,-211.909286499023,-137.958282470703,-44.1116638183594,-70.7224502563477,-36.6847534179688,92.5915069580078,51.5545806884766,-329.857818603516,-326.871643066406,-56.0820388793945,35.3446159362793,-15.3076877593994,-66.3147125244141
-338.963256835938,-322.360137939453,-358.855346679688,-79.2622299194336,-340.169555664062,-284.989227294922,-235.343170166016,-101.4443359375,-185.930541992188,-107.238151550293,-46.3704109191895,-8.24196720123291,-102.633522033691,-45.1180686950684,2.17328000068665,26.4775238037109,-2.35326933860779,-73.4720001220703,46.0259437561035,18.5431232452393,-186.344436645508,-191.445297241211,-124.070686340332,-80.9619216918945,-74.1466293334961,-37.4096794128418,40.5608215332031,3.53228449821472,-354.339141845703,-395.864379882812,-9.68150043487549,33.3193397521973,-11.1127080917358,-103.634262084961
-309.418792724609,-326.369964599609,-259.595031738281,-88.6590042114258,-313.523193359375,-288.873565673828,-177.696228027344,-61.3153381347656,-191.341461181641,-152.981430053711,-28.9066581726074,14.9175624847412,-78.4571533203125,-55.0003089904785,-4.92244291305542,15.3948640823364,14.6160430908203,-58.051197052002,32.57470703125,-48.5205726623535,-166.523666381836,-128.178115844727,-171.227554321289,-98.525520324707,-103.071998596191,-62.012866973877,29.2260074615479,-37.935791015625,-310.654724121094,-358.41064453125,22.9785671234131,24.949161529541,-11.0239009857178,-87.0596389770508
-308.564788818359,-244.633209228516,-154.196060180664,-46.969108581543,-306.591857910156,-212.924987792969,-145.930603027344,-20.2327766418457,-170.0830078125,-139.031097412109,-24.6022148132324,36.3558120727539,-61.8344345092773,-41.5991363525391,-11.0712795257568,40.4165573120117,25.6416301727295,-19.3495407104492,34.5681457519531,1.446613073349,-244.475891113281,-96.2780532836914,-172.912948608398,-69.7932510375977,-90.4113922119141,-59.319709777832,15.2153482437134,37.7296447753906,-259.463256835938,-223.050933837891,33.0285415649414,24.4434299468994,1.87449038028717,-38.3768920898438
-374.130737304688,-168.358734130859,-147.324676513672,-12.1343173980713,-370.124298095703,-137.298583984375,-149.202072143555,2.32563781738281,-122.374816894531,-111.260047912598,-81.5258560180664,41.0091590881348,-35.0724258422852,-31.612642288208,-16.559627532959,39.4328155517578,27.7406482696533,6.21112155914307,-13.8434562683105,21.5475959777832,-332.741638183594,-151.908905029297,-118.604080200195,-78.351692199707,-45.3565902709961,-38.657096862793,-37.4408836364746,92.9114379882812,-298.029357910156,-109.680435180664,38.0330200195312,14.2120332717896,-34.9940032958984,-22.6845321655273
-439.003936767578,-140.198333740234,-158.529357910156,-17.2478103637695,-423.337280273438,-127.849723815918,-173.573913574219,-3.93530106544495,-128.475387573242,-134.871994018555,-79.9198684692383,25.9781303405762,-58.0151138305664,-43.4218559265137,0.268221914768219,27.5454158782959,-62.056266784668,-39.0378799438477,-34.5386734008789,2.27031421661377,-288.722351074219,-211.501342773438,-75.8533935546875,-112.431495666504,-32.6385536193848,-36.6659355163574,-7.27390909194946,81.4968032836914,-370.968078613281,-70.6880187988281,72.8506393432617,-4.29538297653198,-64.6612854003906,-41.235538482666
-374.526763916016,-114.222930908203,-181.985076904297,-46.270076751709,-352.539154052734,-104.001724243164,-170.279434204102,-31.7454090118408,-141.800201416016,-140.147445678711,35.4075241088867,-6.92575120925903,-64.0641632080078,-88.7154998779297,72.3702697753906,33.1453475952148,-108.538681030273,-140.35807800293,46.3696098327637,46.6284828186035,-153.380416870117,-153.808837890625,-45.7734413146973,-89.5111846923828,-40.1709022521973,-40.2601776123047,100.925849914551,79.6746368408203,-317.750366210938,-91.6049118041992,139.13850402832,-35.5077362060547,2.05902314186096,-96.6583251953125
-274.171112060547,-80.8553848266602,-157.820098876953,-49.1652603149414,-225.515289306641,-60.7552604675293,-65.7002410888672,-60.1171951293945,-86.0624160766602,-110.404960632324,114.076705932617,-20.288818359375,-0.622581124305725,-155.660629272461,111.453582763672,16.1930122375488,-64.926887512207,-160.234176635742,34.7916603088379,70.3091735839844,-91.9827270507812,-18.9680271148682,-24.8108139038086,-53.3997459411621,-24.4807872772217,-55.7055206298828,79.5862808227539,77.5250549316406,-194.911209106445,-130.095474243164,161.166275024414,-79.6355361938477,49.5120239257812,-157.179595947266
-267.91064453125,-64.6253662109375,-9.35185432434082,-20.5511035919189,-204.229995727539,-36.6295623779297,55.4483871459961,-55.6163902282715,-57.6403846740723,-76.9106903076172,85.4952697753906,-2.02800679206848,9.54815673828125,-156.861404418945,57.0882415771484,-2.30944061279297,-79.9873275756836,-70.8788146972656,-81.1518859863281,31.0683059692383,-133.687103271484,52.7675399780273,-32.118236541748,-37.6952171325684,-21.33567237854,-66.8740844726562,-37.1959114074707,62.1399536132812,-171.411499023438,-105.258155822754,100.996086120605,-84.4369506835938,6.5856819152832,-146.999938964844
-279.067443847656,-39.0025825500488,91.9617233276367,-2.70149254798889,-256.434783935547,12.286994934082,32.5364570617676,-3.19874882698059,-86.7846755981445,-25.3753604888916,29.7509307861328,1.60634887218475,-38.1055145263672,-102.038146972656,22.7235355377197,9.64829921722412,-121.145645141602,-51.4288482666016,-44.2082901000977,25.0175228118896,-187.916915893555,30.0326633453369,-39.1347732543945,-4.71257066726685,-40.2978782653809,-32.4808807373047,-21.6428623199463,34.5727462768555,-237.777648925781,-13.1645555496216,42.2275772094727,-53.1968574523926,-34.8442230224609,-86.211669921875
-280.493621826172,16.5034790039062,19.4665966033936,9.12426948547363,-272.084625244141,63.548526763916,-72.5807266235352,42.5057525634766,-89.9675674438477,7.80828380584717,-4.2613844871521,-3.85935688018799,-45.6586456298828,-79.1261749267578,40.385066986084,23.7580070495605,-99.0243148803711,-87.297981262207,67.0548858642578,41.0812797546387,-211.909286499023,-26.57248878479,-44.1116638183594,3.47154426574707,-36.6847534179688,-0.831934034824371,51.5545806884766,-1.17595040798187,-326.871643066406,50.5448265075684,35.3446159362793,-40.0221176147461,-66.3147125244141,-45.8483200073242
-322.360137939453,45.3739471435547,-79.2622299194336,61.5475463867188,-284.989227294922,64.5505065917969,-101.4443359375,58.0582275390625,-107.238151550293,3.38679099082947,-8.24196720123291,20.120569229126,-45.1180686950684,-53.3272285461426,26.4775238037109,32.206958770752,-73.4720001220703,-26.1592979431152,18.5431232452393,39.6100082397461,-191.445297241211,-47.7420539855957,-80.9619216918945,-22.868013381958,-37.4096794128418,-7.93713092803955,3.53228449821472,42.0724411010742,-395.864379882812,60.6911201477051,33.3193397521973,-37.9998168945312,-103.634262084961,-26.6772346496582
