Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-17.7543983459473,-123.940628051758,5.94297742843628,111.742500305176,46.4555625915527,-100.290641784668,10.3592309951782,-21.8757667541504,-40.100269317627,-31.6495914459229,64.9993057250977,-51.322380065918,-109.660400390625,-58.4633255004883,47.7851943969727,-93.1034164428711,-128.156799316406,-77.6208801269531,-63.4030418395996,-100.315933227539,-120.709335327148,-173.043838500977,66.837776184082,28.7619724273682,-108.553909301758,-125.557228088379,-80.6018981933594,-51.0819473266602,14.179220199585,-92.8933944702148,-134.136688232422,-35.096118927002
-48.462703704834,-179.925872802734,39.101375579834,57.9541358947754,13.2197751998901,-76.4617004394531,24.7277126312256,-54.3149108886719,-24.1248474121094,-48.6174087524414,28.5936012268066,-36.965015411377,-122.693031311035,-111.81143951416,21.3897876739502,-87.9258117675781,-144.234634399414,-127.882164001465,-23.4291896820068,-114.563743591309,-104.925689697266,-169.806823730469,35.4048194885254,7.23006391525269,-102.812347412109,-128.964065551758,-62.6817588806152,-86.1180419921875,5.95647430419922,-54.5982398986816,-139.482147216797,-87.7514724731445
-70.9606628417969,-206.679870605469,125.070793151855,39.884391784668,-0.081710509955883,-88.3000564575195,66.7687301635742,-101.102272033691,3.842768907547,-73.9142150878906,39.6829071044922,-39.8355407714844,-100.324821472168,-148.454605102539,51.7449111938477,-96.2058792114258,-103.839332580566,-86.1357650756836,45.6677284240723,-81.541130065918,-82.5287628173828,-169.621887207031,43.6258125305176,-9.64928436279297,-72.2787857055664,-77.6320190429688,-47.1090698242188,-113.693473815918,29.0626201629639,-20.3956928253174,-131.091888427734,-94.3469390869141
-94.0538101196289,-158.51042175293,141.606338500977,52.1411437988281,-41.9184226989746,-97.4582824707031,61.7192153930664,-86.3440933227539,-15.4814262390137,-79.4787063598633,39.6091728210449,-67.6382675170898,-85.8632888793945,-95.9405059814453,15.9913682937622,-94.0918655395508,-109.405479431152,-0.353307276964188,16.8772315979004,-74.0876998901367,-87.6275482177734,-134.769149780273,59.9073486328125,2.34987473487854,-50.5300827026367,-26.7687187194824,-85.2167892456055,-143.157104492188,-34.171459197998,-60.2797203063965,-157.542190551758,-75.1155776977539
-109.954597473145,-119.09587097168,109.21346282959,51.9557762145996,-131.727035522461,-144.423431396484,40.8022766113281,-27.3625411987305,-92.5345306396484,-133.114044189453,-24.5623950958252,-99.236572265625,-113.059013366699,-141.09895324707,-75.8974533081055,-101.584686279297,-150.178512573242,-109.087455749512,-50.8182106018066,-123.854034423828,-76.0396728515625,-138.778579711914,62.0893020629883,-18.9622211456299,-61.8293190002441,-44.403076171875,-123.401672363281,-198.586227416992,-105.139007568359,-102.282722473145,-181.751831054688,-144.069000244141
-132.91130065918,-159.78923034668,115.666915893555,-68.181999206543,-198.459838867188,-197.4599609375,45.7060165405273,-23.0000591278076,-159.603317260742,-199.561981201172,-24.4256992340088,-130.900665283203,-163.518157958984,-255.371505737305,-62.4482765197754,-113.581123352051,-167.020263671875,-227.59309387207,-23.3466415405273,-139.507797241211,-86.0534896850586,-185.206954956055,62.9698181152344,-53.3367118835449,-85.5690765380859,-73.2252426147461,-108.656761169434,-240.195816040039,-22.0805606842041,-108.144584655762,-169.735366821289,-174.46501159668
-156.486877441406,-224.397583007812,128.639312744141,-183.985168457031,-186.63835144043,-178.868698120117,56.5725288391113,-124.417793273926,-164.424987792969,-189.658142089844,46.2393569946289,-144.024444580078,-183.026184082031,-188.892242431641,24.7449340820312,-103.667785644531,-145.475616455078,-94.2644424438477,18.4290981292725,-108.001670837402,-140.113647460938,-169.2236328125,76.1103515625,-55.3639869689941,-91.4350509643555,-46.6143112182617,-64.2840270996094,-253.952270507812,46.3280487060547,-107.721168518066,-132.656585693359,-55.0412559509277
-130.255279541016,-271.494720458984,144.36897277832,-137.742492675781,-165.870864868164,-162.415405273438,35.3871688842773,-205.027496337891,-147.520706176758,-144.153366088867,23.4987697601318,-108.809028625488,-151.63525390625,-67.0518417358398,10.1011381149292,-68.7155685424805,-104.02921295166,27.8759574890137,-69.7096786499023,-39.5389633178711,-162.118545532227,-134.322723388672,71.6841125488281,-52.7225685119629,-83.0581436157227,-8.16351795196533,-22.8977127075195,-294.938262939453,-51.3543663024902,-69.8621597290039,-80.3749160766602,16.4375991821289
-84.4319305419922,-236.949096679688,195.033187866211,-92.2726898193359,-185.010513305664,-221.914672851562,-11.6077299118042,-125.158683776855,-132.860763549805,-132.403076171875,-57.1060676574707,-77.5277099609375,-116.386100769043,-44.1030921936035,-85.6722183227539,-23.3672637939453,-81.230598449707,21.520191192627,-158.046279907227,21.9110927581787,-164.915435791016,-146.098602294922,32.6671409606934,-39.7490196228027,-83.3035507202148,3.14930725097656,-8.46262836456299,-330.782806396484,-128.832458496094,-19.8745231628418,-37.5681304931641,4.84190034866333
-84.9089202880859,-90.2815780639648,190.575805664062,-115.71745300293,-166.421798706055,-247.746185302734,-29.1137809753418,-21.0517807006836,-81.0369720458984,-123.007751464844,-72.6032943725586,-86.1315994262695,-81.5822296142578,52.5893402099609,-118.928909301758,-12.497992515564,-67.0497131347656,124.659324645996,-124.453796386719,-21.8636074066162,-180.242736816406,-133.364639282227,17.6057739257812,-38.2832717895508,-99.5373992919922,-1.51641047000885,-23.0594291687012,-292.856323242188,-110.527946472168,-29.7341461181641,-18.0366802215576,63.1069374084473
-123.940628051758,-13.1692018508911,111.742500305176,-41.9309997558594,-100.290641784668,-168.658752441406,-21.8757667541504,-66.9669799804688,-31.6495914459229,-61.894359588623,-51.322380065918,-106.082313537598,-58.4633255004883,179.98957824707,-93.1034164428711,-58.3259391784668,-77.6208801269531,234.796676635742,-100.315933227539,-94.9247970581055,-173.043838500977,-85.7193908691406,28.7619724273682,-113.905395507812,-125.557228088379,-6.11715698242188,-51.0819473266602,-224.180679321289,-92.8933944702148,-78.8887634277344,-35.096118927002,101.23127746582
-179.925872802734,-64.4181518554688,57.9541358947754,68.1880264282227,-76.4617004394531,-79.4670867919922,-54.3149108886719,-152.123550415039,-48.6174087524414,22.4716377258301,-36.965015411377,-137.104873657227,-111.81143951416,161.838653564453,-87.9258117675781,-89.2733001708984,-127.882164001465,164.563873291016,-114.563743591309,-84.2112197875977,-169.806823730469,-63.0878601074219,7.23006391525269,-180.380676269531,-128.964065551758,23.9976196289062,-86.1180419921875,-179.700424194336,-54.5982398986816,-104.23021697998,-87.7514724731445,43.092700958252
-206.679870605469,-53.7076416015625,39.884391784668,39.3162612915039,-88.3000564575195,-41.6559982299805,-101.102272033691,-136.849822998047,-73.9142150878906,46.2506828308105,-39.8355407714844,-144.617248535156,-148.454605102539,98.7617721557617,-96.2058792114258,-70.8363723754883,-86.1357650756836,65.4742584228516,-81.541130065918,-83.34326171875,-169.621887207031,-59.452205657959,-9.64928436279297,-136.721160888672,-77.6320190429688,69.0403747558594,-113.693473815918,-156.503631591797,-20.3956928253174,-68.0602188110352,-94.3469390869141,-5.30345439910889
-158.51042175293,-0.969345569610596,52.1411437988281,-64.5777969360352,-97.4582824707031,-20.5474891662598,-86.3440933227539,-59.1724014282227,-79.4787063598633,3.69131827354431,-67.6382675170898,-82.4326934814453,-95.9405059814453,75.6634521484375,-94.0918655395508,-68.2023849487305,-0.353307276964188,81.4742660522461,-74.0876998901367,-127.773826599121,-134.769149780273,-48.4929885864258,2.34987473487854,-77.9339904785156,-26.7687187194824,67.9374542236328,-143.157104492188,-133.474014282227,-60.2797203063965,6.93123817443848,-75.1155776977539,-24.3534317016602
-119.09587097168,-21.6789455413818,51.9557762145996,-106.262794494629,-144.423431396484,13.5044069290161,-27.3625411987305,21.5586814880371,-133.114044189453,-17.4391002655029,-99.236572265625,-4.87088346481323,-141.09895324707,101.769065856934,-101.584686279297,-70.4853744506836,-109.087455749512,206.804107666016,-123.854034423828,-117.330963134766,-138.778579711914,-18.4198398590088,-18.9622211456299,-66.9816207885742,-44.403076171875,72.2100448608398,-198.586227416992,-72.5146636962891,-102.282722473145,52.9292335510254,-144.069000244141,-17.4441299438477
-159.78923034668,-14.5216693878174,-68.181999206543,-83.1359176635742,-197.4599609375,49.5759010314941,-23.0000591278076,67.5114288330078,-199.561981201172,15.7146120071411,-130.900665283203,37.8586769104004,-255.371505737305,169.912384033203,-113.581123352051,-36.7728652954102,-227.59309387207,261.851745605469,-139.507797241211,-68.0750579833984,-185.206954956055,14.4216251373291,-53.3367118835449,-45.6631698608398,-73.2252426147461,108.070869445801,-240.195816040039,5.08969354629517,-108.144584655762,49.2484931945801,-174.46501159668,5.02757883071899
-224.397583007812,34.6601486206055,-183.985168457031,-39.1421737670898,-178.868698120117,52.6078147888184,-124.417793273926,58.4855690002441,-189.658142089844,47.0222244262695,-144.024444580078,44.6021385192871,-188.892242431641,120.47452545166,-103.667785644531,-40.1376991271973,-94.2644424438477,84.407585144043,-108.001670837402,-43.0378684997559,-169.2236328125,11.5746898651123,-55.3639869689941,-36.0410346984863,-46.6143112182617,80.5108489990234,-253.952270507812,35.350887298584,-107.721168518066,9.13965702056885,-55.0412559509277,-17.0461025238037
-271.494720458984,51.6431922912598,-137.742492675781,46.4736213684082,-162.415405273438,42.9041137695312,-205.027496337891,46.7260894775391,-144.153366088867,46.1876831054688,-108.809028625488,10.9956102371216,-67.0518417358398,20.9575023651123,-68.7155685424805,-79.0724563598633,27.8759574890137,-34.2180595397949,-39.5389633178711,-39.1426277160645,-134.322723388672,9.74509143829346,-52.7225685119629,-51.4364891052246,-8.16351795196533,50.6503601074219,-294.938262939453,47.4656944274902,-69.8621597290039,-33.3570404052734,16.4375991821289,-17.2480964660645
-236.949096679688,100.706787109375,-92.2726898193359,140.78645324707,-221.914672851562,73.2489318847656,-125.158683776855,68.2699432373047,-132.403076171875,42.637996673584,-77.5277099609375,-21.0336818695068,-44.1030921936035,79.3215026855469,-23.3672637939453,-59.6582641601562,21.520191192627,57.1390266418457,21.9110927581787,-65.3551559448242,-146.098602294922,57.5803108215332,-39.7490196228027,-18.3675708770752,3.14930725097656,118.769859313965,-330.782806396484,71.2765502929688,-19.8745231628418,-34.4418830871582,4.84190034866333,14.5217685699463
-90.2815780639648,146.22802734375,-115.71745300293,106.143249511719,-247.746185302734,88.9474182128906,-21.0517807006836,70.98974609375,-123.007751464844,39.330623626709,-86.1315994262695,-27.7390594482422,52.5893402099609,81.0025100708008,-12.497992515564,-43.2883758544922,124.659324645996,6.29739141464233,-21.8636074066162,-106.140686035156,-133.364639282227,89.2016143798828,-38.2832717895508,19.543586730957,-1.51641047000885,120.322036743164,-292.856323242188,67.7843322753906,-29.7341461181641,-45.3407287597656,63.1069374084473,-29.1081809997559
-13.1692018508911,96.7736587524414,-41.9309997558594,-4.97328901290894,-168.658752441406,47.4618682861328,-66.9669799804688,23.0923862457275,-61.894359588623,-9.7182035446167,-106.082313537598,-46.3813323974609,179.98957824707,-70.4850158691406,-58.3259391784668,-96.0425338745117,234.796676635742,-95.1085662841797,-94.9247970581055,-106.615859985352,-85.7193908691406,48.307991027832,-113.905395507812,-12.5917530059814,-6.11715698242188,-11.6240835189819,-224.180679321289,67.1340637207031,-78.8887634277344,-100.025680541992,101.23127746582,-60.4233551025391
-64.4181518554688,52.2300910949707,68.1880264282227,-14.8670854568481,-79.4670867919922,40.8798370361328,-152.123550415039,-9.45104885101318,22.4716377258301,-78.1311721801758,-137.104873657227,-60.9032974243164,161.838653564453,-88.8146820068359,-89.2733001708984,-127.817863464355,164.563873291016,24.7141666412354,-84.2112197875977,-82.5739212036133,-63.0878601074219,0.819257736206055,-180.380676269531,-38.7851028442383,23.9976196289062,-69.7385559082031,-179.700424194336,102.82201385498,-104.23021697998,-125.732299804688,43.092700958252,-28.8677577972412
-53.7076416015625,62.7550506591797,39.3162612915039,-12.2229051589966,-41.6559982299805,84.2966537475586,-136.849822998047,15.7900276184082,46.2506828308105,-67.4733352661133,-144.617248535156,-62.1523284912109,98.7617721557617,-41.7888069152832,-70.8363723754883,-136.372360229492,65.4742584228516,24.7072830200195,-83.34326171875,-101.603172302246,-59.452205657959,18.9611530303955,-136.721160888672,-43.5228576660156,69.0403747558594,-21.767599105835,-156.503631591797,117.3974609375,-68.0602188110352,-142.534332275391,-5.30345439910889,-51.4037017822266
-0.969345569610596,51.7262496948242,-64.5777969360352,-74.8059616088867,-20.5474891662598,97.9100112915039,-59.1724014282227,28.5951557159424,3.69131827354431,9.66574287414551,-82.4326934814453,-98.8223037719727,75.6634521484375,-80.8312149047852,-68.2023849487305,-179.428573608398,81.4742660522461,-124.602806091309,-127.773826599121,-146.137756347656,-48.4929885864258,73.6967468261719,-77.9339904785156,-98.5523223876953,67.9374542236328,0.539240539073944,-133.474014282227,92.6648254394531,6.93123817443848,-173.591659545898,-24.3534317016602,-61.9294090270996
-21.6789455413818,39.213005065918,-106.262794494629,-39.4757347106934,13.5044069290161,89.5356369018555,21.5586814880371,2.04022002220154,-17.4391002655029,58.9462776184082,-4.87088346481323,-130.926574707031,101.769065856934,-30.4294815063477,-70.4853744506836,-182.583267211914,206.804107666016,-37.3587074279785,-117.330963134766,-135.593505859375,-18.4198398590088,99.7447052001953,-66.9816207885742,-122.907623291016,72.2100448608398,12.6618185043335,-72.5146636962891,43.688793182373,52.9292335510254,-117.118705749512,-17.4441299438477,-32.4804344177246
-14.5216693878174,67.4696426391602,-83.1359176635742,41.7516174316406,49.5759010314941,79.0132369995117,67.5114288330078,-6.28573846817017,15.7146120071411,74.6402587890625,37.8586769104004,-87.6092376708984,169.912384033203,33.771427154541,-36.7728652954102,-133.697799682617,261.851745605469,52.2510719299316,-68.0750579833984,-103.469512939453,14.4216251373291,111.672897338867,-45.6631698608398,-50.6075286865234,108.070869445801,54.7515029907227,5.08969354629517,-23.2625904083252,49.2484931945801,-26.543550491333,5.02757883071899,-101.086036682129
34.6601486206055,101.512512207031,-39.1421737670898,9.04995441436768,52.6078147888184,73.6548767089844,58.4855690002441,-18.4286041259766,47.0222244262695,87.5413589477539,44.6021385192871,-19.9526596069336,120.47452545166,-53.9637680053711,-40.1376991271973,-128.503494262695,84.407585144043,-97.5287780761719,-43.0378684997559,-126.4404296875,11.5746898651123,141.165924072266,-36.0410346984863,1.10924685001373,80.5108489990234,79.43896484375,35.350887298584,-30.7339954376221,9.13965702056885,-26.8035831451416,-17.0461025238037,-171.278945922852
51.6431922912598,112.654579162598,46.4736213684082,-4.91727113723755,42.9041137695312,115.336448669434,46.7260894775391,-46.2258720397949,46.1876831054688,88.5605697631836,10.9956102371216,9.00561714172363,20.9575023651123,-121.77082824707,-79.0724563598633,-132.921279907227,-34.2180595397949,-185.377395629883,-39.1426277160645,-122.866104125977,9.74509143829346,136.299499511719,-51.4364891052246,-10.5636310577393,50.6503601074219,43.752269744873,47.4656944274902,40.8889427185059,-33.3570404052734,-30.9879894256592,-17.2480964660645,-124.468467712402
100.706787109375,107.173095703125,140.78645324707,31.8441143035889,73.2489318847656,137.986663818359,68.2699432373047,-9.63120651245117,42.637996673584,67.7851257324219,-21.0336818695068,17.5030879974365,79.3215026855469,-120.92700958252,-59.6582641601562,-74.9586029052734,57.1390266418457,-144.374237060547,-65.3551559448242,-51.0705261230469,57.5803108215332,94.4740447998047,-18.3675708770752,-16.1950912475586,118.769859313965,-30.05246925354,71.2765502929688,78.7645797729492,-34.4418830871582,-3.84270691871643,14.5217685699463,-75.9877166748047
146.22802734375,106.370491027832,106.143249511719,-43.4185447692871,88.9474182128906,70.5786361694336,70.98974609375,35.1423110961914,39.330623626709,25.8622608184814,-27.7390594482422,7.60969018936157,81.0025100708008,-144.016525268555,-43.2883758544922,-30.6712398529053,6.29739141464233,-101.25089263916,-106.140686035156,-49.2773170471191,89.2016143798828,103.045532226562,19.543586730957,-21.3977546691895,120.322036743164,-40.1092147827148,67.7843322753906,56.507381439209,-45.3407287597656,-43.0831604003906,-29.1081809997559,-54.1125640869141
96.7736587524414,108.682983398438,-4.97328901290894,-129.248764038086,47.4618682861328,23.7853584289551,23.0923862457275,-35.4035873413086,-9.7182035446167,-4.59709358215332,-46.3813323974609,-38.8451271057129,-70.4850158691406,-119.12370300293,-96.0425338745117,-64.8965835571289,-95.1085662841797,-28.9693508148193,-106.615859985352,-111.661827087402,48.307991027832,149.279220581055,-12.5917530059814,-39.998966217041,-11.6240835189819,31.9751129150391,67.1340637207031,26.0080184936523,-100.025680541992,-99.5531463623047,-60.4233551025391,-21.7713871002197
52.2300910949707,83.4310760498047,-14.8670854568481,-96.1939392089844,40.8798370361328,43.6844711303711,-9.45104885101318,-127.576873779297,-78.1311721801758,6.14417123794556,-60.9032974243164,-69.9313812255859,-88.8146820068359,-59.7227935791016,-127.817863464355,-91.6674194335938,24.7141666412354,2.48345828056335,-82.5739212036133,-85.2788925170898,0.819257736206055,159.842681884766,-38.7851028442383,-45.8578872680664,-69.7385559082031,59.9203567504883,102.82201385498,-24.9773960113525,-125.732299804688,-99.1143951416016,-28.8677577972412,-17.3380126953125
62.7550506591797,15.9113607406616,-12.2229051589966,-81.2394714355469,84.2966537475586,25.8571281433105,15.7900276184082,-117.77946472168,-67.4733352661133,21.9452266693115,-62.1523284912109,-51.4662055969238,-41.7888069152832,-49.8187789916992,-136.372360229492,-54.5426750183105,24.7072830200195,-29.5342082977295,-101.603172302246,-11.8045215606689,18.9611530303955,153.23649597168,-43.5228576660156,-33.6001853942871,-21.767599105835,18.6497211456299,117.3974609375,-69.1407241821289,-142.534332275391,-96.4095077514648,-51.4037017822266,-28.8955879211426
51.7262496948242,-76.3566818237305,-74.8059616088867,-132.945541381836,97.9100112915039,-31.3636531829834,28.5951557159424,-106.350387573242,9.66574287414551,16.2846431732178,-98.8223037719727,-65.5680465698242,-80.8312149047852,-56.6864013671875,-179.428573608398,-47.9593200683594,-124.602806091309,-52.6312103271484,-146.137756347656,-15.2420015335083,73.6967468261719,146.738403320312,-98.5523223876953,5.60688638687134,0.539240539073944,-5.68128108978271,92.6648254394531,-69.5067443847656,-173.591659545898,-119.600776672363,-61.9294090270996,-52.8544807434082
39.213005065918,-145.134368896484,-39.4757347106934,-158.21516418457,89.5356369018555,-71.9392318725586,2.04022002220154,-187.854156494141,58.9462776184082,-7.47959899902344,-130.926574707031,-134.230941772461,-30.4294815063477,-72.5276565551758,-182.583267211914,-92.2437896728516,-37.3587074279785,-97.3262481689453,-135.593505859375,-48.014705657959,99.7447052001953,110.199592590332,-122.907623291016,33.5829963684082,12.6618185043335,-2.68221616744995,43.688793182373,-88.080924987793,-117.118705749512,-135.846237182617,-32.4804344177246,-76.8082122802734
67.4696426391602,-169.942672729492,41.7516174316406,-152.345336914062,79.0132369995117,-92.6138610839844,-6.28573846817017,-233.177963256836,74.6402587890625,-44.9948806762695,-87.6092376708984,-145.506439208984,33.771427154541,-87.8970794677734,-133.697799682617,-71.6295394897461,52.2510719299316,-104.50562286377,-103.469512939453,-32.5267105102539,111.672897338867,70.2442169189453,-50.6075286865234,-15.7155447006226,54.7515029907227,-4.11065340042114,-23.2625904083252,-109.277015686035,-26.543550491333,-111.607200622559,-101.086036682129,-41.9603729248047
101.512512207031,-165.311279296875,9.04995441436768,-138.141784667969,73.6548767089844,-73.906494140625,-18.4286041259766,-136.052322387695,87.5413589477539,-42.4616661071777,-19.9526596069336,-76.9195938110352,-53.9637680053711,-65.9930572509766,-128.503494262695,-20.5006465911865,-97.5287780761719,-48.4251365661621,-126.4404296875,-22.0090599060059,141.165924072266,79.450553894043,1.10924685001373,-76.3623199462891,79.43896484375,-26.1614627838135,-30.7339954376221,-49.0347023010254,-26.8035831451416,-54.8215866088867,-171.278945922852,-14.0632057189941
112.654579162598,-103.609771728516,-4.91727113723755,-142.514205932617,115.336448669434,-50.1480865478516,-46.2258720397949,-41.5992469787598,88.5605697631836,-8.37390613555908,9.00561714172363,-5.88511228561401,-121.77082824707,-53.4677963256836,-132.921279907227,-43.6759643554688,-185.377395629883,-59.8641090393066,-122.866104125977,-70.2260894775391,136.299499511719,114.41593170166,-10.5636310577393,-65.4036331176758,43.752269744873,-45.9745330810547,40.8889427185059,23.2830619812012,-30.9879894256592,-32.2762145996094,-124.468467712402,-30.441951751709
107.173095703125,-26.152702331543,31.8441143035889,-173.98225402832,137.986663818359,-69.8980102539062,-9.63120651245117,-74.2991485595703,67.7851257324219,-31.6128559112549,17.5030879974365,41.8128509521484,-120.92700958252,-56.7570495605469,-74.9586029052734,-63.7020111083984,-144.374237060547,-59.5062103271484,-51.0705261230469,-104.191886901855,94.4740447998047,112.259918212891,-16.1950912475586,-41.1383781433105,-30.05246925354,-20.1023654937744,78.7645797729492,44.5948066711426,-3.84270691871643,-46.6911430358887,-75.9877166748047,6.94161462783813
106.370491027832,-29.0217514038086,-43.4185447692871,-146.896011352539,70.5786361694336,-45.6902923583984,35.1423110961914,-112.349258422852,25.8622608184814,-48.0210113525391,7.60969018936157,45.8287696838379,-144.016525268555,-16.5601177215576,-30.6712398529053,-42.144847869873,-101.25089263916,37.3522529602051,-49.2773170471191,-71.3750915527344,103.045532226562,92.7367172241211,-21.3977546691895,-29.086217880249,-40.1092147827148,2.79558610916138,56.507381439209,97.112907409668,-43.0831604003906,-34.1479721069336,-54.1125640869141,61.9437484741211
108.682983398438,-18.3632144927979,-129.248764038086,-59.8115768432617,23.7853584289551,59.5140342712402,-35.4035873413086,-64.9177398681641,-4.59709358215332,30.597297668457,-38.8451271057129,13.1254911422729,-119.12370300293,40.2925682067871,-64.8965835571289,-42.1230926513672,-28.9693508148193,56.4578399658203,-111.661827087402,-38.2443962097168,149.279220581055,124.269401550293,-39.998966217041,19.5746917724609,31.9751129150391,-10.1160125732422,26.0080184936523,169.32470703125,-99.5531463623047,-3.72458958625793,-21.7713871002197,69.4011611938477
83.4310760498047,74.0965805053711,-96.1939392089844,-18.3114910125732,43.6844711303711,136.70751953125,-127.576873779297,-19.5041275024414,6.14417123794556,95.2328033447266,-69.9313812255859,18.3848438262939,-59.7227935791016,51.3027305603027,-91.6674194335938,-20.8102931976318,2.48345828056335,2.3035032749176,-85.2788925170898,-20.1370182037354,159.842681884766,167.049362182617,-45.8578872680664,64.8772277832031,59.9203567504883,7.09664630889893,-24.9773960113525,184.191680908203,-99.1143951416016,11.1985359191895,-17.3380126953125,99.6644668579102
15.9113607406616,95.7400817871094,-81.2394714355469,-12.7868499755859,25.8571281433105,167.65837097168,-117.77946472168,-15.0853090286255,21.9452266693115,97.6951293945312,-51.4662055969238,47.1637687683105,-49.8187789916992,37.3989791870117,-54.5426750183105,-2.41938805580139,-29.5342082977295,22.9772968292236,-11.8045215606689,4.41821813583374,153.23649597168,163.777633666992,-33.6001853942871,62.1103820800781,18.6497211456299,28.14182472229,-69.1407241821289,209.60188293457,-96.4095077514648,8.55282974243164,-28.8955879211426,135.46467590332
-76.3566818237305,57.263801574707,-132.945541381836,10.9070138931274,-31.3636531829834,191.831481933594,-106.350387573242,6.36614561080933,16.2846431732178,120.040367126465,-65.5680465698242,32.1057815551758,-56.6864013671875,73.9919815063477,-47.9593200683594,-66.1803588867188,-52.6312103271484,46.9360313415527,-15.2420015335083,-27.4223766326904,146.738403320312,175.897201538086,5.60688638687134,53.9798583984375,-5.68128108978271,13.261510848999,-69.5067443847656,276.76513671875,-119.600776672363,-17.6861915588379,-52.8544807434082,119.703201293945
-145.134368896484,90.1098556518555,-158.21516418457,22.0799217224121,-71.9392318725586,157.351043701172,-187.854156494141,57.8256721496582,-7.47959899902344,118.971710205078,-134.230941772461,11.1257371902466,-72.5276565551758,126.853096008301,-92.2437896728516,-82.7023162841797,-97.3262481689453,20.8544921875,-48.014705657959,-77.9809265136719,110.199592590332,201.072555541992,33.5829963684082,55.4238090515137,-2.68221616744995,33.4964828491211,-88.080924987793,275.972717285156,-135.846237182617,-30.7870960235596,-76.8082122802734,104.385513305664
-169.942672729492,97.8056335449219,-152.345336914062,-15.3665409088135,-92.6138610839844,74.3518524169922,-233.177963256836,82.12841796875,-44.9948806762695,38.4610366821289,-145.506439208984,18.5245761871338,-87.8970794677734,78.3647689819336,-71.6295394897461,6.76536750793457,-104.50562286377,37.7646636962891,-32.5267105102539,-27.1487903594971,70.2442169189453,162.781036376953,-15.7155447006226,56.445442199707,-4.11065340042114,69.1835098266602,-109.277015686035,199.707046508789,-111.607200622559,-3.5639796257019,-41.9603729248047,104.52360534668
-165.311279296875,28.4767532348633,-138.141784667969,-61.9396209716797,-73.906494140625,41.4412002563477,-136.052322387695,47.0159530639648,-42.4616661071777,-20.1574974060059,-76.9195938110352,11.2411966323853,-65.9930572509766,4.13266658782959,-20.5006465911865,36.4330253601074,-48.4251365661621,86.661247253418,-22.0090599060059,42.8001861572266,79.450553894043,122.625762939453,-76.3623199462891,60.4424591064453,-26.1614627838135,65.8326950073242,-49.0347023010254,145.480285644531,-54.8215866088867,5.38686609268188,-14.0632057189941,83.3669891357422
-103.609771728516,25.8889274597168,-142.514205932617,-0.997600853443146,-50.1480865478516,67.8779754638672,-41.5992469787598,24.7964038848877,-8.37390613555908,10.4912214279175,-5.88511228561401,-21.3246917724609,-53.4677963256836,34.4702110290527,-43.6759643554688,-24.4090270996094,-59.8641090393066,74.3395156860352,-70.2260894775391,12.5182342529297,114.41593170166,126.659301757812,-65.4036331176758,30.7446155548096,-45.9745330810547,72.7119445800781,23.2830619812012,137.214721679688,-32.2762145996094,-18.9893054962158,-30.441951751709,38.6721229553223
-26.152702331543,124.55118560791,-173.98225402832,143.191192626953,-69.8980102539062,108.204917907715,-74.2991485595703,75.5571670532227,-31.6128559112549,64.5266189575195,41.8128509521484,-41.1037902832031,-56.7570495605469,76.2258148193359,-63.7020111083984,-76.41455078125,-59.5062103271484,32.2149925231934,-104.191886901855,-29.76731300354,112.259918212891,100.850486755371,-41.1383781433105,-14.6562671661377,-20.1023654937744,79.7833023071289,44.5948066711426,168.221557617188,-46.6911430358887,-25.553316116333,6.94161462783813,3.20940160751343
-29.0217514038086,231.045333862305,-146.896011352539,170.602508544922,-45.6902923583984,153.021911621094,-112.349258422852,126.622291564941,-48.0210113525391,88.9119262695312,45.8287696838379,-30.3698062896729,-16.5601177215576,74.1533050537109,-42.144847869873,-79.8158874511719,37.3522529602051,59.588207244873,-71.3750915527344,-7.66562366485596,92.7367172241211,82.8940963745117,-29.086217880249,6.9696626663208,2.79558610916138,64.1532211303711,97.112907409668,237.311584472656,-34.1479721069336,-27.3018608093262,61.9437484741211,28.0008201599121
-18.3632144927979,265.249542236328,-59.8115768432617,125.88599395752,59.5140342712402,188.945953369141,-64.9177398681641,126.084022521973,30.597297668457,96.6111145019531,13.1254911422729,-12.7675771713257,40.2925682067871,84.8356628417969,-42.1230926513672,-30.1944103240967,56.4578399658203,106.103317260742,-38.2443962097168,14.9830675125122,124.269401550293,130.281173706055,19.5746917724609,40.5832023620605,-10.1160125732422,76.675895690918,169.32470703125,303.475677490234,-3.72458958625793,-38.7598648071289,69.4011611938477,73.9693069458008
74.0965805053711,211.279235839844,-18.3114910125732,180.066680908203,136.70751953125,213.967208862305,-19.5041275024414,140.877700805664,95.2328033447266,103.336959838867,18.3848438262939,11.3028240203857,51.3027305603027,69.1391372680664,-20.8102931976318,-0.670472979545593,2.3035032749176,82.6994171142578,-20.1370182037354,1.56122016906738,167.049362182617,150.922653198242,64.8772277832031,5.89796113967896,7.09664630889893,89.9693756103516,184.191680908203,353.957916259766,11.1985359191895,1.60934007167816,99.6644668579102,68.5999526977539
