Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-273.83447265625,142.683547973633,-135.150787353516,12.3405895233154,-137.401107788086,13.4006261825562,95.1558074951172,-32.1372451782227,-59.844596862793,-58.1978645324707,-59.1167488098145,40.3480758666992,-194.70832824707,73.1564865112305,-110.947052001953,43.6830024719238,-148.889053344727,55.1605224609375,-42.742244720459,-64.8303833007812,-12.7044639587402,100.970520019531,47.085521697998,54.1874580383301,-44.8945770263672,7.53296375274658,-91.9194030761719,22.9888153076172,32.4842643737793,-22.3519630432129
-134.654815673828,88.9444885253906,-150.079483032227,-32.5911865234375,-0.513913869857788,23.2529983520508,132.311721801758,-36.4870529174805,69.8525085449219,-29.8566131591797,-34.8223533630371,26.9371318817139,-132.070175170898,52.8819694519043,-155.884033203125,88.8298873901367,-63.0304260253906,25.0105075836182,-71.3071746826172,-140.560501098633,27.407356262207,108.444183349609,-29.7538013458252,43.3237495422363,-19.8702926635742,11.9448442459106,-106.495765686035,20.5591449737549,141.809005737305,-13.1652870178223
-87.5133209228516,7.68852758407593,-183.275161743164,-13.4036169052124,-1.46650779247284,113.054306030273,167.520935058594,-21.6075401306152,89.570426940918,44.2837905883789,2.30551695823669,59.4689140319824,-83.9147338867188,58.5147552490234,-59.6173133850098,97.2450485229492,-14.323169708252,53.9218635559082,-119.885078430176,-92.1327667236328,30.6480865478516,92.9839630126953,-34.2286758422852,34.8787994384766,0.931960642337799,-4.2165060043335,-119.031936645508,97.8165969848633,121.865913391113,25.5032520294189
-196.214248657227,-3.98384714126587,-209.276214599609,100.102867126465,-68.6737213134766,212.199478149414,153.469467163086,73.8076248168945,43.1869506835938,89.7865600585938,47.881031036377,142.365524291992,-51.7966537475586,69.188850402832,6.28639078140259,109.193618774414,-14.380823135376,64.535270690918,-147.48957824707,24.5545883178711,38.6539344787598,92.4973602294922,-10.1799726486206,72.2106246948242,20.6606121063232,-4.92350101470947,-137.872100830078,252.467697143555,24.3698749542236,63.15966796875
-269.931274414062,34.4685897827148,-229.496765136719,199.490081787109,-107.852355957031,239.970764160156,63.1276168823242,189.712341308594,1.71923494338989,77.9912109375,4.05728673934937,220.495147705078,16.7750663757324,121.273597717285,9.69490814208984,156.693222045898,52.760139465332,125.328689575195,-167.270782470703,76.1418304443359,45.1152877807617,107.92635345459,15.1194849014282,121.094688415527,23.7521457672119,51.4703979492188,-168.917114257812,341.605834960938,-55.5417366027832,73.448600769043
-275.336517333984,17.3181476593018,-245.793045043945,163.054016113281,-173.481216430664,255.522491455078,-62.2217864990234,252.611389160156,-53.5307464599609,83.6621398925781,-107.841659545898,229.849197387695,139.782974243164,216.879837036133,35.0950736999512,148.825561523438,209.42301940918,248.358489990234,-176.155776977539,54.3612174987793,-10.1134548187256,143.170394897461,46.7642440795898,114.865463256836,38.134521484375,113.329093933105,-220.070510864258,252.953887939453,-102.083236694336,55.0048751831055
-304.257751464844,-55.6112213134766,-293.976715087891,5.61526918411255,-281.021514892578,244.16064453125,-150.106506347656,225.961502075195,-114.634490966797,92.2094039916992,-165.558044433594,136.418472290039,238.920532226562,241.353179931641,26.8430023193359,91.2969818115234,273.557586669922,276.498596191406,-150.053115844727,-22.3181247711182,-81.501708984375,149.012725830078,9.29528331756592,61.8535461425781,85.9586791992188,91.8359909057617,-297.562835693359,117.28507232666,-111.798133850098,21.7806396484375
-264.492492675781,-99.2624053955078,-299.051422119141,-125.483558654785,-317.664184570312,170.294708251953,-169.660003662109,127.615600585938,-130.797546386719,69.4904327392578,-153.314651489258,31.1880569458008,241.261108398438,166.197341918945,14.4266481399536,23.9869194030762,208.273040771484,167.492813110352,-116.115364074707,-101.466186523438,-83.1712875366211,86.7080307006836,-76.1422271728516,14.817214012146,108.67658996582,27.3750915527344,-278.742370605469,58.6467132568359,-83.7953720092773,17.9867248535156
-90.4369506835938,-102.01700592041,-166.347946166992,-120.836196899414,-205.14485168457,123.56095123291,-139.426422119141,66.4353866577148,-102.150077819824,65.4040451049805,-89.9548721313477,-11.8551445007324,179.449432373047,69.8423767089844,44.5415344238281,-44.7897109985352,164.908767700195,27.5470104217529,-69.5288391113281,-107.672630310059,-29.3897552490234,30.7529602050781,-75.6552734375,-22.7302074432373,65.5092315673828,-4.07310390472412,-116.306411743164,18.5818367004395,-46.0694122314453,42.3059577941895
84.3707504272461,-72.2621917724609,-13.9402475357056,-51.6852035522461,-44.5126457214355,121.557281494141,-78.5679779052734,87.8875198364258,-69.9096908569336,71.5149154663086,3.17392897605896,-23.4424362182617,118.570602416992,-23.0791530609131,41.3695831298828,-50.3555793762207,134.127685546875,-58.1051445007324,-21.7973785400391,-74.1031875610352,42.5371627807617,26.9384880065918,5.97684335708618,-34.7618598937988,14.6058616638184,-55.0192642211914,12.2659845352173,-22.2031078338623,-23.932445526123,60.8953018188477
142.683547973633,12.6833515167236,12.3405895233154,-29.5277137756348,13.4006261825562,89.1018676757812,-32.1372451782227,98.8448944091797,-58.1978645324707,90.8732604980469,40.3480758666992,1.26255893707275,73.1564865112305,-81.2380828857422,43.6830024719238,-20.2094841003418,55.1605224609375,-84.0265579223633,-64.8303833007812,-57.3953437805176,100.970520019531,41.1784744262695,54.1874580383301,6.88638782501221,7.53296375274658,-113.740371704102,22.9888153076172,-25.961124420166,-22.3519630432129,97.0375671386719
88.9444885253906,102.440170288086,-32.5911865234375,-23.0805320739746,23.2529983520508,30.4653472900391,-36.4870529174805,44.9900970458984,-29.8566131591797,162.043792724609,26.9371318817139,32.6027641296387,52.8819694519043,-86.8604736328125,88.8298873901367,-32.2511405944824,25.0105075836182,-123.641746520996,-140.560501098633,-46.1888885498047,108.444183349609,36.1761360168457,43.3237495422363,25.5983352661133,11.9448442459106,-86.2060012817383,20.5591449737549,-16.3874931335449,-13.1652870178223,131.583038330078
7.68852758407593,128.114318847656,-13.4036169052124,21.5931072235107,113.054306030273,-37.1081161499023,-21.6075401306152,-18.6962394714355,44.2837905883789,187.850662231445,59.4689140319824,0.51059353351593,58.5147552490234,-93.1706619262695,97.2450485229492,-34.5081787109375,53.9218635559082,-167.24333190918,-92.1327667236328,-35.9268493652344,92.9839630126953,-18.4948253631592,34.8787994384766,-21.3893909454346,-4.2165060043335,-47.9974479675293,97.8165969848633,10.9686470031738,25.5032520294189,113.025344848633
-3.98384714126587,92.6923980712891,100.102867126465,94.0103530883789,212.199478149414,-93.0902633666992,73.8076248168945,-7.95761489868164,89.7865600585938,133.220275878906,142.365524291992,-19.1676006317139,69.188850402832,-77.6687622070312,109.193618774414,-31.6274833679199,64.535270690918,-111.466773986816,24.5545883178711,-26.8874588012695,92.4973602294922,-46.7809906005859,72.2106246948242,-27.9381160736084,-4.92350101470947,-44.6686782836914,252.467697143555,97.0907974243164,63.15966796875,90.8700790405273
34.4685897827148,28.5522136688232,199.490081787109,180.662551879883,239.970764160156,-75.4226760864258,189.712341308594,85.6473159790039,77.9912109375,116.373992919922,220.495147705078,26.4345607757568,121.273597717285,-21.6276168823242,156.693222045898,-94.7176055908203,125.328689575195,-29.60182762146,76.1418304443359,-28.9202690124512,107.92635345459,36.0711822509766,121.094688415527,10.6147432327271,51.4703979492188,26.1144065856934,341.605834960938,192.38249206543,73.448600769043,87.4525146484375
17.3181476593018,8.64913368225098,163.054016113281,219.268936157227,255.522491455078,-34.6103096008301,252.611389160156,143.705184936523,83.6621398925781,123.182273864746,229.849197387695,34.0601119995117,216.879837036133,-8.0221004486084,148.825561523438,-127.90047454834,248.358489990234,-35.5759506225586,54.3612174987793,-69.7509765625,143.170394897461,105.520553588867,114.865463256836,-1.97436392307281,113.329093933105,98.2440948486328,252.953887939453,203.56396484375,55.0048751831055,65.5684280395508
-55.6112213134766,45.4228286743164,5.61526918411255,166.342987060547,244.16064453125,-53.4123268127441,225.961502075195,106.006195068359,92.2094039916992,95.6993865966797,136.418472290039,-1.93255603313446,241.353179931641,-12.2220964431763,91.2969818115234,-36.5525894165039,276.498596191406,-25.6921882629395,-22.3181247711182,-96.7755508422852,149.012725830078,83.9900665283203,61.8535461425781,-6.13664484024048,91.8359909057617,104.987678527832,117.28507232666,151.256271362305,21.7806396484375,64.4448318481445
-99.2624053955078,17.3973846435547,-125.483558654785,97.5459518432617,170.294708251953,-51.5646553039551,127.615600585938,68.8726654052734,69.4904327392578,71.303825378418,31.1880569458008,7.66287660598755,166.197341918945,18.8784847259521,23.9869194030762,80.4352569580078,167.492813110352,29.5766487121582,-101.466186523438,-52.5580596923828,86.7080307006836,84.9068145751953,14.817214012146,51.610466003418,27.3750915527344,166.548294067383,58.6467132568359,125.205436706543,17.9867248535156,73.8164672851562
-102.01700592041,-86.5885696411133,-120.836196899414,53.3047409057617,123.56095123291,21.0352802276611,66.4353866577148,52.8335914611816,65.4040451049805,33.1358489990234,-11.8551445007324,50.8439445495605,69.8423767089844,-5.32104158401489,-44.7897109985352,108.727714538574,27.5470104217529,-13.4664840698242,-107.672630310059,-10.3081607818604,30.7529602050781,105.473907470703,-22.7302074432373,79.7425994873047,-4.07310390472412,219.883804321289,18.5818367004395,117.55290222168,42.3059577941895,25.6150817871094
-72.2621917724609,-162.281127929688,-51.6852035522461,1.97050654888153,121.557281494141,68.8962707519531,87.8875198364258,-13.9903554916382,71.5149154663086,-0.857737958431244,-23.4424362182617,69.8076934814453,-23.0791530609131,-92.4169692993164,-50.3555793762207,53.3700294494629,-58.1051445007324,-129.453674316406,-74.1031875610352,-31.7792663574219,26.9384880065918,74.8224563598633,-34.7618598937988,51.6516952514648,-55.0192642211914,128.074157714844,-22.2031078338623,75.3105545043945,60.8953018188477,-17.4468593597412
12.6833515167236,-190.105026245117,-29.5277137756348,-36.2562026977539,89.1018676757812,64.9979705810547,98.8448944091797,-82.7399291992188,90.8732604980469,22.422679901123,1.26255893707275,35.6895408630371,-81.2380828857422,-158.373168945312,-20.2094841003418,-11.2045097351074,-84.0265579223633,-187.128280639648,-57.3953437805176,-67.0283966064453,41.1784744262695,28.583833694458,6.88638782501221,-5.86027431488037,-113.740371704102,-2.74756479263306,-25.961124420166,33.7161903381348,97.0375671386719,-4.09446811676025
102.440170288086,-140.402313232422,-23.0805320739746,-23.6522121429443,30.4653472900391,60.9270362854004,44.9900970458984,-76.0900726318359,162.043792724609,19.4588928222656,32.6027641296387,-37.9417724609375,-86.8604736328125,-225.576797485352,-32.2511405944824,-53.9383888244629,-123.641746520996,-205.961944580078,-46.1888885498047,-54.1562309265137,36.1761360168457,-16.2997932434082,25.5983352661133,-78.5353088378906,-86.2060012817383,-88.5438995361328,-16.3874931335449,39.8675193786621,131.583038330078,-4.6602258682251
128.114318847656,-26.4372692108154,21.5931072235107,35.7327194213867,-37.1081161499023,50.9782409667969,-18.6962394714355,-39.0348968505859,187.850662231445,-34.7042694091797,0.51059353351593,-100.653045654297,-93.1706619262695,-283.375793457031,-34.5081787109375,-119.818817138672,-167.24333190918,-226.691177368164,-35.9268493652344,23.9790897369385,-18.4948253631592,-32.0799331665039,-21.3893909454346,-97.486946105957,-47.9974479675293,-118.663024902344,10.9686470031738,64.8376083374023,113.025344848633,-26.4303417205811
92.6923980712891,18.9429302215576,94.0103530883789,82.5542449951172,-93.0902633666992,24.0346546173096,-7.95761489868164,-24.2624492645264,133.220275878906,-40.5633926391602,-19.1676006317139,-127.886924743652,-77.6687622070312,-252.775497436523,-31.6274833679199,-166.468978881836,-111.466773986816,-198.267654418945,-26.8874588012695,99.3052139282227,-46.7809906005859,4.26665878295898,-27.9381160736084,-68.4115524291992,-44.6686782836914,-46.7818183898926,97.0907974243164,67.790641784668,90.8700790405273,-15.7676868438721
28.5522136688232,-6.29043102264404,180.662551879883,79.3773651123047,-75.4226760864258,-1.49681854248047,85.6473159790039,-10.0408086776733,116.373992919922,4.06928491592407,26.4345607757568,-82.0819473266602,-21.6276168823242,-173.019119262695,-94.7176055908203,-84.945930480957,-29.60182762146,-125.232124328613,-28.9202690124512,91.1337356567383,36.0711822509766,-0.939201951026917,10.6147432327271,-59.0674362182617,26.1144065856934,27.1412296295166,192.38249206543,58.3775367736816,87.4525146484375,29.7233924865723
8.64913368225098,-27.4091053009033,219.268936157227,113.616142272949,-34.6103096008301,-32.3786201477051,143.705184936523,27.816520690918,123.182273864746,55.0294036865234,34.0601119995117,45.8562049865723,-8.0221004486084,-115.590888977051,-127.90047454834,23.3034572601318,-35.5759506225586,-83.5563812255859,-69.7509765625,70.9598083496094,105.520553588867,-42.6968078613281,-1.97436392307281,-45.3599967956543,98.2440948486328,23.1176071166992,203.56396484375,53.2364540100098,65.5684280395508,89.6935043334961
45.4228286743164,-23.1641235351562,166.342987060547,195.096527099609,-53.4123268127441,-54.7657508850098,106.006195068359,68.4931945800781,95.6993865966797,102.348304748535,-1.93255603313446,104.705345153809,-12.2220964431763,-46.6744422912598,-36.5525894165039,-22.6175804138184,-25.6921882629395,-51.9922103881836,-96.7755508422852,107.993675231934,83.9900665283203,-12.9750938415527,-6.13664484024048,-37.7345428466797,104.987678527832,35.0342864990234,151.256271362305,16.7677154541016,64.4448318481445,150.587249755859
17.3973846435547,78.2865829467773,97.5459518432617,186.460113525391,-51.5646553039551,-2.02467632293701,68.8726654052734,81.8914489746094,71.303825378418,144.370346069336,7.66287660598755,16.6136360168457,18.8784847259521,50.808235168457,80.4352569580078,-113.387588500977,29.5766487121582,22.8658809661865,-52.5580596923828,93.0807418823242,84.9068145751953,40.4805374145508,51.610466003418,-65.7989959716797,166.548294067383,52.0461120605469,125.205436706543,-45.145133972168,73.8164672851562,208.052734375
-86.5885696411133,191.703308105469,53.3047409057617,120.786834716797,21.0352802276611,115.085258483887,52.8335914611816,70.1949615478516,33.1358489990234,183.859100341797,50.8439445495605,-53.806339263916,-5.32104158401489,74.2421264648438,108.727714538574,-65.9640121459961,-13.4664840698242,27.5074882507324,-10.3081607818604,-9.6799783706665,105.473907470703,45.4165649414062,79.7425994873047,-65.4967727661133,219.883804321289,1.44607365131378,117.55290222168,-37.5104293823242,25.6150817871094,208.959213256836
-162.281127929688,146.256469726562,1.97050654888153,116.831718444824,68.8962707519531,153.626922607422,-13.9903554916382,46.5149459838867,-0.857737958431244,120.407455444336,69.8076934814453,-43.2776718139648,-92.4169692993164,-57.0033340454102,53.3700294494629,-3.28289031982422,-129.453674316406,-125.273796081543,-31.7792663574219,-44.2069892883301,74.8224563598633,-0.00788098014891148,51.6516952514648,-58.267219543457,128.074157714844,-92.300422668457,75.3105545043945,28.9388828277588,-17.4468593597412,54.140495300293
-190.105026245117,72.5605545043945,-36.2562026977539,114.840728759766,64.9979705810547,32.0374526977539,-82.7399291992188,10.536660194397,22.422679901123,-99.9824066162109,35.6895408630371,-62.006649017334,-158.373168945312,-235.176895141602,-11.2045097351074,-63.5664901733398,-187.128280639648,-271.132659912109,-67.0283966064453,61.6617965698242,28.583833694458,-115.487968444824,-5.86027431488037,-89.1673278808594,-2.74756479263306,-191.314208984375,33.7161903381348,44.8488349914551,-4.09446811676025,-179.298355102539
-140.402313232422,85.3348922729492,-23.6522121429443,88.1202163696289,60.9270362854004,-120.262893676758,-76.0900726318359,-28.4202213287354,19.4588928222656,-255.080795288086,-37.9417724609375,-78.1998291015625,-225.576797485352,-292.023559570312,-53.9383888244629,-81.1788787841797,-205.961944580078,-263.743438720703,-54.1562309265137,195.146148681641,-16.2997932434082,-192.323150634766,-78.5353088378906,-65.3519592285156,-88.5438995361328,-190.466262817383,39.8675193786621,29.5106315612793,-4.6602258682251,-244.288757324219
-26.4372692108154,90.2717895507812,35.7327194213867,110.307632446289,50.9782409667969,-106.31120300293,-39.0348968505859,-36.2717590332031,-34.7042694091797,-185.617156982422,-100.653045654297,-16.3091850280762,-283.375793457031,-214.659042358398,-119.818817138672,13.793309211731,-226.691177368164,-166.07307434082,23.9790897369385,240.662567138672,-32.0799331665039,-106.170761108398,-97.486946105957,-1.25396943092346,-118.663024902344,-51.4238700866699,64.8376083374023,48.2474174499512,-26.4303417205811,-99.1120071411133
18.9429302215576,104.268348693848,82.5542449951172,161.391418457031,24.0346546173096,81.5801315307617,-24.2624492645264,4.23135328292847,-40.5633926391602,-42.0682106018066,-127.886924743652,19.2520046234131,-252.775497436523,-104.948554992676,-166.468978881836,-13.4376955032349,-198.267654418945,-82.9030990600586,99.3052139282227,206.950424194336,4.26665878295898,6.41586208343506,-68.4115524291992,-24.4882507324219,-46.7818183898926,26.4011268615723,67.790641784668,78.3793258666992,-15.7676868438721,25.2468585968018
-6.29043102264404,101.813758850098,79.3773651123047,194.525329589844,-1.49681854248047,225.219192504883,-10.0408086776733,38.9069709777832,4.06928491592407,25.7521209716797,-82.0819473266602,-36.816162109375,-173.019119262695,-58.7324638366699,-84.945930480957,-159.575393676758,-125.232124328613,-81.7758102416992,91.1337356567383,157.647933959961,-0.939201951026917,9.69115447998047,-59.0674362182617,-94.1639938354492,27.1412296295166,-39.7523918151855,58.3775367736816,96.8697509765625,29.7233924865723,-2.51856184005737
-27.4091053009033,16.5781478881836,113.616142272949,183.978607177734,-32.3786201477051,175.89811706543,27.816520690918,24.0097103118896,55.0294036865234,34.0798988342285,45.8562049865723,-63.9836463928223,-115.590888977051,-87.0996704101562,23.3034572601318,-137.218063354492,-83.5563812255859,-136.442260742188,70.9598083496094,84.860725402832,-42.6968078613281,-14.4660043716431,-45.3599967956543,-94.8367767333984,23.1176071166992,-100.49324798584,53.2364540100098,76.3933029174805,89.6935043334961,-52.7806129455566
-23.1641235351562,-1.08879327774048,195.096527099609,98.1518249511719,-54.7657508850098,56.4034690856934,68.4931945800781,29.4963607788086,102.348304748535,54.1897125244141,104.705345153809,1.17726755142212,-46.6744422912598,-79.2817840576172,-22.6175804138184,-1.80515611171722,-51.9922103881836,-102.756134033203,107.993675231934,-12.9115924835205,-12.9750938415527,1.72971415519714,-37.7345428466797,-24.3818759918213,35.0342864990234,-99.3494720458984,16.7677154541016,3.89183878898621,150.587249755859,-14.7548589706421
78.2865829467773,49.9539604187012,186.460113525391,-5.15399885177612,-2.02467632293701,2.71287941932678,81.8914489746094,90.5744857788086,144.370346069336,99.7203063964844,16.6136360168457,57.8820571899414,50.808235168457,18.2537689208984,-113.387588500977,4.44594144821167,22.8658809661865,43.450065612793,93.0807418823242,-49.5994148254395,40.4805374145508,39.1938323974609,-65.7989959716797,35.6487197875977,52.0461120605469,-69.0047912597656,-45.145133972168,-64.2164001464844,208.052734375,28.2756862640381
191.703308105469,1.66733837127686,120.786834716797,-53.9304809570312,115.085258483887,-22.7850875854492,70.1949615478516,106.109359741211,183.859100341797,114.636131286621,-53.806339263916,24.1098098754883,74.2421264648438,97.0032196044922,-65.9640121459961,-45.0579376220703,27.5074882507324,145.680419921875,-9.6799783706665,-21.2713527679443,45.4165649414062,78.9511184692383,-65.4967727661133,6.19244813919067,1.44607365131378,-30.7545318603516,-37.5104293823242,-127.286880493164,208.959213256836,36.8770637512207
146.256469726562,-33.8761596679688,116.831718444824,-64.2620849609375,153.626922607422,-17.2867984771729,46.5149459838867,36.0007514953613,120.407455444336,126.669898986816,-43.2776718139648,-77.2619705200195,-57.0033340454102,107.647773742676,-3.28289031982422,-92.5076141357422,-125.273796081543,133.559188842773,-44.2069892883301,-8.94931888580322,-0.00788098014891148,94.0369644165039,-58.267219543457,-86.3076705932617,-92.300422668457,-19.8002300262451,28.9388828277588,-180.142471313477,54.140495300293,101.784690856934
72.5605545043945,54.6716728210449,114.840728759766,-30.5360984802246,32.0374526977539,70.1711578369141,10.536660194397,-31.7528495788574,-99.9824066162109,201.115615844727,-62.006649017334,-159.805511474609,-235.176895141602,118.676643371582,-63.5664901733398,-206.629913330078,-271.132659912109,92.5967254638672,61.6617965698242,4.13287401199341,-115.487968444824,84.5796127319336,-89.1673278808594,-136.55224609375,-191.314208984375,-9.12957382202148,44.8488349914551,-103.610763549805,-179.298355102539,191.744964599609
85.3348922729492,98.9170989990234,88.1202163696289,52.2424430847168,-120.262893676758,129.062942504883,-28.4202213287354,-33.9967651367188,-255.080795288086,250.655899047852,-78.1998291015625,-122.889755249023,-292.023559570312,150.179504394531,-81.1788787841797,-194.76188659668,-263.743438720703,104.312789916992,195.146148681641,28.442985534668,-192.323150634766,87.664794921875,-65.3519592285156,-99.8922119140625,-190.466262817383,30.3698596954346,29.5106315612793,41.8502235412598,-244.288757324219,204.929016113281
90.2717895507812,-2.00884652137756,110.307632446289,89.1813354492188,-106.31120300293,40.6098785400391,-36.2717590332031,11.3643941879272,-185.617156982422,207.070892333984,-16.3091850280762,5.85951089859009,-214.659042358398,200.428573608398,13.793309211731,18.4443893432617,-166.07307434082,169.887252807617,240.662567138672,-0.54418158531189,-106.170761108398,109.888031005859,-1.25396943092346,-28.6937599182129,-51.4238700866699,57.371410369873,48.2474174499512,11.6262769699097,-99.1120071411133,201.057327270508
104.268348693848,-119.933883666992,161.391418457031,33.3669776916504,81.5801315307617,-94.8410186767578,4.23135328292847,44.681468963623,-42.0682106018066,159.431869506836,19.2520046234131,79.5348739624023,-104.948554992676,279.991577148438,-13.4376955032349,119.998176574707,-82.9030990600586,243.553604125977,206.950424194336,-33.7631950378418,6.41586208343506,112.448280334473,-24.4882507324219,-8.69597339630127,26.4011268615723,67.7265930175781,78.3793258666992,-138.927658081055,25.2468585968018,249.492446899414
101.813758850098,-87.6239395141602,194.525329589844,-0.365180373191833,225.219192504883,-117.551193237305,38.9069709777832,53.2460250854492,25.7521209716797,154.170104980469,-36.816162109375,89.8775177001953,-58.7324638366699,329.008239746094,-159.575393676758,70.0976181030273,-81.7758102416992,286.045654296875,157.647933959961,8.93207168579102,9.69115447998047,69.6477966308594,-94.1639938354492,-37.3333625793457,-39.7523918151855,62.6383056640625,96.8697509765625,-129.079986572266,-2.51856184005737,284.78369140625
16.5781478881836,51.9978408813477,183.978607177734,62.0200386047363,175.89811706543,-35.6789894104004,24.0097103118896,71.3378219604492,34.0798988342285,148.156768798828,-63.9836463928223,122.338562011719,-87.0996704101562,304.835845947266,-137.218063354492,114.285461425781,-136.442260742188,283.25927734375,84.860725402832,35.8306694030762,-14.4660043716431,38.176212310791,-94.8367767333984,-31.9512271881104,-100.49324798584,22.9027900695801,76.3933029174805,24.8394432067871,-52.7806129455566,256.763214111328
-1.08879327774048,97.6093444824219,98.1518249511719,99.7974472045898,56.4034690856934,25.9975776672363,29.4963607788086,44.072868347168,54.1897125244141,115.858009338379,1.17726755142212,109.57698059082,-79.2817840576172,258.360870361328,-1.80515611171722,171.506210327148,-102.756134033203,236.284423828125,-12.9115924835205,-43.9106407165527,1.72971415519714,61.7932929992676,-24.3818759918213,4.81562232971191,-99.3494720458984,-5.60798740386963,3.89183878898621,83.9588394165039,-14.7548589706421,175.260040283203
49.9539604187012,43.6035614013672,-5.15399885177612,16.520133972168,2.71287941932678,10.4666442871094,90.5744857788086,-65.3325119018555,99.7203063964844,53.761604309082,57.8820571899414,-1.83582639694214,18.2537689208984,200.168334960938,4.44594144821167,58.2313079833984,43.450065612793,154.407653808594,-49.5994148254395,-135.676879882812,39.1938323974609,33.2613868713379,35.6487197875977,20.2916889190674,-69.0047912597656,-14.1212978363037,-64.2164001464844,14.5542068481445,28.2756862640381,65.4256591796875
1.66733837127686,16.7772808074951,-53.9304809570312,-78.5233917236328,-22.7850875854492,-26.2225475311279,106.109359741211,-130.581466674805,114.636131286621,-14.1505403518677,24.1098098754883,-90.7722854614258,97.0032196044922,102.435699462891,-45.0579376220703,-102.977958679199,145.680419921875,75.1260528564453,-21.2713527679443,-115.929168701172,78.9511184692383,-104.318580627441,6.19244813919067,12.6239490509033,-30.7545318603516,-50.5637550354004,-127.286880493164,-40.0771827697754,36.8770637512207,-6.02772855758667
-33.8761596679688,21.6125869750977,-64.2620849609375,-70.5966415405273,-17.2867984771729,-6.71606969833374,36.0007514953613,-105.06322479248,126.669898986816,-38.7028884887695,-77.2619705200195,-105.592704772949,107.647773742676,21.7365570068359,-92.5076141357422,-120.935020446777,133.559188842773,45.8353996276855,-8.94931888580322,-15.6835241317749,94.0369644165039,-187.651412963867,-86.3076705932617,-24.8918361663818,-19.8002300262451,-74.1005859375,-180.142471313477,-17.1914939880371,101.784690856934,-12.9186210632324
54.6716728210449,24.8973636627197,-30.5360984802246,-7.4100866317749,70.1711578369141,72.081428527832,-31.7528495788574,-97.3989715576172,201.115615844727,-21.4229335784912,-159.805511474609,-118.200576782227,118.676643371582,-9.25229930877686,-206.629913330078,-20.4474430084229,92.5967254638672,13.762734413147,4.13287401199341,35.2105331420898,84.5796127319336,-138.414031982422,-136.55224609375,-77.5141296386719,-9.12957382202148,-65.9493865966797,-103.610763549805,61.5790023803711,191.744964599609,-39.0667572021484
98.9170989990234,-14.3326025009155,52.2424430847168,23.5990009307861,129.062942504883,93.0437622070312,-33.9967651367188,-115.046096801758,250.655899047852,-42.0128784179688,-122.889755249023,-121.267311096191,150.179504394531,-53.1631393432617,-194.76188659668,8.08829784393311,104.312789916992,-84.5706405639648,28.442985534668,-8.10851764678955,87.664794921875,-96.2567520141602,-99.8922119140625,-101.815887451172,30.3698596954346,-100.699058532715,41.8502235412598,148.628311157227,204.929016113281,-126.578857421875
-2.00884652137756,-88.3082504272461,89.1813354492188,24.0193386077881,40.6098785400391,-15.119818687439,11.3643941879272,-93.8330841064453,207.070892333984,-117.413414001465,5.85951089859009,-64.2325820922852,200.428573608398,-82.4774551391602,18.4443893432617,-78.9873580932617,169.887252807617,-113.564788818359,-0.54418158531189,-50.3213882446289,109.888031005859,-95.0066986083984,-28.6937599182129,-93.8612365722656,57.371410369873,-137.062957763672,11.6262769699097,165.534423828125,201.057327270508,-183.172668457031
-119.933883666992,-87.7132568359375,33.3669776916504,31.4636497497559,-94.8410186767578,-102.064193725586,44.681468963623,-55.4687423706055,159.431869506836,-130.854843139648,79.5348739624023,16.1638488769531,279.991577148438,-15.7519950866699,119.998176574707,-70.9832000732422,243.553604125977,13.3916597366333,-33.7631950378418,-15.4463186264038,112.448280334473,-50.517162322998,-8.69597339630127,-56.9973907470703,67.7265930175781,-79.3804092407227,-138.927658081055,95.8366622924805,249.492446899414,-145.109954833984
-87.6239395141602,-53.0143165588379,-0.365180373191833,3.79056334495544,-117.551193237305,-71.9543609619141,53.2460250854492,-36.1201362609863,154.170104980469,-67.7772445678711,89.8775177001953,46.7163238525391,329.008239746094,64.2642669677734,70.0976181030273,95.4063415527344,286.045654296875,110.025444030762,8.93207168579102,34.7230491638184,69.6477966308594,-22.3528575897217,-37.3333625793457,-34.4883651733398,62.6383056640625,-4.94584608078003,-129.079986572266,18.8337268829346,284.78369140625,-77.7570571899414
51.9978408813477,-66.7222366333008,62.0200386047363,-74.7674789428711,-35.6789894104004,-66.8140258789062,71.3378219604492,-16.9893817901611,148.156768798828,-61.7186660766602,122.338562011719,27.6003475189209,304.835845947266,58.2135467529297,114.285461425781,204.711151123047,283.25927734375,91.0530548095703,35.8306694030762,31.7015743255615,38.176212310791,-76.2245254516602,-31.9512271881104,-65.2210235595703,22.9027900695801,10.4937419891357,24.8394432067871,0.160873845219612,256.763214111328,-41.414249420166
