F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
33.6942825317383,-72.8940277099609,-37.3540458679199,-99.1608505249023,182.896209716797,-139.956954956055,252.010818481445,-153.169067382812,158.354187011719,-64.1416168212891,231.005783081055,-180.528442382812,81.2470474243164,-107.725006103516,291.318450927734,-150.573440551758,2.10666823387146,-31.5642585754395,48.3209533691406,-39.1247367858887,153.831283569336,54.1659507751465,135.331283569336,39.6596145629883,124.691932678223,-1.19973957538605,-50.6681938171387,-116.967437744141,146.092697143555,-161.674774169922
58.489128112793,-151.156341552734,-48.766170501709,-139.632080078125,205.17121887207,-138.279022216797,240.976867675781,-113.965240478516,147.388076782227,-28.635368347168,208.654083251953,-181.164199829102,134.388458251953,-66.9236145019531,246.058776855469,-225.256301879883,50.9579010009766,-86.7560119628906,60.5946807861328,-37.7905197143555,173.480377197266,60.4942970275879,108.224983215332,51.1309852600098,147.171661376953,-28.6158332824707,-36.6720504760742,-195.120834350586,121.229553222656,-141.688110351562
65.6353988647461,-164.945648193359,-49.7553329467773,-158.907669067383,195.829971313477,-141.338745117188,199.168746948242,-131.372268676758,197.169982910156,-58.465633392334,187.797424316406,-169.734405517578,106.366149902344,-48.3416404724121,18.5306072235107,-250.342514038086,73.7838897705078,-47.9022560119629,49.8087425231934,-45.2557067871094,209.799697875977,79.3026733398438,89.9130630493164,31.3507804870605,80.7158508300781,0.710952758789062,28.3100433349609,-205.144012451172,133.666458129883,-138.491714477539
55.8349571228027,-122.541984558105,-20.3255996704102,-140.430816650391,148.219482421875,-90.7261962890625,192.926513671875,-148.97282409668,204.419692993164,-44.6677017211914,167.528121948242,-116.361221313477,29.1067180633545,-91.4926223754883,-149.68212890625,-205.903411865234,97.2697830200195,-26.645975112915,60.8356552124023,-17.2193126678467,207.129348754883,75.031120300293,71.4770431518555,29.9995441436768,37.9401054382324,20.9698848724365,100.082443237305,-174.591705322266,139.169021606445,-124.286582946777
67.4501647949219,-85.8660202026367,9.13839149475098,-118.41675567627,134.38850402832,-70.6937942504883,158.702728271484,-139.146942138672,120.072547912598,-32.274112701416,111.85181427002,-58.7971458435059,-4.67058420181274,-102.994262695312,-165.438858032227,-142.074081420898,108.793571472168,-33.6095123291016,66.6155776977539,24.2184658050537,137.727661132812,78.7468032836914,7.01558876037598,34.3606491088867,71.5778884887695,36.9718704223633,145.744552612305,-117.833625793457,72.4520874023438,-114.826965332031
81.2032775878906,-43.2714233398438,17.077018737793,-59.9060592651367,83.1867065429688,-71.2293472290039,48.2928771972656,-136.07649230957,-37.3836288452148,-76.7493438720703,-6.73814153671265,-55.8180656433105,-56.3413619995117,-55.2131080627441,-119.981948852539,-80.6742858886719,95.3071594238281,57.0869407653809,33.4183082580566,42.9328422546387,65.9422607421875,86.1836013793945,-81.8905258178711,9.83427810668945,69.4061279296875,46.1297416687012,141.840148925781,-41.5309448242188,-50.6595573425293,-89.4596176147461
73.5987091064453,26.3213081359863,33.0196685791016,53.851432800293,-27.945613861084,-30.15087890625,-66.8265914916992,-116.812034606934,-205.625778198242,-91.1750717163086,-140.531005859375,-78.8947219848633,-152.309814453125,-29.5480976104736,-70.3395080566406,-12.6289472579956,75.1102523803711,159.517211914062,0.916775286197662,66.1036071777344,22.6924591064453,55.7809524536133,-119.969841003418,3.93532729148865,15.6259365081787,2.2482898235321,97.5870132446289,-7.38093090057373,-142.838455200195,-34.4129104614258
66.6100845336914,51.4082527160645,48.2183837890625,110.962554931641,-119.95467376709,-7.10843467712402,-126.761505126953,-71.6114501953125,-294.867065429688,-50.2311401367188,-203.582397460938,-64.7793807983398,-176.127975463867,-50.5876960754395,-58.8815612792969,35.7630233764648,47.7782402038574,154.050735473633,-6.84385299682617,68.1733245849609,2.09989285469055,16.7302551269531,-88.4579467773438,4.52649307250977,30.0053634643555,-75.3700408935547,49.7377891540527,-25.3489360809326,-166.278289794922,-10.5596132278442
54.9625282287598,16.9704933166504,10.5660619735718,81.4350662231445,-182.716369628906,-13.9784736633301,-166.500900268555,-52.4459266662598,-282.978485107422,-27.8486881256104,-200.952819824219,-25.8816070556641,-121.741577148438,-69.4066162109375,-82.5131072998047,33.9630584716797,37.3797836303711,119.000587463379,-22.0175590515137,23.2024364471436,25.4449710845947,3.66193628311157,-39.8761558532715,-53.0307235717773,94.8249664306641,-112.063987731934,18.1580047607422,-34.4719276428223,-179.331283569336,-26.4878578186035
9.1790246963501,15.7126455307007,-54.0620422363281,73.116569519043,-186.87678527832,-15.6500091552734,-189.024291992188,-52.6802749633789,-186.604064941406,-17.4048862457275,-187.778259277344,-6.85253190994263,-103.877487182617,-39.5304870605469,-103.38924407959,34.3223304748535,33.5393714904785,96.6781387329102,-42.311164855957,15.6529588699341,57.1540374755859,5.45532417297363,0.366561144590378,-69.5562515258789,79.5048751831055,-59.3612785339355,-27.4512615203857,-6.63740634918213,-188.177047729492,-45.295166015625
-72.8940277099609,49.6146049499512,-99.1608505249023,111.346702575684,-139.956954956055,-45.2491912841797,-153.169067382812,-12.6836223602295,-64.1416168212891,16.3147296905518,-180.528442382812,1.46134459972382,-107.725006103516,26.6712112426758,-150.573440551758,76.637092590332,-31.5642585754395,58.6293182373047,-39.1247367858887,91.8499526977539,54.1659507751465,-9.36483192443848,39.6596145629883,41.6052284240723,-1.19973957538605,34.6903266906738,-116.967437744141,39.0399551391602,-161.674774169922,-53.4298400878906
-151.156341552734,58.4072113037109,-139.632080078125,156.81282043457,-138.279022216797,-73.2572937011719,-113.965240478516,65.5872802734375,-28.635368347168,27.2468299865723,-181.164199829102,19.905818939209,-66.9236145019531,44.9239082336426,-225.256301879883,105.373008728027,-86.7560119628906,45.3543510437012,-37.7905197143555,201.553085327148,60.4942970275879,-43.0312194824219,51.1309852600098,155.41291809082,-28.6158332824707,55.2392883300781,-195.120834350586,74.7404098510742,-141.688110351562,-24.39133644104
-164.945648193359,93.9540939331055,-158.907669067383,220.262603759766,-141.338745117188,-42.9896202087402,-131.372268676758,140.559692382812,-58.465633392334,7.65070819854736,-169.734405517578,46.5850067138672,-48.3416404724121,11.4239463806152,-250.342514038086,124.350311279297,-47.9022560119629,97.1509780883789,-45.2557067871094,297.062286376953,79.3026733398438,-17.761775970459,31.3507804870605,220.822204589844,0.710952758789062,49.4278564453125,-205.144012451172,124.212242126465,-138.491714477539,32.5082359313965
-122.541984558105,179.786514282227,-140.430816650391,296.714080810547,-90.7261962890625,7.62280321121216,-148.97282409668,214.017166137695,-44.6677017211914,41.3490829467773,-116.361221313477,90.4445648193359,-91.4926223754883,19.5275573730469,-205.903411865234,182.158462524414,-26.645975112915,188.406951904297,-17.2193126678467,353.259826660156,75.031120300293,77.0094909667969,29.9995441436768,321.283447265625,20.9698848724365,139.15625,-174.591705322266,206.821975708008,-124.286582946777,88.6229400634766
-85.8660202026367,210.765930175781,-118.41675567627,343.89892578125,-70.6937942504883,61.1507949829102,-139.146942138672,277.890533447266,-32.274112701416,129.955001831055,-58.7971458435059,131.26057434082,-102.994262695312,38.8855972290039,-142.074081420898,217.381072998047,-33.6095123291016,226.016036987305,24.2184658050537,377.772064208984,78.7468032836914,129.688095092773,34.3606491088867,401.433502197266,36.9718704223633,204.795364379883,-117.833625793457,223.900695800781,-114.826965332031,143.654861450195
-43.2714233398438,162.927688598633,-59.9060592651367,338.890106201172,-71.2293472290039,107.655342102051,-136.07649230957,268.719451904297,-76.7493438720703,161.046859741211,-55.8180656433105,115.693130493164,-55.2131080627441,2.48825907707214,-80.6742858886719,196.007507324219,57.0869407653809,142.617279052734,42.9328422546387,360.613525390625,86.1836013793945,130.391586303711,9.83427810668945,381.389038085938,46.1297416687012,174.506973266602,-41.5309448242188,144.34407043457,-89.4596176147461,146.927047729492
26.3213081359863,101.655609130859,53.851432800293,283.173858642578,-30.15087890625,81.7389297485352,-116.812034606934,202.46418762207,-91.1750717163086,122.2744140625,-78.8947219848633,60.7600631713867,-29.5480976104736,-1.45822751522064,-12.6289472579956,177.519500732422,159.517211914062,22.180154800415,66.1036071777344,265.393096923828,55.7809524536133,135.792846679688,3.93532729148865,332.025207519531,2.2482898235321,214.716552734375,-7.38093090057373,94.140983581543,-34.4129104614258,99.0717849731445
51.4082527160645,23.3980350494385,110.962554931641,191.893112182617,-7.10843467712402,22.8871917724609,-71.6114501953125,181.724426269531,-50.2311401367188,134.689254760742,-64.7793807983398,31.7660236358643,-50.5876960754395,72.7543487548828,35.7630233764648,144.224822998047,154.050735473633,-45.17138671875,68.1733245849609,155.141860961914,16.7302551269531,120.8896484375,4.52649307250977,296.897430419922,-75.3700408935547,258.516845703125,-25.3489360809326,67.5875549316406,-10.5596132278442,108.161270141602
16.9704933166504,-67.7061386108398,81.4350662231445,88.9872207641602,-13.9784736633301,30.6946964263916,-52.4459266662598,206.727737426758,-27.8486881256104,217.443618774414,-25.8816070556641,34.9967498779297,-69.4066162109375,128.890975952148,33.9630584716797,71.0257186889648,119.000587463379,-93.3421020507812,23.2024364471436,96.6943664550781,3.66193628311157,113.823204040527,-53.0307235717773,249.906433105469,-112.063987731934,150.432037353516,-34.4719276428223,-26.2641448974609,-26.4878578186035,166.479400634766
15.7126455307007,-137.287994384766,73.116569519043,15.9977617263794,-15.6500091552734,67.8220138549805,-52.6802749633789,220.597396850586,-17.4048862457275,248.019897460938,-6.85253190994263,42.0052108764648,-39.5304870605469,116.291946411133,34.3223304748535,27.6972465515137,96.6781387329102,-145.045455932617,15.6529588699341,43.6601104736328,5.45532417297363,152.065292358398,-69.5562515258789,208.920074462891,-59.3612785339355,87.1176910400391,-6.63740634918213,-120.144485473633,-45.295166015625,200.727081298828
49.6146049499512,-207.911773681641,111.346702575684,1.03027486801147,-45.2491912841797,70.6514663696289,-12.6836223602295,237.690353393555,16.3147296905518,191.778472900391,1.46134459972382,48.236457824707,26.6712112426758,61.2443656921387,76.637092590332,28.5924396514893,58.6293182373047,-179.269409179688,91.8499526977539,-5.70768928527832,-9.36483192443848,150.705657958984,41.6052284240723,171.4365234375,34.6903266906738,141.773895263672,39.0399551391602,-162.47346496582,-53.4298400878906,229.430847167969
58.4072113037109,-256.664245605469,156.81282043457,-7.73426532745361,-73.2572937011719,59.7032051086426,65.5872802734375,243.567367553711,27.2468299865723,139.593490600586,19.905818939209,62.1723022460938,44.9239082336426,20.7879524230957,105.373008728027,22.1715812683105,45.3543510437012,-190.849090576172,201.553085327148,-23.0640449523926,-43.0312194824219,99.0157699584961,155.41291809082,101.216514587402,55.2392883300781,102.033226013184,74.7404098510742,-181.558151245117,-24.39133644104,234.714385986328
93.9540939331055,-226.604583740234,220.262603759766,-48.8895111083984,-42.9896202087402,49.4902496337891,140.559692382812,206.491226196289,7.65070819854736,125.245483398438,46.5850067138672,94.8947067260742,11.4239463806152,49.1053733825684,124.350311279297,16.2849617004395,97.1509780883789,-178.785064697266,297.062286376953,-39.817497253418,-17.761775970459,77.733268737793,220.822204589844,43.7446098327637,49.4278564453125,40.6181945800781,124.212242126465,-142.852844238281,32.5082359313965,206.038040161133
179.786514282227,-175.684494018555,296.714080810547,-50.2878761291504,7.62280321121216,53.6695365905762,214.017166137695,179.622665405273,41.3490829467773,119.295875549316,90.4445648193359,154.777679443359,19.5275573730469,82.4383239746094,182.158462524414,39.2527656555176,188.406951904297,-163.261474609375,353.259826660156,-35.8371925354004,77.0094909667969,66.1318130493164,321.283447265625,69.3259201049805,139.15625,109.981750488281,206.821975708008,-71.7699203491211,88.6229400634766,214.202362060547
210.765930175781,-149.243438720703,343.89892578125,15.4896726608276,61.1507949829102,72.6263427734375,277.890533447266,180.62646484375,129.955001831055,120.144554138184,131.26057434082,217.467712402344,38.8855972290039,41.7834091186523,217.381072998047,77.3750915527344,226.016036987305,-145.830062866211,377.772064208984,-3.35665154457092,129.688095092773,42.1843795776367,401.433502197266,124.515960693359,204.795364379883,129.37028503418,223.900695800781,-47.4322814941406,143.654861450195,221.735336303711
162.927688598633,-99.7553482055664,338.890106201172,73.5669555664062,107.655342102051,42.2928771972656,268.719451904297,156.818832397461,161.046859741211,110.112190246582,115.693130493164,229.495559692383,2.48825907707214,14.6105422973633,196.007507324219,102.244529724121,142.617279052734,-96.4970855712891,360.613525390625,-2.8464663028717,130.391586303711,47.2988891601562,381.389038085938,110.605499267578,174.506973266602,26.907018661499,144.34407043457,-37.8743133544922,146.927047729492,162.600708007812
101.655609130859,-41.4065132141113,283.173858642578,98.7231292724609,81.7389297485352,-21.5247421264648,202.46418762207,108.651947021484,122.2744140625,73.1470184326172,60.7600631713867,180.613906860352,-1.45822751522064,45.2012939453125,177.519500732422,103.479194641113,22.180154800415,-35.4237976074219,265.393096923828,-15.9111862182617,135.792846679688,68.509033203125,332.025207519531,51.2541618347168,214.716552734375,-2.06045627593994,94.140983581543,-15.4578809738159,99.0717849731445,101.495704650879
23.3980350494385,-14.8703260421753,191.893112182617,89.9343948364258,22.8871917724609,-38.2434158325195,181.724426269531,45.4237060546875,134.689254760742,30.1341953277588,31.7660236358643,116.293571472168,72.7543487548828,9.57571220397949,144.224822998047,85.2397079467773,-45.17138671875,12.6409101486206,155.141860961914,-14.5677509307861,120.8896484375,74.1505508422852,296.897430419922,16.3202686309814,258.516845703125,34.4746284484863,67.5875549316406,-15.6825799942017,108.161270141602,45.6402893066406
-67.7061386108398,-12.111912727356,88.9872207641602,26.1735649108887,30.6946964263916,-74.9340209960938,206.727737426758,-35.9123916625977,217.443618774414,-43.5876045227051,34.9967498779297,55.2524337768555,128.890975952148,-81.213134765625,71.0257186889648,36.8752059936523,-93.3421020507812,38.225757598877,96.6943664550781,-23.1487598419189,113.823204040527,46.8681602478027,249.906433105469,-10.682502746582,150.432037353516,-28.7484302520752,-26.2641448974609,-35.8817558288574,166.479400634766,-43.9070129394531
-137.287994384766,-33.4195365905762,15.9977617263794,-25.7023296356201,67.8220138549805,-176.69303894043,220.597396850586,-71.9421539306641,248.019897460938,-126.154670715332,42.0052108764648,-10.7516813278198,116.291946411133,-71.213264465332,27.6972465515137,-20.7298240661621,-145.045455932617,16.2472171783447,43.6601104736328,-9.49503326416016,152.065292358398,-21.1065635681152,208.920074462891,-53.1513671875,87.1176910400391,-135.154754638672,-120.144485473633,-60.6478233337402,200.727081298828,-81.9609985351562
-207.911773681641,-35.8717842102051,1.03027486801147,12.5231428146362,70.6514663696289,-201.243286132812,237.690353393555,-46.4963607788086,191.778472900391,-101.256935119629,48.236457824707,-68.1507873535156,61.2443656921387,6.34778118133545,28.5924396514893,-6.3480749130249,-179.269409179688,6.82481241226196,-5.70768928527832,33.7881393432617,150.705657958984,-61.3202362060547,171.4365234375,-81.9177551269531,141.773895263672,-150.212799072266,-162.47346496582,-65.4434509277344,229.430847167969,-40.7271842956543
-256.664245605469,28.9023380279541,-7.73426532745361,93.2948379516602,59.7032051086426,-118.348167419434,243.567367553711,-50.0121154785156,139.593490600586,-24.6362018585205,62.1723022460938,-106.65535736084,20.7879524230957,3.39208602905273,22.1715812683105,72.0809936523438,-190.849090576172,64.4008941650391,-23.0640449523926,65.3462219238281,99.0157699584961,-36.5607795715332,101.216514587402,-83.1908340454102,102.033226013184,-112.265548706055,-181.558151245117,-18.6451244354248,234.714385986328,-33.7100143432617
-226.604583740234,87.5610809326172,-48.8895111083984,130.522674560547,49.4902496337891,-61.463550567627,206.491226196289,-90.7397308349609,125.245483398438,-59.846305847168,94.8947067260742,-117.448425292969,49.1053733825684,-52.0366363525391,16.2849617004395,112.98828125,-178.785064697266,109.379539489746,-39.817497253418,85.5707168579102,77.733268737793,-29.9110946655273,43.7446098327637,-72.5838470458984,40.6181945800781,-83.1063537597656,-142.852844238281,41.0785827636719,206.038040161133,-80.3948059082031
-175.684494018555,81.4423217773438,-50.2878761291504,97.891975402832,53.6695365905762,-51.0045967102051,179.622665405273,-94.0389556884766,119.295875549316,-144.363403320312,154.777679443359,-83.6182174682617,82.4383239746094,-60.0348358154297,39.2527656555176,117.927642822266,-163.261474609375,117.232124328613,-35.8371925354004,61.1178131103516,66.1318130493164,-60.5034675598145,69.3259201049805,-69.4289169311523,109.981750488281,-53.7133750915527,-71.7699203491211,70.6467666625977,214.202362060547,-92.5898361206055
-149.243438720703,70.8028717041016,15.4896726608276,40.826114654541,72.6263427734375,-29.5544261932373,180.62646484375,-73.3933868408203,120.144554138184,-143.880828857422,217.467712402344,-15.4911937713623,41.7834091186523,-44.5311164855957,77.3750915527344,127.644996643066,-145.830062866211,117.38069152832,-3.35665154457092,-14.29261302948,42.1843795776367,-66.5933990478516,124.515960693359,-63.5923805236816,129.37028503418,-35.6132850646973,-47.4322814941406,103.738159179688,221.735336303711,-62.7198066711426
-99.7553482055664,83.7360687255859,73.5669555664062,22.8770027160645,42.2928771972656,11.4798126220703,156.818832397461,-58.1028594970703,110.112190246582,-92.9467849731445,229.495559692383,71.5971603393555,14.6105422973633,-35.05615234375,102.244529724121,110.574966430664,-96.4970855712891,63.4159278869629,-2.8464663028717,-38.8141250610352,47.2988891601562,-72.7215728759766,110.605499267578,-3.72665047645569,26.907018661499,1.04179191589355,-37.8743133544922,157.923934936523,162.600708007812,-41.1572761535645
-41.4065132141113,75.5123443603516,98.7231292724609,15.8713140487671,-21.5247421264648,54.1198081970215,108.651947021484,0.371543020009995,73.1470184326172,-54.4503974914551,180.613906860352,161.206634521484,45.2012939453125,11.180419921875,103.479194641113,81.8671722412109,-35.4237976074219,-8.607253074646,-15.9111862182617,-2.83750176429749,68.509033203125,-99.7094802856445,51.2541618347168,105.362358093262,-2.06045627593994,113.243873596191,-15.4578809738159,183.237030029297,101.495704650879,-19.4967479705811
-14.8703260421753,29.4937839508057,89.9343948364258,-37.8600997924805,-38.2434158325195,49.3559074401855,45.4237060546875,84.2720947265625,30.1341953277588,-33.0980796813965,116.293571472168,198.242965698242,9.57571220397949,74.4157104492188,85.2397079467773,52.455249786377,12.6409101486206,-26.5376205444336,-14.5677509307861,6.17839002609253,74.1505508422852,-92.0202178955078,16.3202686309814,174.570922851562,34.4746284484863,237.723190307617,-15.6825799942017,143.348434448242,45.6402893066406,-2.93305492401123
-12.111912727356,-26.9525890350342,26.1735649108887,-111.406791687012,-74.9340209960938,-9.27448081970215,-35.9123916625977,82.7517471313477,-43.5876045227051,-26.1747760772705,55.2524337768555,143.795684814453,-81.213134765625,82.2724075317383,36.8752059936523,-39.2087821960449,38.225757598877,-47.6146354675293,-23.1487598419189,-3.34093832969666,46.8681602478027,-66.2319259643555,-10.682502746582,167.522003173828,-28.7484302520752,291.722534179688,-35.8817558288574,64.958984375,-43.9070129394531,-64.8845520019531
-33.4195365905762,-73.9449005126953,-25.7023296356201,-173.401123046875,-176.69303894043,-58.9179801940918,-71.9421539306641,-18.1057186126709,-126.154670715332,-23.2766571044922,-10.7516813278198,18.0331497192383,-71.213264465332,38.4770393371582,-20.7298240661621,-150.731369018555,16.2472171783447,-90.7671737670898,-9.49503326416016,15.3176584243774,-21.1065635681152,-70.6592254638672,-53.1513671875,140.873748779297,-135.154754638672,284.937530517578,-60.6478233337402,-11.2662839889526,-81.9609985351562,-191.604461669922
-35.8717842102051,-124.42603302002,12.5231428146362,-211.055999755859,-201.243286132812,-106.060607910156,-46.4963607788086,-122.749137878418,-101.256935119629,-26.7855319976807,-68.1507873535156,-120.067512512207,6.34778118133545,3.06892132759094,-6.3480749130249,-196.009613037109,6.82481241226196,-119.553237915039,33.7881393432617,42.1200942993164,-61.3202362060547,-81.3427581787109,-81.9177551269531,121.945755004883,-150.212799072266,226.596588134766,-65.4434509277344,-73.4116592407227,-40.7271842956543,-281.20263671875
28.9023380279541,-183.011932373047,93.2948379516602,-203.142517089844,-118.348167419434,-183.126693725586,-50.0121154785156,-194.250228881836,-24.6362018585205,-41.6699333190918,-106.65535736084,-196.569534301758,3.39208602905273,-4.49307584762573,72.0809936523438,-218.284255981445,64.4008941650391,-173.599227905273,65.3462219238281,31.8551139831543,-36.5607795715332,-100.733917236328,-83.1908340454102,57.0068702697754,-112.265548706055,115.708549499512,-18.6451244354248,-113.607406616211,-33.7100143432617,-331.031036376953
87.5610809326172,-230.410385131836,130.522674560547,-201.771484375,-61.463550567627,-236.302368164062,-90.7397308349609,-262.475189208984,-59.846305847168,-47.1288032531738,-117.448425292969,-217.185562133789,-52.0366363525391,-21.8736457824707,112.98828125,-253.726745605469,109.379539489746,-253.116607666016,85.5707168579102,-28.8374938964844,-29.9110946655273,-139.87353515625,-72.5838470458984,-75.0206069946289,-83.1063537597656,-24.4305839538574,41.0785827636719,-132.947692871094,-80.3948059082031,-369.495025634766
81.4423217773438,-264.009399414062,97.891975402832,-255.564376831055,-51.0045967102051,-231.068313598633,-94.0389556884766,-321.393341064453,-144.363403320312,-46.501895904541,-83.6182174682617,-259.384246826172,-60.0348358154297,-53.454288482666,117.927642822266,-281.340301513672,117.232124328613,-300.19580078125,61.1178131103516,-113.798027038574,-60.5034675598145,-160.290878295898,-69.4289169311523,-204.173110961914,-53.7133750915527,-144.694885253906,70.6467666625977,-158.419219970703,-92.5898361206055,-337.246948242188
70.8028717041016,-271.633392333984,40.826114654541,-307.653991699219,-29.5544261932373,-194.907043457031,-73.3933868408203,-336.870849609375,-143.880828857422,-70.9254302978516,-15.4911937713623,-306.650329589844,-44.5311164855957,-42.6611175537109,127.644996643066,-307.955444335938,117.38069152832,-291.244659423828,-14.29261302948,-198.973648071289,-66.5933990478516,-177.152069091797,-63.5923805236816,-294.554748535156,-35.6132850646973,-190.92121887207,103.738159179688,-191.09162902832,-62.7198066711426,-226.750213623047
83.7360687255859,-239.46940612793,22.8770027160645,-319.514373779297,11.4798126220703,-146.663131713867,-58.1028594970703,-288.309295654297,-92.9467849731445,-110.606231689453,71.5971603393555,-285.603912353516,-35.05615234375,6.87926149368286,110.574966430664,-295.236328125,63.4159278869629,-231.845932006836,-38.8141250610352,-261.018615722656,-72.7215728759766,-197.112670898438,-3.72665047645569,-362.043151855469,1.04179191589355,-217.546691894531,157.923934936523,-198.831985473633,-41.1572761535645,-120.965538024902
75.5123443603516,-206.592910766602,15.8713140487671,-298.557464599609,54.1198081970215,-98.0915985107422,0.371543020009995,-181.802520751953,-54.4503974914551,-104.459617614746,161.206634521484,-217.197006225586,11.180419921875,38.5116119384766,81.8671722412109,-210.915023803711,-8.607253074646,-190.389739990234,-2.83750176429749,-283.109588623047,-99.7094802856445,-150.399993896484,105.362358093262,-370.611358642578,113.243873596191,-283.927673339844,183.237030029297,-163.612976074219,-19.4967479705811,-64.5575942993164
29.4937839508057,-177.725524902344,-37.8600997924805,-246.425399780273,49.3559074401855,-36.3278503417969,84.2720947265625,-82.7677307128906,-33.0980796813965,-23.5268783569336,198.242965698242,-159.449356079102,74.4157104492188,62.1944198608398,52.455249786377,-133.78694152832,-26.5376205444336,-192.047927856445,6.17839002609253,-301.349090576172,-92.0202178955078,-61.4668006896973,174.570922851562,-308.859985351562,237.723190307617,-282.454711914062,143.348434448242,-91.8290939331055,-2.93305492401123,-42.4363746643066
-26.9525890350342,-114.155456542969,-111.406791687012,-205.531890869141,-9.27448081970215,57.7988700866699,82.7517471313477,-40.1884956359863,-26.1747760772705,53.3751640319824,143.795684814453,-111.756797790527,82.2724075317383,78.2082901000977,-39.2087821960449,-107.995147705078,-47.6146354675293,-136.232345581055,-3.34093832969666,-319.387329101562,-66.2319259643555,-11.8307046890259,167.522003173828,-224.81494140625,291.722534179688,-183.606582641602,64.958984375,-29.2333946228027,-64.8845520019531,-10.2600202560425
-73.9449005126953,-54.6952514648438,-173.401123046875,-174.651626586914,-58.9179801940918,140.293319702148,-18.1057186126709,10.9342517852783,-23.2766571044922,42.2690773010254,18.0331497192383,-43.931812286377,38.4770393371582,23.3375682830811,-150.731369018555,-71.4494171142578,-90.7671737670898,-34.0466232299805,15.3176584243774,-278.428955078125,-70.6592254638672,19.5283966064453,140.873748779297,-122.791343688965,284.937530517578,-113.292533874512,-11.2662839889526,-23.4568252563477,-191.604461669922,54.7100715637207
-124.42603302002,-32.521167755127,-211.055999755859,-69.1224746704102,-106.060607910156,158.348587036133,-122.749137878418,96.239372253418,-26.7855319976807,-16.112756729126,-120.067512512207,28.8843574523926,3.06892132759094,-80.328971862793,-196.009613037109,17.9589385986328,-119.553237915039,7.69157123565674,42.1200942993164,-186.440277099609,-81.3427581787109,51.0306358337402,121.945755004883,-27.4083156585693,226.596588134766,-77.814338684082,-73.4116592407227,-39.7815437316895,-281.20263671875,105.083305358887
-183.011932373047,3.03692698478699,-203.142517089844,94.9766998291016,-183.126693725586,113.336532592773,-194.250228881836,119.495391845703,-41.6699333190918,-55.3568267822266,-196.569534301758,49.150806427002,-4.49307584762573,-142.541809082031,-218.284255981445,122.73779296875,-173.599227905273,32.7126808166504,31.8551139831543,-95.3171310424805,-100.733917236328,57.5661430358887,57.0068702697754,0.774040520191193,115.708549499512,-57.2894668579102,-113.607406616211,-11.6089639663696,-331.031036376953,98.6894454956055
-230.410385131836,73.6167221069336,-201.771484375,198.601623535156,-236.302368164062,36.7734375,-262.475189208984,70.0716857910156,-47.1288032531738,-83.0042572021484,-217.185562133789,20.6918277740479,-21.8736457824707,-151.349945068359,-253.726745605469,168.954971313477,-253.116607666016,96.5116271972656,-28.8374938964844,-44.1008338928223,-139.87353515625,52.0425643920898,-75.0206069946289,-23.7514991760254,-24.4305839538574,-104.01042175293,-132.947692871094,61.1653480529785,-369.495025634766,42.3931922912598
-264.009399414062,148.288970947266,-255.564376831055,201.834060668945,-231.068313598633,-32.8678932189941,-321.393341064453,11.3293476104736,-46.501895904541,-116.815856933594,-259.384246826172,-14.5767221450806,-53.454288482666,-124.077789306641,-281.340301513672,145.826797485352,-300.19580078125,142.151702880859,-113.798027038574,-69.5170211791992,-160.290878295898,37.9381332397461,-204.173110961914,-71.1499328613281,-144.694885253906,-143.356903076172,-158.419219970703,128.246337890625,-337.246948242188,-44.4526710510254
-271.633392333984,182.529693603516,-307.653991699219,159.875823974609,-194.907043457031,-74.5188598632812,-336.870849609375,-72.0641632080078,-70.9254302978516,-140.37678527832,-306.650329589844,-63.0163269042969,-42.6611175537109,-74.8941421508789,-307.955444335938,120.916877746582,-291.244659423828,142.248962402344,-198.973648071289,-114.442031860352,-177.152069091797,13.0594043731689,-294.554748535156,-122.370254516602,-190.92121887207,-112.288764953613,-191.09162902832,147.402633666992,-226.750213623047,-107.662902832031
-239.46940612793,162.719085693359,-319.514373779297,122.88215637207,-146.663131713867,-79.3722305297852,-288.309295654297,-152.569107055664,-110.606231689453,-127.113304138184,-285.603912353516,-106.191764831543,6.87926149368286,-61.125373840332,-295.236328125,114.444541931152,-231.845932006836,108.360328674316,-261.018615722656,-99.4347076416016,-197.112670898438,-4.60623645782471,-362.043151855469,-144.428009033203,-217.546691894531,-118.734420776367,-198.831985473633,124.112739562988,-120.965538024902,-101.08171081543
-206.592910766602,150.444915771484,-298.557464599609,89.4338836669922,-98.0915985107422,-53.4384422302246,-181.802520751953,-159.589233398438,-104.459617614746,-97.1315612792969,-217.197006225586,-118.788795471191,38.5116119384766,-85.1732406616211,-210.915023803711,90.1943817138672,-190.389739990234,70.9004592895508,-283.109588623047,-70.8046417236328,-150.399993896484,-19.8836860656738,-370.611358642578,-166.468063354492,-283.927673339844,-191.871810913086,-163.612976074219,97.2306289672852,-64.5575942993164,-49.7737998962402
