Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-27.407844543457,135.08430480957,31.9453468322754,105.309204101562,144.486145019531,150.358245849609,75.1420211791992,-153.199127197266,30.5173587799072,14.7606639862061,36.7755470275879,-157.699905395508,41.826473236084,-69.8277435302734,32.4174728393555,-155.697540283203,-7.55184125900269,57.4476356506348,-60.6511383056641,92.9850692749023,105.842582702637,-46.5274963378906,-42.8198318481445,-48.0189208984375,187.346649169922,-0.0152482884004712,53.9681053161621,-184.886383056641
3.56393718719482,83.0795822143555,72.3731842041016,132.499847412109,158.1181640625,155.171600341797,101.135520935059,-190.348556518555,35.0726623535156,44.1617851257324,50.622314453125,-132.497299194336,-38.7310485839844,-8.39750480651855,47.5832977294922,-133.744506835938,-4.68013191223145,58.0373687744141,-27.5756206512451,41.3884239196777,70.6380081176758,-49.8864822387695,-32.9295349121094,-70.1064758300781,185.600173950195,10.5489807128906,97.622932434082,-161.946380615234
14.1609830856323,48.1730422973633,48.7696113586426,131.640838623047,151.204086303711,124.994239807129,108.857177734375,-142.259292602539,60.0493392944336,79.1939239501953,69.5984268188477,-104.76197052002,-17.3359279632568,21.1865463256836,72.3482055664062,-69.3250198364258,-11.3988199234009,37.4869918823242,-8.55278587341309,34.3217887878418,39.8299980163574,-18.6750068664551,-9.32135391235352,-70.8015441894531,152.137451171875,9.98122406005859,84.573974609375,-105.480598449707
-20.1638069152832,85.0259323120117,6.92348289489746,143.521347045898,221.710952758789,74.480354309082,89.6190948486328,-58.6074714660645,77.8319931030273,97.7489242553711,78.0611114501953,-42.0699691772461,46.8827209472656,14.2946262359619,71.8930358886719,-5.06706094741821,-62.8949890136719,30.4236392974854,-13.919415473938,60.4226531982422,48.6546974182129,-6.25707244873047,33.6944885253906,-51.9944534301758,128.570388793945,24.0817279815674,-21.3251438140869,-3.53655099868774
-60.8178215026855,152.521713256836,-1.04638016223907,145.455139160156,262.183349609375,60.0360908508301,56.6226654052734,15.2039833068848,76.5348892211914,114.787185668945,49.1536750793457,56.541389465332,78.4057922363281,26.44753074646,-20.6657657623291,90.9497909545898,-89.3346176147461,24.5028953552246,-23.8880271911621,87.6050415039062,65.5477523803711,0.194577410817146,6.22354936599731,-17.4205131530762,111.905754089355,66.8662414550781,-99.1739959716797,85.396484375
-8.07619476318359,135.579544067383,-2.50586318969727,144.735168457031,184.395050048828,115.198425292969,35.1593017578125,88.003791809082,78.5388031005859,118.387840270996,-8.25975894927979,105.465637207031,75.3002777099609,17.2213745117188,-90.0861129760742,143.716094970703,-56.9332580566406,18.3317718505859,13.6462984085083,88.4661102294922,67.6034622192383,-7.21465110778809,-54.8822860717773,17.72043800354,67.3555221557617,113.663665771484,-120.601951599121,131.086471557617
85.0774612426758,81.414176940918,-12.3191270828247,165.964416503906,120.694702148438,186.838394165039,26.7692375183105,117.047393798828,95.184211730957,115.499603271484,-21.2441520690918,79.3784408569336,30.2554397583008,-56.1077728271484,-51.0380592346191,75.2251281738281,-40.1255912780762,53.7643241882324,82.5840377807617,84.932373046875,63.8551864624023,-54.0541191101074,-23.5526847839355,11.5323629379272,15.4944868087769,139.266555786133,-151.305740356445,154.308670043945
150.083358764648,87.7915878295898,-14.5428123474121,167.175643920898,118.474624633789,171.578536987305,6.95720338821411,65.0498428344727,101.29158782959,117.016304016113,1.26134204864502,15.9305591583252,-11.2876768112183,-122.011093139648,-9.23246192932129,-16.9327278137207,-10.6508169174194,76.60498046875,140.003128051758,102.161849975586,51.2334594726562,-91.6293640136719,24.6179618835449,-0.560604333877563,-25.8781394958496,158.042221069336,-187.997711181641,139.590057373047
193.869049072266,117.149528503418,-3.82996129989624,145.656829833984,114.621520996094,64.110237121582,-29.9073886871338,-2.71899557113647,76.2250061035156,93.8610382080078,-39.244987487793,-47.4996757507324,-32.0230751037598,-97.226936340332,-31.5817260742188,-51.7859115600586,43.0443000793457,59.6445083618164,172.934906005859,101.723075866699,34.6923408508301,-80.2548980712891,-0.944442749023438,-7.50209188461304,-48.2234382629395,159.717102050781,-204.427734375,109.117668151855
185.532669067383,84.5055465698242,40.0195693969727,137.810607910156,124.214820861816,39.2427520751953,-82.1363830566406,-6.52349328994751,32.5709114074707,76.3014831542969,-127.499473571777,-51.3458366394043,-70.0204238891602,-51.8387145996094,-98.6983795166016,-50.5871200561523,56.779224395752,63.6539306640625,156.092880249023,47.8056297302246,0.913756906986237,-39.3075904846191,-31.831428527832,-61.5799179077148,-31.2457847595215,135.322189331055,-201.086898803711,147.606674194336
135.08430480957,-2.53471493721008,105.309204101562,115.942115783691,150.358245849609,104.41234588623,-153.199127197266,42.6533584594727,14.7606639862061,84.384033203125,-157.699905395508,-3.01792526245117,-69.8277435302734,-89.3877410888672,-155.697540283203,-38.1674537658691,57.4476356506348,88.5626678466797,92.9850692749023,-18.9995059967041,-46.5274963378906,-7.41617631912231,-48.0189208984375,-80.5986557006836,-0.0152482884004712,118.202651977539,-184.886383056641,210.894775390625
83.0795822143555,-27.9381313323975,132.499847412109,78.9342727661133,155.171600341797,24.2680988311768,-190.348556518555,51.7033538818359,44.1617851257324,35.7392387390137,-132.497299194336,6.12418985366821,-8.39750480651855,-137.053787231445,-133.744506835938,-34.7740592956543,58.0373687744141,123.326477050781,41.3884239196777,-25.3768177032471,-49.8864822387695,-15.0334482192993,-70.1064758300781,0.100729040801525,10.5489807128906,92.5620269775391,-161.946380615234,184.494476318359
48.1730422973633,21.9345550537109,131.640838623047,69.5993423461914,124.994239807129,-121.035636901855,-142.259292602539,-11.9669847488403,79.1939239501953,-29.3462142944336,-104.76197052002,-20.9845294952393,21.1865463256836,-113.54468536377,-69.3250198364258,-19.0787487030029,37.4869918823242,153.164855957031,34.3217887878418,25.9347248077393,-18.6750068664551,-25.0686721801758,-70.8015441894531,51.2145195007324,9.98122406005859,30.8298530578613,-105.480598449707,142.667770385742
85.0259323120117,14.0351495742798,143.521347045898,56.3523368835449,74.480354309082,-96.6576385498047,-58.6074714660645,-37.172794342041,97.7489242553711,21.9282760620117,-42.0699691772461,-5.61275196075439,14.2946262359619,-73.5827941894531,-5.06706094741821,33.7287788391113,30.4236392974854,128.123138427734,60.4226531982422,38.6079406738281,-6.25707244873047,3.23931622505188,-51.9944534301758,18.7876243591309,24.0817279815674,-35.0565795898438,-3.53655099868774,180.912658691406
152.521713256836,-28.1792469024658,145.455139160156,3.26176524162292,60.0360908508301,-46.4149475097656,15.2039833068848,31.0738277435303,114.787185668945,105.159889221191,56.541389465332,54.2004852294922,26.44753074646,-38.3066902160645,90.9497909545898,82.5142822265625,24.5028953552246,99.2324829101562,87.6050415039062,-4.8604998588562,0.194577410817146,21.2250518798828,-17.4205131530762,-12.3556423187256,66.8662414550781,-93.640495300293,85.396484375,183.849624633789
135.579544067383,11.7817859649658,144.735168457031,-44.6352272033691,115.198425292969,-86.1355361938477,88.003791809082,79.966552734375,118.387840270996,86.0640029907227,105.465637207031,114.409599304199,17.2213745117188,5.2132396697998,143.716094970703,125.585357666016,18.3317718505859,128.24382019043,88.4661102294922,3.72562861442566,-7.21465110778809,6.28638601303101,17.72043800354,-13.7803087234497,113.663665771484,-145.351593017578,131.086471557617,105.200065612793
81.414176940918,62.3105659484863,165.964416503906,-57.3276596069336,186.838394165039,-100.720306396484,117.047393798828,50.7988967895508,115.499603271484,38.5398445129395,79.3784408569336,149.943969726562,-56.1077728271484,23.1490020751953,75.2251281738281,175.812591552734,53.7643241882324,150.244140625,84.932373046875,60.3604393005371,-54.0541191101074,5.94714593887329,11.5323629379272,9.33617401123047,139.266555786133,-176.377380371094,154.308670043945,79.8170547485352
87.7915878295898,38.5082550048828,167.175643920898,-54.8871269226074,171.578536987305,-99.7847366333008,65.0498428344727,29.8802433013916,117.016304016113,28.6375694274902,15.9305591583252,163.998718261719,-122.011093139648,19.3588371276855,-16.9327278137207,173.113464355469,76.60498046875,124.741683959961,102.161849975586,51.8163108825684,-91.6293640136719,25.8863086700439,-0.560604333877563,45.7902336120605,158.042221069336,-191.588806152344,139.590057373047,110.154518127441
117.149528503418,2.64805722236633,145.656829833984,-40.6001319885254,64.110237121582,-75.7708206176758,-2.71899557113647,68.3711929321289,93.8610382080078,5.08703565597534,-47.4996757507324,183.35221862793,-97.226936340332,11.4146938323975,-51.7859115600586,140.507476806641,59.6445083618164,83.9431076049805,101.723075866699,16.6965179443359,-80.2548980712891,27.7637729644775,-7.50209188461304,64.3135299682617,159.717102050781,-167.144073486328,109.117668151855,105.684135437012
84.5055465698242,16.8160572052002,137.810607910156,-13.7355508804321,39.2427520751953,0.114365287125111,-6.52349328994751,110.789833068848,76.3014831542969,-28.8956718444824,-51.3458366394043,195.36784362793,-51.8387145996094,-15.4368381500244,-50.5871200561523,164.167724609375,63.6539306640625,59.4459381103516,47.8056297302246,50.5305786132812,-39.3075904846191,-10.5868148803711,-61.5799179077148,54.4350700378418,135.322189331055,-105.384452819824,147.606674194336,86.2017593383789
-2.53471493721008,76.8844757080078,115.942115783691,7.4665379524231,104.41234588623,19.7869853973389,42.6533584594727,112.48664855957,84.384033203125,-46.2609634399414,-3.01792526245117,160.039993286133,-89.3877410888672,-55.8544998168945,-38.1674537658691,190.268356323242,88.5626678466797,64.6112594604492,-18.9995059967041,99.6436767578125,-7.41617631912231,-66.7914581298828,-80.5986557006836,-2.18271207809448,118.202651977539,-63.0513725280762,210.894775390625,65.625862121582
-27.9381313323975,138.33317565918,78.9342727661133,38.8082427978516,24.2680988311768,38.3337821960449,51.7033538818359,93.6527481079102,35.7392387390137,-80.0121536254883,6.12418985366821,106.935920715332,-137.053787231445,-103.685935974121,-34.7740592956543,154.863784790039,123.326477050781,57.9381103515625,-25.3768177032471,108.703498840332,-15.0334482192993,-114.657905578613,0.100729040801525,-71.6736297607422,92.5620269775391,-18.1112670898438,184.494476318359,48.3125762939453
21.9345550537109,174.416748046875,69.5993423461914,99.8116760253906,-121.035636901855,152.166275024414,-11.9669847488403,59.628490447998,-29.3462142944336,-123.137283325195,-20.9845294952393,97.0582580566406,-113.54468536377,-152.613830566406,-19.0787487030029,122.327018737793,153.164855957031,29.4005699157715,25.9347248077393,114.961891174316,-25.0686721801758,-181.814788818359,51.2145195007324,-57.9295883178711,30.8298530578613,34.9614601135254,142.667770385742,78.0799026489258
14.0351495742798,220.302154541016,56.3523368835449,139.694564819336,-96.6576385498047,241.252471923828,-37.172794342041,8.71024799346924,21.9282760620117,-135.515899658203,-5.61275196075439,104.929718017578,-73.5827941894531,-180.400787353516,33.7287788391113,117.188896179199,128.123138427734,37.3334197998047,38.6079406738281,134.270141601562,3.23931622505188,-242.958114624023,18.7876243591309,-6.17791509628296,-35.0565795898438,27.0365695953369,180.912658691406,104.22119140625
-28.1792469024658,294.184387207031,3.26176524162292,129.508590698242,-46.4149475097656,279.84814453125,31.0738277435303,-14.5121097564697,105.159889221191,-148.075607299805,54.2004852294922,55.4303245544434,-38.3066902160645,-198.574951171875,82.5142822265625,84.2341613769531,99.2324829101562,56.8719673156738,-4.8604998588562,157.809692382812,21.2250518798828,-221.43928527832,-12.3556423187256,-25.211856842041,-93.640495300293,8.93557071685791,183.849624633789,88.1874465942383
11.7817859649658,360.972778320312,-44.6352272033691,121.996810913086,-86.1355361938477,306.481384277344,79.966552734375,-15.7695198059082,86.0640029907227,-189.41325378418,114.409599304199,-29.4121780395508,5.2132396697998,-236.371856689453,125.585357666016,12.4419136047363,128.24382019043,36.4438400268555,3.72562861442566,171.386871337891,6.28638601303101,-183.233184814453,-13.7803087234497,-60.6865730285645,-145.351593017578,36.1520500183105,105.200065612793,106.10718536377
62.3105659484863,388.209808349609,-57.3276596069336,142.164001464844,-100.720306396484,285.514862060547,50.7988967895508,-30.0028400421143,38.5398445129395,-229.257537841797,149.943969726562,-68.8796005249023,23.1490020751953,-293.902069091797,175.812591552734,-69.7911834716797,150.244140625,10.2567882537842,60.3604393005371,153.098098754883,5.94714593887329,-217.782409667969,9.33617401123047,-49.0900077819824,-176.377380371094,54.0713195800781,79.8170547485352,147.932357788086
38.5082550048828,381.045074462891,-54.8871269226074,176.577743530273,-99.7847366333008,321.438354492188,29.8802433013916,-5.01267385482788,28.6375694274902,-270.992980957031,163.998718261719,-91.8952255249023,19.3588371276855,-334.229522705078,173.113464355469,-123.62727355957,124.741683959961,-1.87985622882843,51.8163108825684,142.165756225586,25.8863086700439,-267.510009765625,45.7902336120605,-40.5393905639648,-191.588806152344,97.8977661132812,110.154518127441,159.485610961914
2.64805722236633,369.489562988281,-40.6001319885254,211.063842773438,-75.7708206176758,436.724334716797,68.3711929321289,46.1384735107422,5.08703565597534,-321.425231933594,183.35221862793,-146.225067138672,11.4146938323975,-328.133331298828,140.507476806641,-116.04320526123,83.9431076049805,-0.0810725167393684,16.6965179443359,181.730453491211,27.7637729644775,-300.008514404297,64.3135299682617,-52.9874000549316,-167.144073486328,177.010437011719,105.684135437012,171.138580322266
16.8160572052002,356.757080078125,-13.7355508804321,203.535247802734,0.114365287125111,434.384490966797,110.789833068848,19.4042091369629,-28.8956718444824,-331.673492431641,195.36784362793,-165.698211669922,-15.4368381500244,-315.990112304688,164.167724609375,-81.8336181640625,59.4459381103516,15.2873849868774,50.5305786132812,222.337875366211,-10.5868148803711,-318.642364501953,54.4350700378418,-52.3895835876465,-105.384452819824,168.061859130859,86.2017593383789,162.038848876953
76.8844757080078,337.781005859375,7.4665379524231,155.548950195312,19.7869853973389,294.011505126953,112.48664855957,-46.4694328308105,-46.2609634399414,-299.670135498047,160.039993286133,-137.555816650391,-55.8544998168945,-301.915252685547,190.268356323242,-74.9302444458008,64.6112594604492,1.61247992515564,99.6436767578125,217.741790771484,-66.7914581298828,-271.159637451172,-2.18271207809448,-27.6238269805908,-63.0513725280762,87.7802963256836,65.625862121582,111.123435974121
138.33317565918,306.083374023438,38.8082427978516,110.452461242676,38.3337821960449,170.681396484375,93.6527481079102,-67.7476425170898,-80.0121536254883,-273.667694091797,106.935920715332,-139.397979736328,-103.685935974121,-231.16569519043,154.863784790039,-93.0156097412109,57.9381103515625,-25.5021667480469,108.703498840332,179.819808959961,-114.657905578613,-199.86474609375,-71.6736297607422,-2.72991800308228,-18.1112670898438,35.935115814209,48.3125762939453,74.6251525878906
174.416748046875,217.238006591797,99.8116760253906,54.8775596618652,152.166275024414,147.29736328125,59.628490447998,-79.8773193359375,-123.137283325195,-262.848968505859,97.0582580566406,-165.492523193359,-152.613830566406,-181.280990600586,122.327018737793,-131.735000610352,29.4005699157715,-10.7068939208984,114.961891174316,117.383125305176,-181.814788818359,-186.309524536133,-57.9295883178711,-12.4688329696655,34.9614601135254,3.6138129234314,78.0799026489258,23.0513134002686
220.302154541016,115.224136352539,139.694564819336,4.47641611099243,241.252471923828,200.417083740234,8.71024799346924,-95.9462432861328,-135.515899658203,-261.779815673828,104.929718017578,-175.306503295898,-180.400787353516,-224.913009643555,117.188896179199,-175.191314697266,37.3334197998047,10.4683961868286,134.270141601562,58.9730529785156,-242.958114624023,-188.243453979492,-6.17791509628296,-36.066577911377,27.0365695953369,-6.71246671676636,104.22119140625,-73.3654556274414
294.184387207031,114.096260070801,129.508590698242,1.11170768737793,279.84814453125,181.29475402832,-14.5121097564697,-94.472770690918,-148.075607299805,-249.638275146484,55.4303245544434,-173.139724731445,-198.574951171875,-241.837997436523,84.2341613769531,-167.330657958984,56.8719673156738,5.60989475250244,157.809692382812,49.3804206848145,-221.43928527832,-179.684494018555,-25.211856842041,-29.3617515563965,8.93557071685791,-7.44156694412231,88.1874465942383,-120.411018371582
360.972778320312,162.944183349609,121.996810913086,-11.9572410583496,306.481384277344,18.6141986846924,-15.7695198059082,-80.246467590332,-189.41325378418,-199.928970336914,-29.4121780395508,-160.154663085938,-236.371856689453,-195.958602905273,12.4419136047363,-125.732307434082,36.4438400268555,3.21173429489136,171.386871337891,63.9863929748535,-183.233184814453,-191.900817871094,-60.6865730285645,-11.8987665176392,36.1520500183105,-54.9078369140625,106.10718536377,-95.0970764160156
388.209808349609,130.772842407227,142.164001464844,-50.8264541625977,285.514862060547,-106.798553466797,-30.0028400421143,-29.5987796783447,-229.257537841797,-157.711807250977,-68.8796005249023,-151.559066772461,-293.902069091797,-193.826278686523,-69.7911834716797,-113.56477355957,10.2567882537842,17.3982677459717,153.098098754883,35.2825584411621,-217.782409667969,-201.749130249023,-49.0900077819824,-8.3762035369873,54.0713195800781,-105.191230773926,147.932357788086,-65.2245483398438
381.045074462891,2.21006393432617,176.577743530273,-48.9661331176758,321.438354492188,-67.1138305664062,-5.01267385482788,33.3180084228516,-270.992980957031,-162.374954223633,-91.8952255249023,-151.592086791992,-334.229522705078,-221.816040039062,-123.62727355957,-110.407051086426,-1.87985622882843,49.4748878479004,142.165756225586,-30.3312225341797,-267.510009765625,-191.990783691406,-40.5393905639648,-9.40773868560791,97.8977661132812,-107.029190063477,159.485610961914,-46.3112030029297
369.489562988281,-116.429405212402,211.063842773438,-35.2887687683105,436.724334716797,-7.32752704620361,46.1384735107422,49.6974067687988,-321.425231933594,-177.964447021484,-146.225067138672,-146.730087280273,-328.133331298828,-227.429321289062,-116.04320526123,-113.494621276855,-0.0810725167393684,62.0229606628418,181.730453491211,-48.7162284851074,-300.008514404297,-182.5322265625,-52.9874000549316,-29.5431575775146,177.010437011719,-74.7125473022461,171.138580322266,-33.3123245239258
356.757080078125,-82.0472259521484,203.535247802734,-37.5935478210449,434.384490966797,-56.5925712585449,19.4042091369629,62.0477828979492,-331.673492431641,-189.228530883789,-165.698211669922,-167.383438110352,-315.990112304688,-238.574188232422,-81.8336181640625,-161.619354248047,15.2873849868774,27.5912914276123,222.337875366211,3.13828945159912,-318.642364501953,-184.110321044922,-52.3895835876465,-70.5541458129883,168.061859130859,-12.3197507858276,162.038848876953,-13.5023679733276
337.781005859375,11.4601716995239,155.548950195312,-12.8622589111328,294.011505126953,-100.876251220703,-46.4694328308105,96.7480850219727,-299.670135498047,-193.110549926758,-137.555816650391,-196.607376098633,-301.915252685547,-246.093338012695,-74.9302444458008,-195.025924682617,1.61247992515564,13.170126914978,217.741790771484,42.3982810974121,-271.159637451172,-196.3359375,-27.6238269805908,-78.8531265258789,87.7802963256836,15.404673576355,111.123435974121,14.646632194519
306.083374023438,-63.0621643066406,110.452461242676,-8.54495334625244,170.681396484375,-85.9373397827148,-67.7476425170898,88.7978134155273,-273.667694091797,-159.324890136719,-139.397979736328,-185.610443115234,-231.16569519043,-215.134536743164,-93.0156097412109,-185.90234375,-25.5021667480469,11.5448303222656,179.819808959961,17.321346282959,-199.86474609375,-192.092346191406,-2.72991800308228,-44.6736640930176,35.935115814209,-32.8649864196777,74.6251525878906,7.00525999069214
217.238006591797,-198.876876831055,54.8775596618652,-63.2094955444336,147.29736328125,-149.935638427734,-79.8773193359375,31.3991394042969,-262.848968505859,-101.722961425781,-165.492523193359,-189.54768371582,-181.280990600586,-172.248764038086,-131.735000610352,-219.882141113281,-10.7068939208984,-60.3173561096191,117.383125305176,-52.0361137390137,-186.309524536133,-170.622512817383,-12.4688329696655,-46.047966003418,3.6138129234314,-43.8821868896484,23.0513134002686,-6.05253458023071
115.224136352539,-219.223220825195,4.47641611099243,-89.9491882324219,200.417083740234,-207.255355834961,-95.9462432861328,-22.4935436248779,-261.779815673828,-53.6517868041992,-175.306503295898,-212.816635131836,-224.913009643555,-167.417434692383,-175.191314697266,-250.911087036133,10.4683961868286,-120.874893188477,58.9730529785156,-130.08332824707,-188.243453979492,-169.060913085938,-36.066577911377,-97.9088973999023,-6.71246671676636,36.2820663452148,-73.3654556274414,37.765926361084
114.096260070801,-192.342956542969,1.11170768737793,-59.7952842712402,181.29475402832,-92.1311874389648,-94.472770690918,-46.7346687316895,-249.638275146484,-25.7657470703125,-173.139724731445,-172.188552856445,-241.837997436523,-190.993835449219,-167.330657958984,-168.896087646484,5.60989475250244,-86.5251159667969,49.3804206848145,-141.66731262207,-179.684494018555,-159.814239501953,-29.3617515563965,-108.276069641113,-7.44156694412231,120.851631164551,-120.411018371582,58.7882347106934
162.944183349609,-123.11400604248,-11.9572410583496,-32.1795501708984,18.6141986846924,7.63445854187012,-80.246467590332,-48.2392845153809,-199.928970336914,-35.8182563781738,-160.154663085938,-117.812530517578,-195.958602905273,-189.401107788086,-125.732307434082,-76.1127777099609,3.21173429489136,-56.9310646057129,63.9863929748535,-65.8692626953125,-191.900817871094,-118.046897888184,-11.8987665176392,-75.3157348632812,-54.9078369140625,157.87141418457,-95.0970764160156,-14.6228008270264
130.772842407227,-59.313850402832,-50.8264541625977,-20.651346206665,-106.798553466797,-15.4671421051025,-29.5987796783447,-58.770637512207,-157.711807250977,-56.0941352844238,-151.559066772461,-111.327522277832,-193.826278686523,-161.666061401367,-113.56477355957,-77.6645660400391,17.3982677459717,-67.0217819213867,35.2825584411621,-21.2995300292969,-201.749130249023,-86.9437561035156,-8.3762035369873,-79.4087448120117,-105.191230773926,142.522094726562,-65.2245483398438,-102.002922058105
2.21006393432617,-137.101654052734,-48.9661331176758,-21.0823574066162,-67.1138305664062,-37.1140213012695,33.3180084228516,-75.8803329467773,-162.374954223633,-29.8063011169434,-151.592086791992,-84.4570999145508,-221.816040039062,-124.749298095703,-110.407051086426,-74.7114105224609,49.4748878479004,-55.5268249511719,-30.3312225341797,-54.9404449462891,-191.990783691406,-61.1195983886719,-9.40773868560791,-80.3756637573242,-107.029190063477,90.8539047241211,-46.3112030029297,-137.977569580078
-116.429405212402,-204.516586303711,-35.2887687683105,-56.7890853881836,-7.32752704620361,-109.495948791504,49.6974067687988,-58.1327819824219,-177.964447021484,19.8317737579346,-146.730087280273,-20.5114974975586,-227.429321289062,-71.0784530639648,-113.494621276855,-22.43359375,62.0229606628418,-51.8529090881348,-48.7162284851074,-87.1994247436523,-182.5322265625,-25.0655136108398,-29.5431575775146,-24.6102676391602,-74.7125473022461,43.6142883300781,-33.3123245239258,-137.695938110352
-82.0472259521484,-167.079788208008,-37.5935478210449,-128.639511108398,-56.5925712585449,-186.679321289062,62.0477828979492,-10.9295330047607,-189.228530883789,49.179141998291,-167.383438110352,44.2980308532715,-238.574188232422,-37.0627136230469,-161.619354248047,10.5326080322266,27.5912914276123,-80.7753295898438,3.13828945159912,-112.975456237793,-184.110321044922,-13.3158102035522,-70.5541458129883,11.9164209365845,-12.3197507858276,2.87922334671021,-13.5023679733276,-118.035270690918
11.4601716995239,-186.69938659668,-12.8622589111328,-188.263641357422,-100.876251220703,-135.374267578125,96.7480850219727,31.2395706176758,-193.110549926758,64.1234512329102,-196.607376098633,103.271331787109,-246.093338012695,-19.9677391052246,-195.025924682617,38.9516754150391,13.170126914978,-100.674606323242,42.3982810974121,-135.203216552734,-196.3359375,-7.73679542541504,-78.8531265258789,-10.0677671432495,15.404673576355,-43.037353515625,14.646632194519,-109.764953613281
-63.0621643066406,-200.287033081055,-8.54495334625244,-192.059707641602,-85.9373397827148,-151.784194946289,88.7978134155273,51.6706771850586,-159.324890136719,65.3310317993164,-185.610443115234,118.763374328613,-215.134536743164,35.505313873291,-185.90234375,74.4940414428711,11.5448303222656,-95.0575256347656,17.321346282959,-91.1026458740234,-192.092346191406,19.706636428833,-44.6736640930176,-26.2988834381104,-32.8649864196777,-81.9882583618164,7.00525999069214,-143.756011962891
-198.876876831055,-134.791809082031,-63.2094955444336,-176.725311279297,-149.935638427734,-280.667327880859,31.3991394042969,34.2668762207031,-101.722961425781,68.0246734619141,-189.54768371582,90.004150390625,-172.248764038086,73.9652633666992,-219.882141113281,70.0934371948242,-60.3173561096191,-65.6465530395508,-52.0361137390137,-27.9938488006592,-170.622512817383,54.4811248779297,-46.047966003418,18.3299674987793,-43.8821868896484,-114.011215209961,-6.05253458023071,-200.110412597656
-219.223220825195,-137.196136474609,-89.9491882324219,-201.117218017578,-207.255355834961,-280.753204345703,-22.4935436248779,-13.0586853027344,-53.6517868041992,94.8395309448242,-212.816635131836,66.6419296264648,-167.417434692383,60.3175735473633,-250.911087036133,57.9911003112793,-120.874893188477,-40.6248970031738,-130.08332824707,-39.2104759216309,-169.060913085938,114.513809204102,-97.9088973999023,101.035018920898,36.2820663452148,-137.22770690918,37.765926361084,-240.533630371094
-192.342956542969,-192.990325927734,-59.7952842712402,-230.792297363281,-92.1311874389648,-188.191390991211,-46.7346687316895,-53.7766799926758,-25.7657470703125,90.5626754760742,-172.188552856445,38.4950408935547,-190.993835449219,85.2525405883789,-168.896087646484,51.134147644043,-86.5251159667969,-52.8071250915527,-141.66731262207,-84.3508605957031,-159.814239501953,176.417007446289,-108.276069641113,113.447769165039,120.851631164551,-139.178115844727,58.7882347106934,-259.547058105469
-123.11400604248,-232.094741821289,-32.1795501708984,-202.096466064453,7.63445854187012,-129.738632202148,-48.2392845153809,-74.5283660888672,-35.8182563781738,12.8023500442505,-117.812530517578,-1.54613709449768,-189.401107788086,144.802001953125,-76.1127777099609,-4.54234457015991,-56.9310646057129,-57.2845306396484,-65.8692626953125,-98.5436172485352,-118.046897888184,168.717559814453,-75.3157348632812,37.238224029541,157.87141418457,-114.6650390625,-14.6228008270264,-277.140655517578
-59.313850402832,-259.7705078125,-20.651346206665,-141.533874511719,-15.4671421051025,-117.579620361328,-58.770637512207,-91.9099044799805,-56.0941352844238,-67.7875289916992,-111.327522277832,-27.0516090393066,-161.666061401367,165.859298706055,-77.6645660400391,-54.1750373840332,-67.0217819213867,-21.4481296539307,-21.2995300292969,-86.7949447631836,-86.9437561035156,135.696960449219,-79.4087448120117,7.29715013504028,142.522094726562,-80.5149154663086,-102.002922058105,-282.543975830078
-137.101654052734,-209.643890380859,-21.0823574066162,-115.427200317383,-37.1140213012695,-174.391204833984,-75.8803329467773,-119.317245483398,-29.8063011169434,-92.9084396362305,-84.4570999145508,-53.2861824035645,-124.749298095703,155.44694519043,-74.7114105224609,-58.7881355285645,-55.5268249511719,4.95465755462646,-54.9404449462891,-71.0578002929688,-61.1195983886719,156.065460205078,-80.3756637573242,25.229471206665,90.8539047241211,-87.8190536499023,-137.977569580078,-235.889617919922
-204.516586303711,-136.443908691406,-56.7890853881836,-124.140884399414,-109.495948791504,-172.423538208008,-58.1327819824219,-148.566589355469,19.8317737579346,-83.6224212646484,-20.5114974975586,-84.9049530029297,-71.0784530639648,124.298690795898,-22.43359375,-102.830451965332,-51.8529090881348,5.00586795806885,-87.1994247436523,-73.1660079956055,-25.0655136108398,194.650115966797,-24.6102676391602,-10.9930362701416,43.6142883300781,-127.558151245117,-137.695938110352,-160.576156616211
-167.079788208008,-119.103935241699,-128.639511108398,-120.899406433105,-186.679321289062,-79.8171997070312,-10.9295330047607,-164.842712402344,49.179141998291,-59.0082588195801,44.2980308532715,-97.3400192260742,-37.0627136230469,91.7055892944336,10.5326080322266,-148.273803710938,-80.7753295898438,12.6083278656006,-112.975456237793,-83.1272048950195,-13.3158102035522,207.951156616211,11.9164209365845,-26.3259868621826,2.87922334671021,-117.755882263184,-118.035270690918,-120.903648376465
-186.69938659668,-94.2650527954102,-188.263641357422,-95.5895462036133,-135.374267578125,-65.0412445068359,31.2395706176758,-149.917846679688,64.1234512329102,-27.5212059020996,103.271331787109,-87.0212707519531,-19.9677391052246,92.6680755615234,38.9516754150391,-99.1754150390625,-100.674606323242,25.9655170440674,-135.203216552734,-67.8721313476562,-7.73679542541504,204.187606811523,-10.0677671432495,33.8891906738281,-43.037353515625,-70.8527069091797,-109.764953613281,-101.377754211426
