Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
62.5999031066895,395.784149169922,174.507553100586,154.832931518555,-27.3962955474854,380.892669677734,-29.7769889831543,107.731468200684,-176.591842651367,330.0947265625,-176.504928588867,-33.4038505554199,-30.6591701507568,56.6411170959473,-132.420028686523,-52.7668571472168,12.2538194656372,17.8566493988037,-108.780906677246,87.8907165527344,-46.8145141601562,190.478210449219,22.3282852172852,-4.45866012573242,-34.4307861328125,5.28730773925781,-65.4304580688477,-2.16683554649353,41.3477363586426,316.529022216797,-150.983535766602,97.3126831054688
79.5394668579102,500.564300537109,175.03515625,193.541641235352,-26.1673355102539,410.426330566406,-16.7221717834473,201.388214111328,-155.676788330078,293.95947265625,-123.122848510742,-50.3106918334961,-27.6283149719238,1.16126072406769,-145.847473144531,-11.7954740524292,15.5360565185547,-0.937332630157471,-175.794952392578,145.879821777344,-54.0232543945312,221.817169189453,33.9662590026855,-19.4595565795898,5.44565010070801,-1.23198020458221,-111.442695617676,2.41293263435364,33.341911315918,388.811370849609,-150.874786376953,117.191734313965
19.9985637664795,473.759796142578,61.0780601501465,308.76513671875,-21.712064743042,368.754089355469,30.8264617919922,268.21484375,-131.454132080078,216.999877929688,-73.0315704345703,-68.2109756469727,-14.6058979034424,-15.9508972167969,-211.354934692383,-20.3644046783447,16.9917335510254,-9.74936294555664,-207.984573364258,116.973686218262,-75.7939147949219,122.028007507324,21.6824645996094,-38.5947418212891,14.4544992446899,-21.0812492370605,-141.969085693359,2.48135733604431,53.2007217407227,385.122497558594,-157.80940246582,73.8517837524414
12.8311023712158,392.285369873047,9.09191036224365,429.445861816406,8.24256706237793,270.170288085938,31.4331912994385,287.098358154297,-83.4143218994141,113.142372131348,-1.36729204654694,-119.875968933105,3.05484795570374,-65.3573455810547,-213.025970458984,-38.6100769042969,6.1617431640625,-2.58811140060425,-147.725921630859,82.5317153930664,-56.8247108459473,-24.5389461517334,30.665168762207,-15.426872253418,0.11094718426466,-5.85914897918701,-110.774002075195,-4.13986206054688,64.0906295776367,322.929779052734,-163.767837524414,-7.71712112426758
122.113929748535,289.089538574219,47.8204460144043,396.984252929688,11.2683944702148,143.525421142578,20.7451992034912,187.392883300781,-30.5094242095947,29.3755264282227,99.075439453125,-187.317001342773,14.7682161331177,-63.2334175109863,-106.694847106934,-35.2612190246582,23.860221862793,55.3515319824219,-59.3410186767578,68.9257202148438,-6.63694620132446,-87.3695220947266,98.5039520263672,26.0848045349121,9.92082786560059,47.4636383056641,-66.4181671142578,4.2827730178833,44.4918785095215,271.620666503906,-131.817016601562,-82.4260330200195
189.663391113281,191.277481079102,51.8770751953125,181.140472412109,10.107536315918,80.9540481567383,-1.67339074611664,8.79387474060059,-34.9824409484863,2.76458787918091,154.414337158203,-218.080093383789,20.5068626403809,14.0641107559204,-30.4533615112305,-26.5900020599365,41.0922050476074,120.149299621582,-37.296745300293,16.2114086151123,28.526346206665,-33.906867980957,138.292510986328,-6.08733749389648,9.93386077880859,79.4860305786133,-43.2589874267578,-1.07247543334961,42.5417327880859,219.922958374023,-85.391731262207,-158.898193359375
115.891723632812,141.29753112793,14.1000061035156,-6.59713935852051,47.4308547973633,76.7951507568359,-42.0774955749512,-122.890480041504,-78.2500457763672,31.3826274871826,132.638412475586,-194.038238525391,-3.50768995285034,50.4166831970215,-29.5154304504395,-3.76909470558167,17.6053924560547,117.141990661621,-61.924144744873,31.419605255127,17.391773223877,41.9068756103516,97.4807815551758,-89.9139099121094,-2.5118088722229,67.7430877685547,-25.2657928466797,-39.7953033447266,63.8181228637695,131.609466552734,-82.3940734863281,-226.838500976562
55.5271949768066,45.991397857666,71.1185073852539,-56.6163787841797,77.2063522338867,34.8283767700195,-49.1477470397949,-145.830307006836,-30.945743560791,34.5031356811523,78.0068893432617,-110.794486999512,-7.48469591140747,41.2088584899902,-37.2379112243652,41.454216003418,13.1607141494751,85.318229675293,-36.8049736022949,121.923149108887,-1.0207656621933,4.82702875137329,66.2490158081055,-117.758949279785,18.1845932006836,53.4599189758301,-6.07043409347534,-33.8086242675781,85.2720184326172,36.9694900512695,-82.6002349853516,-245.1376953125
107.980659484863,-59.5787544250488,178.751113891602,-57.4198608398438,125.799789428711,-28.8436870574951,-29.9194869995117,-71.7257385253906,143.168380737305,-38.3711929321289,29.9709053039551,-1.97951209545135,74.1735000610352,24.8023986816406,-58.9215507507324,82.5805969238281,46.6964263916016,85.7393264770508,13.4982662200928,111.171211242676,21.1084213256836,-129.348251342773,60.3896026611328,-49.0210762023926,31.7075634002686,67.7677230834961,4.68687725067139,35.4391937255859,133.427429199219,-36.4189453125,-27.5463161468506,-218.139724731445
231.208892822266,-5.25096750259399,187.866027832031,-63.4682121276855,255.794921875,-41.3202629089355,14.6578092575073,-17.3415775299072,295.330352783203,-80.3378448486328,-5.35220050811768,61.3215255737305,123.611671447754,-3.16628551483154,-83.0083923339844,98.3817520141602,49.449291229248,74.7243041992188,33.6731948852539,41.7439193725586,93.0003814697266,-197.835540771484,25.5440616607666,27.5538864135742,12.6101417541504,76.6757278442383,2.55474090576172,67.8887939453125,218.969528198242,-78.8748931884766,44.610179901123,-186.227691650391
395.784149169922,90.0289993286133,154.832931518555,-66.5633697509766,380.892669677734,-32.5408897399902,107.731468200684,-67.3738555908203,330.0947265625,-38.3284149169922,-33.4038505554199,77.8127670288086,56.6411170959473,-12.6082534790039,-52.7668571472168,91.4385452270508,17.8566493988037,19.7620811462402,87.8907165527344,42.8861846923828,190.478210449219,-150.768859863281,-4.45866012573242,24.0790824890137,5.28730773925781,50.817008972168,-2.16683554649353,45.1132774353027,316.529022216797,-67.1598510742188,97.3126831054688,-159.802871704102
500.564300537109,63.627368927002,193.541641235352,-47.5177192687988,410.426330566406,-39.4030990600586,201.388214111328,-117.808410644531,293.95947265625,-4.66935443878174,-50.3106918334961,64.6286468505859,1.16126072406769,-32.428165435791,-11.7954740524292,63.291805267334,-0.937332630157471,-35.1796646118164,145.879821777344,39.6211700439453,221.817169189453,-92.951286315918,-19.4595565795898,-5.55581378936768,-1.23198020458221,22.9088344573975,2.41293263435364,25.536979675293,388.811370849609,-11.0301752090454,117.191734313965,-121.599166870117
473.759796142578,10.3051662445068,308.76513671875,-10.3149318695068,368.754089355469,-35.2012748718262,268.21484375,-114.414894104004,216.999877929688,-6.10640716552734,-68.2109756469727,-9.1684045791626,-15.9508972167969,-98.5767059326172,-20.3644046783447,4.56840419769287,-9.74936294555664,-63.9199104309082,116.973686218262,-31.7291812896729,122.028007507324,-86.3340072631836,-38.5947418212891,-15.5974521636963,-21.0812492370605,20.263147354126,2.48135733604431,6.21932888031006,385.122497558594,36.2909660339355,73.8517837524414,-104.479064941406
392.285369873047,-31.5967636108398,429.445861816406,-7.76111221313477,270.170288085938,-41.7211647033691,287.098358154297,-139.96794128418,113.142372131348,-37.6514167785645,-119.875968933105,-101.025787353516,-65.3573455810547,-130.572219848633,-38.6100769042969,-65.9101638793945,-2.58811140060425,-57.8484420776367,82.5317153930664,-106.559524536133,-24.5389461517334,-117.930908203125,-15.426872253418,-44.1035346984863,-5.85914897918701,29.9673614501953,-4.13986206054688,-3.56744861602783,322.929779052734,27.1571979522705,-7.71712112426758,-147.704498291016
289.089538574219,-68.2048873901367,396.984252929688,-41.4016532897949,143.525421142578,-107.678077697754,187.392883300781,-189.771957397461,29.3755264282227,-120.532501220703,-187.317001342773,-133.732162475586,-63.2334175109863,-107.057121276855,-35.2612190246582,-83.8362121582031,55.3515319824219,-4.84192037582397,68.9257202148438,-108.163597106934,-87.3695220947266,-166.093856811523,26.0848045349121,-45.7804832458496,47.4636383056641,39.0727920532227,4.2827730178833,33.4151153564453,271.620666503906,-39.1340446472168,-82.4260330200195,-188.970840454102
191.277481079102,-34.1080055236816,181.140472412109,-51.7261238098145,80.9540481567383,-191.521789550781,8.79387474060059,-213.148025512695,2.76458787918091,-184.543518066406,-218.080093383789,-136.24641418457,14.0641107559204,-91.1186370849609,-26.5900020599365,-26.5257816314697,120.149299621582,62.1923675537109,16.2114086151123,-30.6373157501221,-33.906867980957,-193.197341918945,-6.08733749389648,21.8759689331055,79.4860305786133,48.6438140869141,-1.07247543334961,74.0661773681641,219.922958374023,-111.299217224121,-158.898193359375,-187.216690063477
141.29753112793,-26.2632617950439,-6.59713935852051,-35.859935760498,76.7951507568359,-216.707717895508,-122.890480041504,-213.336959838867,31.3826274871826,-188.894760131836,-194.038238525391,-156.424377441406,50.4166831970215,-68.6534271240234,-3.76909470558167,36.1810455322266,117.141990661621,103.094825744629,31.419605255127,38.2562370300293,41.9068756103516,-193.339782714844,-89.9139099121094,69.2882308959961,67.7430877685547,64.4810180664062,-39.7953033447266,71.665153503418,131.609466552734,-147.115661621094,-226.838500976562,-199.83171081543
45.991397857666,-113.488311767578,-56.6163787841797,-50.8203315734863,34.8283767700195,-191.866592407227,-145.830307006836,-192.427841186523,34.5031356811523,-191.775955200195,-110.794486999512,-158.036117553711,41.2088584899902,-22.5268440246582,41.454216003418,66.4295349121094,85.318229675293,128.864395141602,121.923149108887,80.2297821044922,4.82702875137329,-206.801361083984,-117.758949279785,59.4199981689453,53.4599189758301,80.7068481445312,-33.8086242675781,66.2024154663086,36.9694900512695,-147.55859375,-245.1376953125,-202.008941650391
-59.5787544250488,-131.434341430664,-57.4198608398438,-115.66625213623,-28.8436870574951,-183.127990722656,-71.7257385253906,-165.822616577148,-38.3711929321289,-182.428665161133,-1.97951209545135,-64.0677947998047,24.8023986816406,13.1636962890625,82.5805969238281,123.961944580078,85.7393264770508,151.483016967773,111.171211242676,147.358062744141,-129.348251342773,-221.557205200195,-49.0210762023926,63.2039031982422,67.7677230834961,79.297004699707,35.4391937255859,78.2949600219727,-36.4189453125,-112.277481079102,-218.139724731445,-114.192779541016
-5.25096750259399,-74.1731185913086,-63.4682121276855,-145.327911376953,-41.3202629089355,-190.201309204102,-17.3415775299072,-125.041313171387,-80.3378448486328,-124.566047668457,61.3215255737305,128.509384155273,-3.16628551483154,42.7409896850586,98.3817520141602,207.531387329102,74.7243041992188,150.798370361328,41.7439193725586,155.418533325195,-197.835540771484,-208.587783813477,27.5538864135742,103.22843170166,76.6757278442383,62.2715225219727,67.8887939453125,65.7024536132812,-78.8748931884766,-41.0616989135742,-186.227691650391,15.717474937439
90.0289993286133,-108.121284484863,-66.5633697509766,-91.6750335693359,-32.5408897399902,-151.279052734375,-67.3738555908203,-34.1594505310059,-38.3284149169922,-37.0731925964355,77.8127670288086,295.174560546875,-12.6082534790039,93.2177352905273,91.4385452270508,229.909973144531,19.7620811462402,128.302032470703,42.8861846923828,71.0620727539062,-150.768859863281,-191.989044189453,24.0790824890137,135.422882080078,50.817008972168,54.1408271789551,45.1132774353027,33.7560386657715,-67.1598510742188,23.3818607330322,-159.802871704102,107.982849121094
63.627368927002,-168.667861938477,-47.5177192687988,-68.8872299194336,-39.4030990600586,-79.3554458618164,-117.808410644531,65.9369964599609,-4.66935443878174,63.4655609130859,64.6286468505859,369.935394287109,-32.428165435791,149.299102783203,63.291805267334,219.329544067383,-35.1796646118164,103.660751342773,39.6211700439453,48.8108024597168,-92.951286315918,-160.729797363281,-5.55581378936768,136.707580566406,22.9088344573975,63.9418601989746,25.536979675293,43.5631828308105,-11.0301752090454,35.7510108947754,-121.599166870117,167.026184082031
10.3051662445068,-114.87410736084,-10.3149318695068,-94.1231079101562,-35.2012748718262,-45.4907379150391,-114.414894104004,127.912864685059,-6.10640716552734,140.027236938477,-9.1684045791626,419.975799560547,-98.5767059326172,165.061538696289,4.56840419769287,252.959533691406,-63.9199104309082,57.2701759338379,-31.7291812896729,104.184295654297,-86.3340072631836,-94.9947662353516,-15.5974521636963,142.31022644043,20.263147354126,75.5213012695312,6.21932888031006,93.064697265625,36.2909660339355,14.5885705947876,-104.479064941406,206.814575195312
-31.5967636108398,-31.8279705047607,-7.76111221313477,-34.3310050964355,-41.7211647033691,-40.758056640625,-139.96794128418,144.780288696289,-37.6514167785645,179.289505004883,-101.025787353516,419.782592773438,-130.572219848633,156.451309204102,-65.9101638793945,261.121337890625,-57.8484420776367,-0.0344293899834156,-106.559524536133,124.583274841309,-117.930908203125,-44.6020202636719,-44.1035346984863,169.926635742188,29.9673614501953,83.6223297119141,-3.56744861602783,123.482795715332,27.1571979522705,5.1915864944458,-147.704498291016,218.983444213867
-68.2048873901367,-35.7594108581543,-41.4016532897949,49.9921722412109,-107.678077697754,-10.830810546875,-189.771957397461,93.4735946655273,-120.532501220703,212.557434082031,-133.732162475586,312.565124511719,-107.057121276855,192.264907836914,-83.8362121582031,219.459548950195,-4.84192037582397,6.67718267440796,-108.163597106934,141.380508422852,-166.093856811523,-23.9309616088867,-45.7804832458496,177.697387695312,39.0727920532227,95.5239944458008,33.4151153564453,131.596115112305,-39.1340446472168,15.088565826416,-188.970840454102,207.670974731445
-34.1080055236816,-81.8613128662109,-51.7261238098145,31.0200786590576,-191.521789550781,30.6932277679443,-213.148025512695,31.0944156646729,-184.543518066406,212.332611083984,-136.24641418457,218.731826782227,-91.1186370849609,238.262680053711,-26.5257816314697,250.935821533203,62.1923675537109,51.5340805053711,-30.6373157501221,194.056701660156,-193.197341918945,-11.2004308700562,21.8759689331055,177.066360473633,48.6438140869141,90.6551132202148,74.0661773681641,151.92170715332,-111.299217224121,31.0592975616455,-187.216690063477,200.334381103516
-26.2632617950439,-95.9668579101562,-35.859935760498,-15.2501182556152,-216.707717895508,29.8087825775146,-213.336959838867,33.1215629577637,-188.894760131836,181.757965087891,-156.424377441406,225.814590454102,-68.6534271240234,227.439758300781,36.1810455322266,339.778747558594,103.094825744629,33.8713035583496,38.2562370300293,224.06657409668,-193.339782714844,-17.7482166290283,69.2882308959961,208.726852416992,64.4810180664062,61.427661895752,71.665153503418,178.882598876953,-147.115661621094,28.4018611907959,-199.83171081543,217.321334838867
-113.488311767578,-88.8734664916992,-50.8203315734863,-43.2622184753418,-191.866592407227,-14.2231311798096,-192.427841186523,25.8271980285645,-191.775955200195,168.986267089844,-158.036117553711,235.315582275391,-22.5268440246582,194.884094238281,66.4295349121094,355.712310791016,128.864395141602,-23.2184200286865,80.2297821044922,220.180023193359,-206.801361083984,-20.3034858703613,59.4199981689453,214.361785888672,80.7068481445312,45.0439910888672,66.2024154663086,180.961242675781,-147.55859375,-19.45578956604,-202.008941650391,223.464279174805
-131.434341430664,-99.7733840942383,-115.66625213623,-84.4262771606445,-183.127990722656,-38.9142379760742,-165.822616577148,-37.7108001708984,-182.428665161133,109.45467376709,-64.0677947998047,159.034622192383,13.1636962890625,128.656478881836,123.961944580078,299.8876953125,151.483016967773,-66.7287826538086,147.358062744141,196.79997253418,-221.557205200195,-11.2578248977661,63.2039031982422,143.727523803711,79.297004699707,34.5677375793457,78.2949600219727,145.120681762695,-112.277481079102,-67.3796615600586,-114.192779541016,170.715744018555
-74.1731185913086,-113.224075317383,-145.327911376953,-77.9382400512695,-190.201309204102,-17.5204315185547,-125.041313171387,-73.0681991577148,-124.566047668457,-11.8165187835693,128.509384155273,21.9748306274414,42.7409896850586,-1.98461139202118,207.531387329102,218.360260009766,150.798370361328,-113.031875610352,155.418533325195,141.209320068359,-208.587783813477,-23.8716945648193,103.22843170166,53.4222068786621,62.2715225219727,3.74851036071777,65.7024536132812,107.140235900879,-41.0616989135742,-57.8515968322754,15.717474937439,79.9383010864258
-108.121284484863,-82.3526992797852,-91.6750335693359,-17.2674083709717,-151.279052734375,-6.88850688934326,-34.1594505310059,-46.0684356689453,-37.0731925964355,-82.7080841064453,295.174560546875,-78.2654037475586,93.2177352905273,-85.6770629882812,229.909973144531,139.080215454102,128.302032470703,-127.506698608398,71.0620727539062,84.3347320556641,-191.989044189453,-15.1818990707397,135.422882080078,7.59649229049683,54.1408271789551,-5.10320329666138,33.7560386657715,106.917320251465,23.3818607330322,-37.7733840942383,107.982849121094,7.57070541381836
-168.667861938477,-28.5879135131836,-68.8872299194336,31.5102081298828,-79.3554458618164,-45.4591407775879,65.9369964599609,4.34990406036377,63.4655609130859,-113.98201751709,369.935394287109,-71.2181625366211,149.299102783203,-72.532958984375,219.329544067383,118.879112243652,103.660751342773,-78.8966827392578,48.8108024597168,74.9054107666016,-160.729797363281,21.1319046020508,136.707580566406,17.4483051300049,63.9418601989746,10.4741172790527,43.5631828308105,107.143157958984,35.7510108947754,-46.0536346435547,167.026184082031,-39.2912902832031
-114.87410736084,-17.8075065612793,-94.1231079101562,53.1242790222168,-45.4907379150391,-94.3732299804688,127.912864685059,23.446756362915,140.027236938477,-162.158554077148,419.975799560547,-15.9563894271851,165.061538696289,-61.8907699584961,252.959533691406,132.24836730957,57.2701759338379,-26.7976455688477,104.184295654297,110.819602966309,-94.9947662353516,10.4223403930664,142.31022644043,33.9293556213379,75.5213012695312,-12.1085348129272,93.064697265625,71.3308334350586,14.5885705947876,-52.5969886779785,206.814575195312,-90.7265777587891
-31.8279705047607,-37.0294952392578,-34.3310050964355,25.3592739105225,-40.758056640625,-110.387687683105,144.780288696289,-34.7860832214355,179.289505004883,-185.529022216797,419.782592773438,4.55649137496948,156.451309204102,-92.8238525390625,261.121337890625,118.544921875,-0.0344293899834156,-25.6797389984131,124.583274841309,158.109512329102,-44.6020202636719,-9.2867317199707,169.926635742188,-1.50424754619598,83.6223297119141,-60.7626647949219,123.482795715332,32.7709083557129,5.1915864944458,-70.7544021606445,218.983444213867,-141.600357055664
-35.7594108581543,-35.1672630310059,49.9921722412109,-6.31759309768677,-10.830810546875,-98.0798950195312,93.4735946655273,-110.163307189941,212.557434082031,-192.900588989258,312.565124511719,-9.41578578948975,192.264907836914,-147.093963623047,219.459548950195,99.6852874755859,6.67718267440796,-79.9114074707031,141.380508422852,181.10871887207,-23.9309616088867,10.2177028656006,177.697387695312,-54.5066719055176,95.5239944458008,-83.2956466674805,131.596115112305,-2.06545782089233,15.088565826416,-94.7001037597656,207.670974731445,-173.074066162109
-81.8613128662109,-24.2778987884521,31.0200786590576,50.2862205505371,30.6932277679443,-79.4848327636719,31.0944156646729,-111.191917419434,212.332611083984,-195.104553222656,218.731826782227,-41.8808250427246,238.262680053711,-201.234649658203,250.935821533203,74.7465896606445,51.5340805053711,-128.14013671875,194.056701660156,154.874099731445,-11.2004308700562,17.651050567627,177.066360473633,-70.3174591064453,90.6551132202148,-68.6051483154297,151.92170715332,-38.2905158996582,31.0592975616455,-72.5601425170898,200.334381103516,-193.832565307617
-95.9668579101562,-22.2223663330078,-15.2501182556152,102.89860534668,29.8087825775146,-51.439323425293,33.1215629577637,-72.9462432861328,181.757965087891,-147.164794921875,225.814590454102,-77.2914352416992,227.439758300781,-208.381561279297,339.778747558594,31.2750396728516,33.8713035583496,-113.290512084961,224.06657409668,79.4395294189453,-17.7482166290283,24.0443649291992,208.726852416992,-83.330078125,61.427661895752,-36.8252906799316,178.882598876953,-43.1171798706055,28.4018611907959,-51.3891181945801,217.321334838867,-187.448471069336
-88.8734664916992,-23.6805877685547,-43.2622184753418,55.5464782714844,-14.2231311798096,-15.6949033737183,25.8271980285645,-72.8988494873047,168.986267089844,-92.8725128173828,235.315582275391,-114.724739074707,194.884094238281,-183.06364440918,355.712310791016,-0.0033428268507123,-23.2184200286865,-105.464797973633,220.180023193359,-3.39570784568787,-20.3034858703613,40.8850631713867,214.361785888672,-121.67813873291,45.0439910888672,-39.2965507507324,180.961242675781,-35.221622467041,-19.45578956604,-84.1490097045898,223.464279174805,-151.939468383789
-99.7733840942383,-39.7053527832031,-84.4262771606445,20.0667018890381,-38.9142379760742,-12.3007698059082,-37.7108001708984,-113.533737182617,109.45467376709,-73.0243911743164,159.034622192383,-194.097778320312,128.656478881836,-155.629623413086,299.8876953125,-45.0085754394531,-66.7287826538086,-133.307434082031,196.79997253418,-21.3201637268066,-11.2578248977661,28.3306751251221,143.727523803711,-142.102310180664,34.5677375793457,-70.9818572998047,145.120681762695,-42.7348365783691,-67.3796615600586,-111.105606079102,170.715744018555,-148.730407714844
-113.224075317383,-35.6597175598145,-77.9382400512695,70.8537445068359,-17.5204315185547,-47.4867057800293,-73.0681991577148,-136.032302856445,-11.8165187835693,-51.7275886535645,21.9748306274414,-287.507537841797,-1.98461139202118,-114.978652954102,218.360260009766,-107.705825805664,-113.031875610352,-117.181610107422,141.209320068359,30.2476501464844,-23.8716945648193,45.9583396911621,53.4222068786621,-125.859306335449,3.74851036071777,-73.5381927490234,107.140235900879,-39.1457481384277,-57.8515968322754,-93.174430847168,79.9383010864258,-164.298385620117
-82.3526992797852,45.7027702331543,-17.2674083709717,151.124130249023,-6.88850688934326,-61.6449203491211,-46.0684356689453,-82.5841903686523,-82.7080841064453,-43.8921241760254,-78.2654037475586,-311.613983154297,-85.6770629882812,-95.3071517944336,139.080215454102,-121.669067382812,-127.506698608398,-95.2917938232422,84.3347320556641,49.9253120422363,-15.1818990707397,123.346176147461,7.59649229049683,-111.971298217773,-5.10320329666138,-78.0696258544922,106.917320251465,-36.3197402954102,-37.7733840942383,-36.5043525695801,7.57070541381836,-133.955093383789
-28.5879135131836,143.563003540039,31.5102081298828,176.880828857422,-45.4591407775879,-0.485032290220261,4.34990406036377,6.73901128768921,-113.98201751709,-43.8037033081055,-71.2181625366211,-289.024688720703,-72.532958984375,-92.3613967895508,118.879112243652,-109.448143005371,-78.8966827392578,-108.93888092041,74.9054107666016,0.452125072479248,21.1319046020508,171.22412109375,17.4483051300049,-110.780616760254,10.4741172790527,-102.151840209961,107.143157958984,-44.5297813415527,-46.0536346435547,48.8284568786621,-39.2912902832031,-106.101463317871
-17.8075065612793,163.880065917969,53.1242790222168,91.1822891235352,-94.3732299804688,118.858711242676,23.446756362915,25.1008319854736,-162.158554077148,-12.2438354492188,-15.9563894271851,-301.357299804688,-61.8907699584961,-45.2368049621582,132.24836730957,-115.504325866699,-26.7976455688477,-74.091552734375,110.819602966309,-31.2044296264648,10.4223403930664,186.041259765625,33.9293556213379,-90.1329040527344,-12.1085348129272,-84.386474609375,71.3308334350586,-34.1784896850586,-52.5969886779785,98.8497161865234,-90.7265777587891,-131.255645751953
-37.0294952392578,154.91569519043,25.3592739105225,19.2192726135254,-110.387687683105,174.774612426758,-34.7860832214355,-30.5161895751953,-185.529022216797,-6.56919050216675,4.55649137496948,-340.408355712891,-92.8238525390625,-4.22037887573242,118.544921875,-119.964767456055,-25.6797389984131,-17.4963207244873,158.109512329102,-32.3261184692383,-9.2867317199707,207.583221435547,-1.50424754619598,-62.3102684020996,-60.7626647949219,-63.2742919921875,32.7709083557129,-41.5126266479492,-70.7544021606445,87.9617919921875,-141.600357055664,-168.545593261719
-35.1672630310059,184.566741943359,-6.31759309768677,107.453224182129,-98.0798950195312,97.6711807250977,-110.163307189941,-41.3011131286621,-192.900588989258,-44.6812705993652,-9.41578578948975,-322.782958984375,-147.093963623047,-7.57391977310181,99.6852874755859,-140.728500366211,-79.9114074707031,-13.5837821960449,181.10871887207,-67.3170013427734,10.2177028656006,195.442199707031,-54.5066719055176,-55.1630973815918,-83.2956466674805,-81.3888931274414,-2.06545782089233,-77.6458892822266,-94.7001037597656,98.1865158081055,-173.074066162109,-178.030883789062
-24.2778987884521,179.314743041992,50.2862205505371,221.751647949219,-79.4848327636719,45.5603294372559,-111.191917419434,71.6945953369141,-195.104553222656,-51.7688102722168,-41.8808250427246,-201.311004638672,-201.234649658203,18.7783660888672,74.7465896606445,-163.731246948242,-128.14013671875,-12.9052410125732,154.874099731445,-109.924011230469,17.651050567627,153.320007324219,-70.3174591064453,-29.7093944549561,-68.6051483154297,-69.4812469482422,-38.2905158996582,-70.4884796142578,-72.5601425170898,188.88232421875,-193.832565307617,-120.818733215332
-22.2223663330078,108.107727050781,102.89860534668,247.010650634766,-51.439323425293,145.358764648438,-72.9462432861328,243.712615966797,-147.164794921875,-36.111946105957,-77.2914352416992,-31.1412754058838,-208.381561279297,47.3714637756348,31.2750396728516,-139.943572998047,-113.290512084961,-8.03803730010986,79.4395294189453,-136.451232910156,24.0443649291992,136.825714111328,-83.330078125,29.7207450866699,-36.8252906799316,-37.6550559997559,-43.1171798706055,-46.0714683532715,-51.3891181945801,319.258087158203,-187.448471069336,-11.3622694015503
-23.6805877685547,123.812629699707,55.5464782714844,268.382049560547,-15.6949033737183,265.351409912109,-72.8988494873047,349.985809326172,-92.8725128173828,-20.8188343048096,-114.724739074707,100.91242980957,-183.06364440918,6.18644618988037,-0.0033428268507123,-121.601509094238,-105.464797973633,-27.1067161560059,-3.39570784568787,-181.454177856445,40.8850631713867,142.378952026367,-121.67813873291,68.4959487915039,-39.2965507507324,-37.2382049560547,-35.221622467041,-68.8682556152344,-84.1490097045898,390.63427734375,-151.939468383789,54.0013427734375
-39.7053527832031,266.7666015625,20.0667018890381,265.488189697266,-12.3007698059082,283.459411621094,-113.533737182617,354.335205078125,-73.0243911743164,38.8486557006836,-194.097778320312,177.55534362793,-155.629623413086,-26.2390975952148,-45.0085754394531,-115.256080627441,-133.307434082031,-27.5747108459473,-21.3201637268066,-177.78987121582,28.3306751251221,136.777648925781,-142.102310180664,78.6946792602539,-70.9818572998047,-35.9437866210938,-42.7348365783691,-79.7809219360352,-111.105606079102,358.196655273438,-148.730407714844,70.3623199462891
-35.6597175598145,310.194030761719,70.8537445068359,215.774612426758,-47.4867057800293,239.700042724609,-136.032302856445,312.548370361328,-51.7275886535645,130.921600341797,-287.507537841797,221.730834960938,-114.978652954102,16.1649169921875,-107.705825805664,-36.4546585083008,-117.181610107422,-4.5534930229187,30.2476501464844,-62.5041656494141,45.9583396911621,112.956512451172,-125.859306335449,96.2405776977539,-73.5381927490234,-36.0416374206543,-39.1457481384277,-37.0365562438965,-93.174430847168,290.357666015625,-164.298385620117,105.244064331055
45.7027702331543,158.696090698242,151.124130249023,218.729293823242,-61.6449203491211,201.519180297852,-82.5841903686523,284.683654785156,-43.8921241760254,213.2373046875,-311.613983154297,247.530166625977,-95.3071517944336,69.6875915527344,-121.669067382812,62.0586090087891,-95.2917938232422,15.1362504959106,49.9253120422363,32.4450035095215,123.346176147461,84.770751953125,-111.971298217773,121.86402130127,-78.0696258544922,-38.6724319458008,-36.3197402954102,-0.432339698076248,-36.5043525695801,239.480621337891,-133.955093383789,161.211303710938
143.563003540039,24.3005256652832,176.880828857422,220.026016235352,-0.485032290220261,204.687683105469,6.73901128768921,278.135528564453,-43.8037033081055,289.552642822266,-289.024688720703,253.491470336914,-92.3613967895508,97.3442153930664,-109.448143005371,72.5707397460938,-108.93888092041,36.8743019104004,0.452125072479248,-18.8904724121094,171.22412109375,53.8885955810547,-110.780616760254,135.116744995117,-102.151840209961,4.29630994796753,-44.5297813415527,-2.04497051239014,48.8284568786621,200.010665893555,-106.101463317871,232.235443115234
163.880065917969,21.6994438171387,91.1822891235352,154.482803344727,118.858711242676,206.343246459961,25.1008319854736,248.688613891602,-12.2438354492188,349.532928466797,-301.357299804688,220.551422119141,-45.2368049621582,146.274200439453,-115.504325866699,33.2994766235352,-74.091552734375,76.8636093139648,-31.2044296264648,-115.186416625977,186.041259765625,1.10659503936768,-90.1329040527344,114.212104797363,-84.386474609375,68.4585571289062,-34.1784896850586,-0.999065160751343,98.8497161865234,193.338958740234,-131.255645751953,304.803833007812
